timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
60064304,-0.000225867,0.0743765,1.15093,0.0460767,0.838356,-0.0203288,0.03113,0.543854,0.329741,-1.0,1,0,0,0,0,0,0
60084337,-0.000147215,0.0743767,1.15186,0.0460767,0.838105,-0.0203103,0.0311421,0.54424,0.331138,-1.0,1,0,0,0,0,0,0
60104394,-7.48356e-05,0.0719382,1.15274,0.0418879,0.837902,-0.0196298,0.0301312,0.544634,0.332535,-1.0,1,0,0,0,0,0,0
60125004,-7.82527e-06,0.0707189,1.1536,0.0418879,0.837687,-0.0192824,0.0296304,0.545005,0.332535,-1.0,1,0,0,0,0,0,0
60144838,4.81083e-05,0.0621839,1.15444,0.0418879,0.837579,-0.0169438,0.0260635,0.54543,0.333234,-1.0,1,0,0,0,0,0,0
60174836,0.000120388,0.054868,1.15561,0.0376991,0.837349,-0.0149318,0.0230105,0.54598,0.333932,-1.0,1,0,0,0,0,0,0
60194958,0.000144472,0.0463329,1.15637,0.0376991,0.837233,-0.0125989,0.0194386,0.546355,0.333932,-1.0,1,0,0,0,0,0,0
60214696,0.000179526,0.0451134,1.15711,0.0376991,0.837042,-0.0122582,0.0189332,0.546674,0.333932,-1.0,1,0,0,0,0,0,0
60244607,0.000217821,0.0426747,1.15803,0.0293215,0.836813,-0.0115838,0.0179176,0.547073,0.335329,-1.0,1,0,0,0,0,0,0
60264620,0.000237628,0.0414553,1.15845,0.0167552,0.836709,-0.0112456,0.0174105,0.547256,0.343713,-1.0,1,0,0,0,0,0,0
60284641,0.000255664,0.0402358,1.15878,0.0167552,0.836628,-0.0109072,0.0169034,0.547403,0.344411,-1.0,1,0,0,0,0,0,0
60314726,0.000271863,0.0377971,1.15921,0.00837758,0.836532,-0.0102363,0.0158855,0.547592,0.368164,-1.0,1,0,0,0,0,0,0
60334744,0.000226558,0.0304815,1.15929,0.00418879,0.836561,-0.00825267,0.0128128,0.547662,0.37984,-1.0,1,0,0,0,0,0,0
60354735,0.000209855,0.0280429,1.15929,0.0,0.836576,-0.00759191,0.0117882,0.547672,0.401896,-1.0,1,0,0,0,0,0,0
60385215,0.000177798,0.0231659,1.15929,0.0,0.836601,-0.00626977,0.00973941,0.54769,0.430439,-1.0,1,0,0,0,0,0,0
60405221,0.000170095,0.0219466,1.15929,0.0,0.836607,-0.0059391,0.00922728,0.547694,0.442116,-1.0,1,0,0,0,0,0,0
60424681,0.000164949,0.0219466,1.15929,0.0,0.836607,-0.00594127,0.00922589,0.547694,0.442116,-1.0,1,0,0,0,0,0,0
60454811,0.000148785,0.0207274,1.15929,0.0,0.836612,-0.00561415,0.00871146,0.547697,0.440818,-1.0,1,0,0,0,0,0,0
60474815,0.000143104,0.0207275,1.15929,0.0,0.836612,-0.00561654,0.00870993,0.547697,0.430439,-1.0,1,0,0,0,0,0,0
60494793,0.000138099,0.0207275,1.15937,0.00418879,0.836589,-0.00561901,0.00870833,0.547732,0.416168,-1.0,1,0,0,0,0,0,0
60524804,0.000131781,0.0207275,1.15954,0.00837758,0.836544,-0.00562239,0.00870615,0.547802,0.392814,-1.0,1,0,0,0,0,0,0
60544833,0.000128982,0.0207276,1.15979,0.0167552,0.836475,-0.00562465,0.00870469,0.547907,0.369461,-1.0,1,0,0,0,0,0,0
60565148,0.000129599,0.0207276,1.16026,0.0251327,0.836347,-0.00562642,0.00870354,0.548102,0.347904,-1.0,1,0,0,0,0,0,0
60585244,0.000129088,0.0207276,1.16085,0.0293215,0.836185,-0.00562921,0.00870174,0.54835,0.340918,-1.0,1,0,0,0,0,0,0
60615239,0.000136288,0.0207275,1.16198,0.0376991,0.835876,-0.0056311,0.00870052,0.548821,0.332535,-1.0,1,0,0,0,0,0,0
60635149,0.000145284,0.0207275,1.16298,0.0502655,0.8356,-0.00563169,0.00870013,0.549241,0.325549,-1.0,1,0,0,0,0,0,0
60654991,0.000151561,0.0195081,1.16419,0.0628319,0.835275,-0.00529913,0.00818922,0.549747,0.319261,-1.0,1,0,0,0,0,0,0
60685244,0.000172952,0.0195079,1.16626,0.0753982,0.834704,-0.00529865,0.00818953,0.550613,0.31996,-1.0,1,0,0,0,0,0,0
60705094,0.000171023,0.0182886,1.16775,0.0753982,0.834298,-0.00496949,0.00767641,0.551238,0.31996,-1.0,1,0,0,0,0,0,0
60725133,0.000180441,0.0182885,1.1693,0.079587,0.83387,-0.00497149,0.00767511,0.551885,0.31996,-1.0,1,0,0,0,0,0,0
60755056,0.000196002,0.0182883,1.17169,0.079587,0.833212,-0.0049741,0.00767342,0.552878,0.31996,-1.0,1,0,0,0,0,0,0
60775411,0.000208321,0.0182882,1.17335,0.0837758,0.832753,-0.0049753,0.00767264,0.553569,0.31996,-1.0,1,0,0,0,0,0,0
60795354,0.000225155,0.018288,1.17502,0.0837758,0.83229,-0.00497465,0.00767307,0.554265,0.31996,-1.0,1,0,0,0,0,0,0
60825150,0.000246874,0.0182877,1.17752,0.0837758,0.831596,-0.00497514,0.00767274,0.555306,0.31996,-1.0,1,0,0,0,0,0,0
60845429,0.000260684,0.0182875,1.17921,0.0837758,0.831125,-0.00497585,0.00767229,0.55601,0.31996,-1.0,1,0,0,0,0,0,0
60865491,0.000275152,0.0182873,1.1809,0.0837758,0.830658,-0.00497622,0.00767204,0.556709,0.320659,-1.0,1,0,0,0,0,0,0
60885515,0.000288305,0.0182871,1.18257,0.0837758,0.83019,-0.00497714,0.00767145,0.557405,0.327645,-1.0,1,0,0,0,0,0,0
60905410,0.000290337,0.0182871,1.1842,0.079587,0.829737,-0.00498252,0.00766795,0.558079,0.335329,-1.0,1,0,0,0,0,0,0
60925437,0.000292972,0.018287,1.18575,0.0753982,0.829304,-0.00498736,0.00766481,0.558723,0.347904,-1.0,1,0,0,0,0,0,0
60955121,0.00028007,0.0182872,1.18766,0.0586431,0.82877,-0.00500008,0.00765652,0.559514,0.377245,-1.0,1,0,0,0,0,0,0
60975460,0.000246536,0.0170683,1.18868,0.0502655,0.828488,-0.00467662,0.00713964,0.559941,0.407086,-1.0,1,0,0,0,0,0,0
61005446,0.000218482,0.0158493,1.18985,0.0376991,0.828164,-0.00435084,0.00662426,0.56043,0.430439,-1.0,1,0,0,0,0,0,0
61025488,0.000210131,0.0158494,1.19044,0.0293215,0.827999,-0.00435627,0.00662069,0.560673,0.433034,-1.0,1,0,0,0,0,0,0
61045338,0.000187437,0.0146303,1.19107,0.0335103,0.827828,-0.00402581,0.00610836,0.560934,0.434331,-1.0,1,0,0,0,0,0,0
61065770,0.0050182,0.0121317,1.19175,0.0335103,0.827649,-0.00132767,0.00642855,0.561207,0.423952,-1.0,1,0,0,0,0,0,0
61095540,0.0134426,0.00471741,1.19283,0.0376991,0.827341,0.00423604,0.00572664,0.561654,0.410978,-1.0,1,0,0,0,0,0,0
61115573,0.0195115,0.0034286,1.19359,0.0376991,0.827111,0.00710587,0.00690046,0.561951,0.38503,-1.0,1,0,0,0,0,0,0
61135754,0.021902,-0.000256553,1.19435,0.0376991,0.826878,0.00912765,0.00605165,0.562275,0.375948,-1.0,1,0,0,0,0,0,0
61155765,0.0279859,-0.000328485,1.1951,0.0376991,0.826634,0.0116602,0.00773669,0.562566,0.34511,-1.0,1,0,0,0,0,0,0
61185836,0.0316363,-0.000370693,1.19623,0.0376991,0.826293,0.0131759,0.00875346,0.563019,0.332535,-1.0,1,0,0,0,0,0,0
61205970,0.03407,-0.000385866,1.197,0.0376991,0.826061,0.014182,0.00943771,0.563323,0.326946,-1.0,1,0,0,0,0,0,0
61225780,0.0365036,-0.000411301,1.19774,0.0376991,0.825834,0.0151906,0.0101183,0.563618,0.31996,-1.0,1,0,0,0,0,0,0
61255633,0.0377203,-0.000435187,1.19879,0.0335103,0.825529,0.0156942,0.0104595,0.564044,0.31996,-1.0,1,0,0,0,0,0,0
61275730,0.0401537,-0.000470697,1.19933,0.0251327,0.825355,0.0167056,0.0111357,0.564257,0.31996,-1.0,1,0,0,0,0,0,0
61295771,0.0401536,-0.000479198,1.19979,0.020944,0.825225,0.0167054,0.011136,0.564448,0.31996,-1.0,1,0,0,0,0,0,0
61315892,0.0413703,-0.000498838,1.20013,0.0167552,0.825119,0.017211,0.0114742,0.56458,0.31996,-1.0,1,0,0,0,0,0,0
61335727,0.0413553,-0.00172358,1.20046,0.0167552,0.825018,0.0175487,0.0109676,0.564728,0.31996,-1.0,1,0,0,0,0,0,0
61366433,0.0413391,-0.00295571,1.20068,0.00418879,0.82495,0.0178888,0.0104567,0.564826,0.31996,-1.0,1,0,0,0,0,0,0
61386248,0.0437717,-0.00300028,1.20072,0.0,0.824916,0.0189045,0.0111256,0.56483,0.31996,-1.0,1,0,0,0,0,0,0
61405959,0.0449699,-0.00425912,1.20072,0.0,0.824895,0.0197542,0.0109448,0.564834,0.31996,-1.0,1,0,0,0,0,0,0
61435835,0.0473821,-0.00554685,1.20072,0.0,0.824861,0.0211127,0.0110949,0.564832,0.31996,-1.0,1,0,0,0,0,0,0
61456081,0.0498113,-0.00562057,1.20072,0.0,0.824834,0.0221354,0.0117505,0.564819,0.31996,-1.0,1,0,0,0,0,0,0
61476256,0.0510047,-0.00688904,1.20072,0.0,0.82481,0.0229857,0.0115644,0.564824,0.31996,-1.0,1,0,0,0,0,0,0
61506002,0.0534325,-0.00697079,1.20072,0.0,0.824781,0.02401,0.0122163,0.564811,0.31996,-1.0,1,0,0,0,0,0,0
61526001,0.0558643,-0.00702469,1.20072,0.0,0.82475,0.0250281,0.0128808,0.564796,0.320659,-1.0,1,0,0,0,0,0,0
61546317,0.0582971,-0.00707068,1.20072,0.0,0.824719,0.0260443,0.0135488,0.56478,0.322056,-1.0,1,0,0,0,0,0,0
61566060,0.0582973,-0.00706944,1.20072,0.0,0.824719,0.026044,0.0135494,0.56478,0.333932,-1.0,1,0,0,0,0,0,0
61595903,0.0595152,-0.00708015,1.20072,0.0,0.824703,0.0265492,0.0138889,0.564772,0.346507,-1.0,1,0,0,0,0,0,0
61615918,0.05832,-0.00583561,1.20072,0.0,0.82473,0.025705,0.0140646,0.564766,0.347904,-1.0,1,0,0,0,0,0,0
61635996,0.0559079,-0.00456808,1.20072,0.0,0.824772,0.0243525,0.0139063,0.564769,0.359082,-1.0,1,0,0,0,0,0,0
61656266,0.0534952,-0.00330256,1.20072,0.0,0.824812,0.0230002,0.0137469,0.564772,0.369461,-1.0,1,0,0,0,0,0,0
61676429,0.0510627,-0.00324917,1.20072,0.0,0.824839,0.0219819,0.013082,0.564788,0.372056,-1.0,1,0,0,0,0,0,0
61706184,0.0498663,-0.00199421,1.20072,0.0,0.824862,0.0211342,0.0132618,0.564783,0.375948,-1.0,1,0,0,0,0,0,0
61726551,0.04865,-0.00196496,1.20072,0.0,0.824875,0.0206243,0.0129303,0.564791,0.375948,-1.0,1,0,0,0,0,0,0
61756393,0.0486506,-0.00195014,1.20072,0.0,0.824875,0.0206203,0.0129366,0.564791,0.375948,-1.0,1,0,0,0,0,0,0
61776543,0.0486692,-0.000721574,1.20072,0.0,0.824884,0.020281,0.0134486,0.564779,0.372056,-1.0,1,0,0,0,0,0,0
61796292,0.0401523,-0.000579258,1.20072,0.0,0.824963,0.016728,0.0111021,0.56483,0.372056,-1.0,1,0,0,0,0,0,0
61826313,0.0267684,-0.000369491,1.20072,0.0,0.825057,0.0111478,0.00740861,0.56489,0.343713,-1.0,1,0,0,0,0,0,0
61846313,0.0170346,-0.000228463,1.20072,0.0,0.825102,0.00709233,0.00471743,0.564919,0.343713,-1.0,1,0,0,0,0,0,0
61876377,0.00973409,-0.000125722,1.20072,0.0,0.825123,0.00405146,0.0026977,0.564932,0.342315,-1.0,1,0,0,0,0,0,0
61896396,0.00121677,-1.52521e-05,1.20072,0.0,0.825133,0.000506306,0.000337407,0.564939,0.341617,-1.0,1,0,0,0,0,0,0
61916291,-0.0,0.0,1.20072,0.0,0.825133,-0.0,0.0,0.564939,0.342315,-1.0,1,0,0,0,0,0,0
61936579,-0.0,0.0,1.20072,0.0,0.825133,-0.0,0.0,0.564939,0.343713,-1.0,1,0,0,0,0,0,0
61956362,-0.0,0.0,1.20072,0.0,0.825133,-0.0,0.0,0.564939,0.349301,-1.0,1,0,0,0,0,0,0
61976374,-0.0,0.0,1.20072,0.0,0.825133,-0.0,0.0,0.564939,0.359082,-1.0,1,0,0,0,0,0,0
62006639,-0.00851761,8.55861e-05,1.20072,0.0,0.825125,-0.00353824,-0.00237065,0.564934,0.373353,-1.0,1,0,0,0,0,0,0
62026639,-0.00972313,0.00130989,1.20072,0.0,0.825121,-0.00438142,-0.00220606,0.564935,0.375948,-1.0,1,0,0,0,0,0,0
62056998,-0.0169467,0.0111112,1.20072,0.0,0.825064,-0.0101299,-0.000202895,0.564949,0.378543,-1.0,1,0,0,0,0,0,0
62076964,-0.0181644,0.0123244,1.20072,0.0,0.825051,-0.0109749,-4.6325e-05,0.564951,0.37984,-1.0,1,0,0,0,0,0,0
62097193,-0.019343,0.0196344,1.20072,0.0,0.825001,-0.0135255,0.00263651,0.564964,0.378543,-1.0,1,0,0,0,0,0,0
62126754,-0.0193328,0.023281,1.20072,0.0,0.824975,-0.0145511,0.00414383,0.564967,0.374651,-1.0,1,0,0,0,0,0,0
62146986,-0.019315,0.0281506,1.20072,0.0,0.824936,-0.0159188,0.00615779,0.564969,0.370759,-1.0,1,0,0,0,0,0,0
62176647,-0.0193024,0.0366674,1.20072,0.0,0.824856,-0.0183184,0.00967485,0.564964,0.366866,-1.0,1,0,0,0,0,0,0
62197383,-0.018115,0.0378643,1.20072,0.0,0.824854,-0.0181666,0.010504,0.564956,0.365569,-1.0,1,0,0,0,0,0,0
62216672,-0.0157088,0.0402799,1.20072,0.0,0.824851,-0.0178563,0.0121802,0.564937,0.364271,-1.0,1,0,0,0,0,0,0
62236674,-0.0145252,0.0402645,1.20072,0.0,0.824861,-0.0173638,0.0125082,0.56493,0.364271,-1.0,1,0,0,0,0,0,0
62257110,-0.00847428,0.0414649,1.20072,0.0,0.824898,-0.0152071,0.0147124,0.564885,0.366866,-1.0,1,0,0,0,0,0,0
62277387,-0.00728837,0.0414582,1.20072,0.0,0.824907,-0.014716,0.0150446,0.564876,0.368164,-1.0,1,0,0,0,0,0,0
62296718,-0.00731427,0.0414536,1.20072,0.0,0.824907,-0.0147254,0.0150354,0.564876,0.373353,-1.0,1,0,0,0,0,0,0
62326797,-0.00491564,0.0402308,1.20072,0.0,0.824935,-0.0133908,0.0152085,0.564864,0.375948,-1.0,1,0,0,0,0,0,0
62346929,-0.00494153,0.0402276,1.20072,0.0,0.824935,-0.0134006,0.0151998,0.564864,0.378543,-1.0,1,0,0,0,0,0,0
62377098,-0.00498438,0.0402223,1.20072,0.0,0.824935,-0.0134168,0.0151856,0.564864,0.378543,-1.0,1,0,0,0,0,0,0
62397236,-0.00500072,0.0377807,1.20072,0.0,0.824956,-0.012734,0.0141738,0.564875,0.378543,-1.0,1,0,0,0,0,0,0
62416852,-0.00500731,0.0365599,1.20072,0.0,0.824966,-0.0123919,0.0136683,0.56488,0.37984,-1.0,1,0,0,0,0,0,0
62446945,-0.00501522,0.0353388,1.20072,0.0,0.824976,-0.0120504,0.0131624,0.564885,0.378543,-1.0,1,0,0,0,0,0,0
62466932,-0.00380634,0.0341232,1.20072,0.0,0.824993,-0.0112084,0.0130023,0.564882,0.378543,-1.0,1,0,0,0,0,0,0
62487329,-0.00381851,0.0341218,1.20072,0.0,0.824993,-0.011213,0.0129983,0.564882,0.375948,-1.0,1,0,0,0,0,0,0
62517192,-0.00262669,0.0353457,1.20072,0.0,0.82499,-0.0110671,0.0138398,0.564869,0.372056,-1.0,1,0,0,0,0,0,0
62537111,-0.00263305,0.0353452,1.20072,0.0,0.82499,-0.0110695,0.0138378,0.564869,0.370759,-1.0,1,0,0,0,0,0,0
62557429,-0.0026321,0.0353453,1.20072,0.0,0.82499,-0.0110692,0.0138381,0.564869,0.369461,-1.0,1,0,0,0,0,0,0
62587755,-0.00261868,0.0353463,1.20072,0.0,0.82499,-0.0110639,0.0138423,0.564869,0.366866,-1.0,1,0,0,0,0,0,0
62607418,-0.00261192,0.034127,1.20072,0.0,0.824999,-0.0107168,0.0133413,0.564875,0.365569,-1.0,1,0,0,0,0,0,0
62627071,-0.000149285,0.0280433,1.20072,0.0,0.825051,-0.0079827,0.0115272,0.564884,0.362974,-1.0,1,0,0,0,0,0,0
62657483,-7.88334e-05,0.0146313,1.20072,0.0,0.825111,-0.00416538,0.00601406,0.564924,0.359082,-1.0,1,0,0,0,0,0,0
62677249,-6.2816e-06,0.00121928,1.20072,0.0,0.825133,-0.000347,0.000501258,0.564939,0.351297,-1.0,1,0,0,0,0,0,0
62697247,-0.0,0.0,1.20072,0.0,0.825133,-0.0,0.0,0.564939,0.35,-1.0,1,0,0,0,0,0,0
62727450,-0.0,0.0,1.20072,0.0,0.825133,-0.0,0.0,0.564939,0.349301,-1.0,1,0,0,0,0,0,0
62747076,-0.0,0.0,1.20072,0.0,0.825133,-0.0,0.0,0.564939,0.349301,-1.0,1,0,0,0,0,0,0
62777484,-0.0,0.0,1.20072,0.0,0.825133,-0.0,0.0,0.564939,0.352595,-1.0,1,0,0,0,0,0,0
62797262,-0.0,0.0,1.20072,0.0,0.825133,-0.0,0.0,0.564939,0.353892,-1.0,1,0,0,0,0,0,0
62817779,-0.0,0.0,1.20072,0.0,0.825133,-0.0,0.0,0.564939,0.35519,-1.0,1,0,0,0,0,0,0
62847507,-0.0,0.0,1.20072,0.0,0.825133,-0.0,0.0,0.564939,0.360379,-1.0,1,0,0,0,0,0,0
62867732,-0.0,0.0,1.20072,0.0,0.825133,-0.0,0.0,0.564939,0.361677,-1.0,1,0,0,0,0,0,0
62887549,-0.0,0.0,1.20072,0.0,0.825133,-0.0,0.0,0.564939,0.362974,-1.0,1,0,0,0,0,0,0
62917840,-0.0,0.0,1.20072,0.0,0.825133,-0.0,0.0,0.564939,0.364271,-1.0,1,0,0,0,0,0,0
62937505,-0.0,0.0,1.20072,0.0,0.825133,-0.0,0.0,0.564939,0.362974,-1.0,1,0,0,0,0,0,0
62957585,-0.0,0.0,1.20072,0.0,0.825133,-0.0,0.0,0.564939,0.361677,-1.0,1,0,0,0,0,0,0
62987714,-7.83149e-06,0.00365787,1.20072,0.0,0.825131,-0.00103647,0.0015069,0.564938,0.359082,-1.0,1,0,0,0,0,0,0
63007614,-2.02093e-05,0.00975432,1.20072,0.0,0.825123,-0.00276362,0.00401858,0.564932,0.357784,-1.0,1,0,0,0,0,0,0
63037634,-3.52354e-05,0.0182893,1.20072,0.0,0.825098,-0.00518065,0.00753551,0.564915,0.357784,-1.0,1,0,0,0,0,0,0
63057836,-3.59633e-05,0.0195086,1.20072,0.0,0.825093,-0.00552534,0.00803832,0.564912,0.356487,-1.0,1,0,0,0,0,0,0
63078289,-5.70854e-05,0.0317015,1.20072,0.0,0.825029,-0.00897789,0.0130623,0.564868,0.356487,-1.0,1,0,0,0,0,0,0
63098057,-6.92904e-05,0.0390173,1.20072,0.0,0.824975,-0.0110491,0.0160766,0.564832,0.357784,-1.0,1,0,0,0,0,0,0
63128380,-9.04073e-05,0.0487716,1.20072,0.0,0.824887,-0.0138124,0.020094,0.564772,0.356487,-1.0,1,0,0,0,0,0,0
63148341,-0.000108213,0.0499909,1.20072,0.0,0.824874,-0.0141641,0.0205918,0.564763,0.356487,-1.0,1,0,0,0,0,0,0
63167847,-0.000130423,0.0524294,1.20072,0.0,0.824848,-0.0148618,0.0215913,0.564746,0.356487,-1.0,1,0,0,0,0,0,0
63188222,-0.000153244,0.0536486,1.20072,0.0,0.824835,-0.0152155,0.0220877,0.564737,0.360379,-1.0,1,0,0,0,0,0,0
63217999,-0.000182487,0.0524292,1.20072,0.0,0.824848,-0.0148832,0.0215765,0.564747,0.364271,-1.0,1,0,0,0,0,0,0
63238705,-0.000197168,0.0524292,1.20072,0.0,0.824848,-0.0148893,0.0215724,0.564747,0.365569,-1.0,1,0,0,0,0,0,0
63268297,-0.000204798,0.0499906,1.20072,0.0,0.824874,-0.0142038,0.0205644,0.564764,0.366866,-1.0,1,0,0,0,0,0,0
63288421,0.00466185,0.0463542,1.20072,0.0,0.824939,-0.0111696,0.0204389,0.564741,0.366866,-1.0,1,0,0,0,0,0,0
63308260,0.0131881,0.0403017,1.20072,0.0,0.825022,-0.00594316,0.0203501,0.564702,0.366866,-1.0,1,0,0,0,0,0,0
63328174,0.0131796,0.0390873,1.20072,0.0,0.82503,-0.00560364,0.0198468,0.564712,0.366866,-1.0,1,0,0,0,0,0,0
63358190,0.0143974,0.0366599,1.20072,0.0,0.825047,-0.00441562,0.0191895,0.56472,0.366866,-1.0,1,0,0,0,0,0,0
63378930,0.0156116,0.0354516,1.20072,0.0,0.825056,-0.0035734,0.019034,0.564719,0.366866,-1.0,1,0,0,0,0,0,0
63408570,0.0155928,0.0342441,1.20072,0.0,0.825062,-0.0032401,0.0185307,0.564729,0.366866,-1.0,1,0,0,0,0,0,0
63428324,0.0155716,0.0342538,1.20072,0.0,0.825062,-0.00325159,0.0185287,0.564729,0.366866,-1.0,1,0,0,0,0,0,0
63448258,0.0155752,0.0318221,1.20072,0.0,0.825073,-0.0025632,0.0175267,0.564748,0.366866,-1.0,1,0,0,0,0,0,0
63468246,0.0167906,0.0306182,1.20072,0.0,0.82508,-0.00172171,0.0173733,0.564747,0.365569,-1.0,1,0,0,0,0,0,0
63488565,0.0167844,0.0306216,1.20072,0.0,0.82508,-0.00172522,0.017373,0.564747,0.365569,-1.0,1,0,0,0,0,0,0
63508623,0.0168014,0.0281849,1.20072,0.0,0.825089,-0.00102991,0.0163727,0.564765,0.365569,-1.0,1,0,0,0,0,0,0
63528596,0.0192522,0.0257691,1.20072,0.0,0.825096,0.000663596,0.0160683,0.564763,0.364271,-1.0,1,0,0,0,0,0,0
63558973,0.0241696,0.0185104,1.20072,0.0,0.8251,0.00474275,0.0144628,0.564781,0.365569,-1.0,1,0,0,0,0,0,0
63578802,0.0253985,0.0160991,1.20072,0.0,0.825097,0.00593085,0.0138152,0.564791,0.364271,-1.0,1,0,0,0,0,0,0
63608676,0.0339931,0.0076749,1.20072,0.0,0.825044,0.011856,0.0127674,0.564799,0.364271,-1.0,1,0,0,0,0,0,0
63628593,0.0340159,0.00525509,1.20072,0.0,0.825036,0.0125489,0.0117757,0.564818,0.364271,-1.0,1,0,0,0,0,0,0
63648621,0.0364607,0.00408443,1.20072,0.0,0.825015,0.013888,0.0119832,0.564813,0.364271,-1.0,1,0,0,0,0,0,0
63668436,0.0376902,0.0028995,1.20072,0.0,0.825001,0.0147299,0.0118417,0.564815,0.362974,-1.0,1,0,0,0,0,0,0
63698780,0.0389209,0.00171663,1.20072,0.0,0.824986,0.0155716,0.0117013,0.564818,0.361677,-1.0,1,0,0,0,0,0,0
63718813,0.0389204,0.00172639,1.20072,0.0,0.824986,0.0155687,0.0117053,0.564818,0.360379,-1.0,1,0,0,0,0,0,0
63748568,0.0401368,0.00175128,1.20072,0.0,0.824976,0.0160634,0.012059,0.56481,0.359082,-1.0,1,0,0,0,0,0,0
63768619,0.0401362,0.00176508,1.20072,0.0,0.824976,0.0160593,0.0120646,0.56481,0.356487,-1.0,1,0,0,0,0,0,0
63788631,0.0389188,0.00176254,1.20072,0.0,0.824986,0.0155578,0.0117197,0.564817,0.35519,-1.0,1,0,0,0,0,0,0
63818749,0.0377017,0.00175414,1.20072,0.0,0.824995,0.0150581,0.0113725,0.564825,0.353892,-1.0,1,0,0,0,0,0,0
63839429,0.037702,0.00174715,1.20072,0.0,0.824995,0.0150602,0.0113697,0.564825,0.352595,-1.0,1,0,0,0,0,0,0
63869095,0.0377035,0.00171446,1.20072,0.0,0.824995,0.0150701,0.0113567,0.564825,0.351297,-1.0,1,0,0,0,0,0,0
63889092,0.0377197,0.000477461,1.20072,0.0,0.824989,0.0154261,0.010851,0.564835,0.351297,-1.0,1,0,0,0,0,0,0
63909153,0.0377198,0.000469341,1.20072,0.0,0.824989,0.0154285,0.0108477,0.564835,0.351297,-1.0,1,0,0,0,0,0,0
63939102,0.0377195,0.000494628,1.20072,0.0,0.824989,0.0154212,0.010858,0.564834,0.35,-1.0,1,0,0,0,0,0,0
63959057,0.0377196,0.000489356,1.20072,0.0,0.824989,0.0154227,0.0108559,0.564835,0.349301,-1.0,1,0,0,0,0,0,0
63989097,0.0365035,0.000420996,1.20072,0.0,0.824998,0.0149404,0.0104842,0.564842,0.349301,-1.0,1,0,0,0,0,0,0
64009339,0.0279863,0.000293031,1.20072,0.0,0.825053,0.0114631,0.0080259,0.564882,0.349301,-1.0,1,0,0,0,0,0,0
64029376,0.025553,0.000242808,1.20072,0.0,0.825066,0.0104734,0.0073179,0.564891,0.349301,-1.0,1,0,0,0,0,0,0
64049082,0.0243031,0.00387828,1.20072,0.0,0.825084,0.00893097,0.00846464,0.564877,0.349301,-1.0,1,0,0,0,0,0,0
64069216,0.0230744,0.00509043,1.20072,0.0,0.825092,0.00808168,0.00861764,0.564875,0.349301,-1.0,1,0,0,0,0,0,0
64099028,0.0218423,0.00631248,1.20072,0.0,0.825099,0.00722819,0.00877378,0.564874,0.349301,-1.0,1,0,0,0,0,0,0
64119101,0.0218402,0.00631968,1.20072,0.0,0.825099,0.0072253,0.00877616,0.564874,0.349301,-1.0,1,0,0,0,0,0,0
64149126,0.0218439,0.00630699,1.20072,0.0,0.825099,0.0072304,0.00877196,0.564874,0.348603,-1.0,1,0,0,0,0,0,0
64169157,0.0206322,0.00627835,1.20072,0.0,0.825103,0.00673862,0.00841793,0.564879,0.347904,-1.0,1,0,0,0,0,0,0
64189167,0.0206395,0.00625419,1.20072,0.0,0.825103,0.00674847,0.00841004,0.564879,0.346507,-1.0,1,0,0,0,0,0,0
64219071,0.0206631,0.00378894,1.20072,0.0,0.825098,0.00745452,0.00739968,0.564892,0.346507,-1.0,1,0,0,0,0,0,0
64239518,0.0218958,0.00135141,1.20072,0.0,0.825087,0.00865157,0.00674228,0.564899,0.345808,-1.0,1,0,0,0,0,0,0
64259394,0.0231201,0.000123462,1.20072,0.0,0.825078,0.00950348,0.0065815,0.564901,0.34511,-1.0,1,0,0,0,0,0,0
64289451,0.0243371,8.54521e-05,1.20072,0.0,0.825072,0.0100163,0.00690957,0.564897,0.34511,-1.0,1,0,0,0,0,0,0
64309452,0.0243372,5.7267e-05,1.20072,0.0,0.825072,0.0100243,0.00689797,0.564897,0.34511,-1.0,1,0,0,0,0,0,0
64329217,0.0231204,3.26609e-05,1.20072,0.0,0.825078,0.00952925,0.00654413,0.564901,0.344411,-1.0,1,0,0,0,0,0,0
64359468,0.0206867,-1.13799e-05,1.20072,0.0,0.825089,0.00853769,0.00583855,0.564909,0.343713,-1.0,1,0,0,0,0,0,0
64379203,0.0194698,-2.72425e-05,1.20072,0.0,0.825094,0.00804015,0.0054883,0.564912,0.342315,-1.0,1,0,0,0,0,0,0
64399342,0.0170361,-3.34373e-05,1.20072,0.0,0.825103,0.00703786,0.00479831,0.564918,0.339521,-1.0,1,0,0,0,0,0,0
64419566,0.0158192,-3.54937e-05,1.20072,0.0,0.825107,0.00653642,0.00445375,0.564921,0.338124,-1.0,1,0,0,0,0,0,0
64439878,0.0146023,-3.52228e-05,1.20072,0.0,0.825111,0.00603432,0.00411014,0.564924,0.331138,-1.0,1,0,0,0,0,0,0
64459490,0.0133855,-3.3634e-05,1.20072,0.0,0.825114,0.00553185,0.00376708,0.564926,0.324152,-1.0,1,0,0,0,0,0,0
