timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
172866293,-0.177263,0.302857,-0.845926,0.216224,-0.0573751,-0.000193173,-0.974657
172878293,-0.214127,0.294349,-0.86245,0.211135,-0.0558737,0.00108224,-0.975858
172890293,-0.229956,0.280203,-0.873217,0.205679,-0.0544059,0.00256124,-0.977103
172898293,-0.223097,0.27169,-0.877071,0.20248,-0.0535974,0.00340049,-0.977813
172910293,-0.214406,0.238026,-0.878329,0.197011,-0.0523575,0.00474324,-0.978991
172922333,-0.200928,0.183487,-0.876956,0.191981,-0.0514666,0.0058607,-0.980031
172930293,-0.187147,0.141014,-0.879906,0.188233,-0.051007,0.00657534,-0.980777
172942293,-0.18818,0.0770069,-0.882802,0.183248,-0.0507042,0.0074891,-0.98173
172954293,-0.169559,0.0338527,-0.879382,0.177989,-0.0506491,0.00828906,-0.982693
172962293,-0.17857,0.0143271,-0.874262,0.174541,-0.0507259,0.00880625,-0.983303
172975111,-0.189758,0.0129079,-0.876149,0.168917,-0.0508941,0.00972358,-0.984267
172983116,-0.174504,0.0390083,-0.881606,0.165483,-0.0509147,0.0102561,-0.984844
172995104,-0.154243,0.0824095,-0.893999,0.16017,-0.0507218,0.0109666,-0.985724
173003103,-0.17832,0.106414,-0.902225,0.156576,-0.050473,0.0115226,-0.986308
173015113,-0.17342,0.16561,-0.914804,0.151069,-0.0498251,0.0124232,-0.987189
173027113,-0.196568,0.22526,-0.929073,0.145529,-0.048818,0.0134316,-0.988058
173035110,-0.205796,0.265025,-0.940964,0.141733,-0.0479534,0.0142069,-0.988641
173047114,-0.208046,0.309868,-0.961508,0.136067,-0.0464777,0.0153744,-0.989489
173059104,-0.237558,0.353625,-0.976639,0.130175,-0.0447248,0.0167179,-0.990341
173071117,-0.274128,0.382596,-0.983616,0.124213,-0.0428102,0.0183035,-0.991163
173083105,-0.283407,0.373648,-0.989392,0.118289,-0.0409062,0.0199826,-0.991935
173091129,-0.274139,0.365542,-0.992072,0.114101,-0.0395975,0.021132,-0.992455
173103111,-0.269497,0.332416,-0.998948,0.108202,-0.0378791,0.02268,-0.993148
173115106,-0.307609,0.267836,-1.00589,0.102119,-0.0364745,0.024387,-0.993804
173123104,-0.29757,0.237697,-1.01225,0.0980899,-0.0357316,0.0255109,-0.994209
173135117,-0.320956,0.199626,-1.02094,0.0918558,-0.0347923,0.0272664,-0.994791
173143117,-0.330545,0.191321,-1.02515,0.087717,-0.0342595,0.0285025,-0.995148
173155109,-0.334016,0.203935,-1.03054,0.0814801,-0.0334241,0.0303546,-0.995652
173167111,-0.360703,0.221938,-1.03691,0.0751855,-0.0324934,0.0323207,-0.996116
173175110,-0.393154,0.230817,-1.04199,0.070817,-0.031815,0.0338229,-0.996408
173187106,-0.438327,0.277869,-1.04874,0.0645574,-0.0306734,0.0362067,-0.996785
173199116,-0.506823,0.31247,-1.05395,0.0581058,-0.0292796,0.0389835,-0.997119
173211096,-0.564168,0.350334,-1.05836,0.0515298,-0.0276962,0.0422311,-0.997394
173223113,-0.566266,0.382864,-1.05696,0.0450751,-0.0259308,0.0455259,-0.997609
173231112,-0.559231,0.405711,-1.0534,0.0406071,-0.0245935,0.0477805,-0.997729
173243111,-0.536091,0.409349,-1.04544,0.0342633,-0.0225952,0.0509201,-0.997859
173255111,-0.491949,0.384183,-1.04102,0.0278329,-0.020663,0.0538855,-0.997945
173263111,-0.426885,0.375449,-1.04181,0.0235684,-0.0194311,0.0556002,-0.997986
173275106,-0.349692,0.309876,-1.04755,0.0171301,-0.0178191,0.0577357,-0.998026
173283106,-0.323558,0.258898,-1.0528,0.0127848,-0.0169979,0.0589993,-0.998031
173295125,-0.286686,0.165921,-1.05323,0.00642012,-0.0162115,0.0606561,-0.998006
173307109,-0.283647,0.1163,-1.04981,0.000134497,-0.0158372,0.0622067,-0.997938
173315110,-0.291468,0.0968341,-1.04746,-0.00424241,-0.0156809,0.0633126,-0.997862
173327111,-0.327326,0.0765508,-1.04922,-0.01049,-0.0155787,0.0650377,-0.997706
173339104,-0.352204,0.0881163,-1.05583,-0.0168895,-0.0154682,0.0669752,-0.997492
173347106,-0.393015,0.113512,-1.06404,-0.0211611,-0.0153041,0.0684016,-0.997316
173363104,-0.467439,0.198943,-1.07149,-0.0298369,-0.0144967,0.0717467,-0.996871
173371104,-0.483687,0.232342,-1.07438,-0.0344852,-0.0138136,0.0736703,-0.996591
173383111,-0.491607,0.290244,-1.07439,-0.0407936,-0.0126067,0.07631,-0.99617
173395110,-0.501835,0.309452,-1.07621,-0.047397,-0.0111559,0.0791289,-0.995674
173403106,-0.473265,0.327183,-1.07443,-0.0517707,-0.0101209,0.0809139,-0.995324
173415118,-0.405941,0.33236,-1.06758,-0.0584485,-0.00849586,0.0833187,-0.994771
173423118,-0.372766,0.315818,-1.06446,-0.0627312,-0.0075124,0.0846786,-0.994403
173435108,-0.245234,0.302309,-1.06279,-0.0693385,-0.00610825,0.0862949,-0.993835
173447113,-0.105978,0.275399,-1.06831,-0.0757656,-0.00488398,0.0869709,-0.993314
173455113,-0.0069882,0.241418,-1.07611,-0.0801979,-0.00422939,0.0870164,-0.992965
173467111,0.127188,0.189483,-1.09078,-0.0866738,-0.00360572,0.0863569,-0.99248
173479111,0.168816,0.0974097,-1.09457,-0.0932483,-0.00350404,0.0853003,-0.991976
173487116,0.186338,0.0398913,-1.09691,-0.0976227,-0.00373602,0.0845305,-0.99162
173499104,0.238373,-0.0163782,-1.09774,-0.104215,-0.00443599,0.0831007,-0.991067
173507104,0.227566,-0.0498742,-1.0951,-0.108467,-0.00504383,0.0821748,-0.990685
173519893,0.185728,-0.0982111,-1.09052,-0.115392,-0.00629958,0.0809278,-0.989998
173531893,0.151373,-0.0843331,-1.09217,-0.121765,-0.00748404,0.0799846,-0.989303
173539896,0.0970891,-0.0776864,-1.09739,-0.126092,-0.008218,0.0795176,-0.988792
173551894,0.0619668,-0.0542908,-1.11169,-0.132594,-0.00917595,0.0790584,-0.98797
173559893,0.0335388,-0.0337599,-1.11944,-0.137238,-0.00972681,0.078841,-0.987348
173571893,-0.0988011,-0.00494295,-1.12808,-0.143702,-0.0102726,0.0791203,-0.9864
173583893,-0.122275,0.00345086,-1.13335,-0.150367,-0.0107187,0.0797675,-0.985349
173591893,-0.147706,0.0252942,-1.13751,-0.154938,-0.0109382,0.0802342,-0.9846
173603893,-0.205115,0.0451422,-1.14292,-0.161648,-0.0110941,0.0811795,-0.983441
173615897,-0.244097,0.076178,-1.14267,-0.168435,-0.0110332,0.0823754,-0.982203
173623898,-0.231269,0.0890792,-1.13814,-0.172861,-0.0109087,0.0831594,-0.981369
173635893,-0.229554,0.0958379,-1.12882,-0.179673,-0.0106697,0.0843498,-0.980045
173643893,-0.228924,0.0957179,-1.12689,-0.184139,-0.0105139,0.0851118,-0.979152
173655893,-0.286978,0.0794131,-1.12467,-0.190775,-0.0103193,0.0864598,-0.977764
173667893,-0.301421,0.0568556,-1.12485,-0.197423,-0.010187,0.0880458,-0.976304
173675894,-0.301196,0.0419507,-1.123,-0.201849,-0.0101681,0.0891137,-0.975301
173687893,-0.310572,0.0213331,-1.11966,-0.208428,-0.0102164,0.0907813,-0.973762
173695893,-0.308044,0.0151414,-1.11812,-0.212819,-0.010295,0.0919124,-0.972704
173707905,-0.300495,-0.000207235,-1.11603,-0.219348,-0.0105006,0.0935879,-0.971091
173719893,-0.290283,0.00720016,-1.11088,-0.225874,-0.0107131,0.0951985,-0.969435
173727893,-0.298932,0.0130943,-1.10985,-0.230152,-0.010818,0.0962549,-0.968322
173739893,-0.295828,0.015444,-1.11005,-0.236648,-0.0109589,0.0978767,-0.966591
173751893,-0.279328,0.0255491,-1.10715,-0.24311,-0.0110788,0.0993687,-0.964832
173759893,-0.280099,0.0335701,-1.10713,-0.24748,-0.0111184,0.100367,-0.963616
173771893,-0.296241,0.0417796,-1.10868,-0.253911,-0.0111428,0.10187,-0.961784
173783893,-0.363102,0.0615111,-1.11202,-0.260296,-0.0109986,0.103628,-0.959889
173791893,-0.367865,0.0827474,-1.11635,-0.264821,-0.0107815,0.104956,-0.958508
173803893,-0.361804,0.122087,-1.12298,-0.271173,-0.0103143,0.10668,-0.956545
173811937,-0.369607,0.138496,-1.12329,-0.275808,-0.0098563,0.107953,-0.955081
173823893,-0.372222,0.171246,-1.12446,-0.282099,-0.00906117,0.109614,-0.95306
173835893,-0.384377,0.186488,-1.12119,-0.288624,-0.00812015,0.111399,-0.950905
173843894,-0.397278,0.192064,-1.11936,-0.292998,-0.00743093,0.112622,-0.949428
173855895,-0.409817,0.210007,-1.11781,-0.299585,-0.00629583,0.114535,-0.947149
173867893,-0.426851,0.210968,-1.11308,-0.306007,-0.00511347,0.116458,-0.944866
173875893,-0.438312,0.214231,-1.10895,-0.310286,-0.00429736,0.117788,-0.943308
173887893,-0.47922,0.209321,-1.10564,-0.316716,-0.0030354,0.119955,-0.9409
173895893,-0.530289,0.208015,-1.10409,-0.32098,-0.00212958,0.121595,-0.939245
173907893,-0.602806,0.202722,-1.10374,-0.327341,-0.000684943,0.124398,-0.936682
173919893,-0.680711,0.203868,-1.10404,-0.333729,0.000914818,0.127654,-0.933985
173927900,-0.721067,0.212889,-1.10436,-0.337945,0.00207875,0.130003,-0.932142
173939893,-0.77511,0.23046,-1.105,-0.3443,0.00401044,0.133775,-0.929272
173947893,-0.793276,0.251146,-1.10372,-0.348465,0.0053981,0.136337,-0.927338
173959893,-0.757023,0.27006,-1.09825,-0.354897,0.00761488,0.140183,-0.924304
173971893,-0.678767,0.276115,-1.0909,-0.361135,0.00969583,0.143501,-0.921355
173979893,-0.608205,0.282312,-1.08692,-0.365439,0.0110554,0.145489,-0.919329
173991893,-0.481202,0.293537,-1.08221,-0.371477,0.0128209,0.147706,-0.916528
174003893,-0.38472,0.320208,-1.07961,-0.377538,0.0144577,0.149261,-0.913771
174011893,-0.374528,0.32354,-1.0751,-0.381855,0.0156271,0.150226,-0.911798
174023893,-0.397408,0.33098,-1.06344,-0.387764,0.0172994,0.151614,-0.909039
174035934,-0.462687,0.361618,-1.05826,-0.393803,0.0192711,0.15326,-0.906123
174043895,-0.512415,0.390067,-1.05972,-0.397878,0.0208131,0.154536,-0.90409
174055893,-0.594382,0.435009,-1.06989,-0.403888,0.0234103,0.15664,-0.900994
174063895,-0.666075,0.46863,-1.08038,-0.408058,0.0254651,0.158325,-0.898762
174075893,-0.769057,0.507573,-1.09933,-0.414278,0.0288692,0.161175,-0.8953
174087893,-0.809838,0.567742,-1.11115,-0.420576,0.0326873,0.164265,-0.891664
174095894,-0.81358,0.619272,-1.11285,-0.424877,0.0355056,0.166273,-0.889141
174107893,-0.831882,0.621083,-1.10993,-0.431188,0.039787,0.16929,-0.885344
174115893,-0.809919,0.612009,-1.10766,-0.43539,0.0425989,0.171267,-0.882774
174127893,-0.76596,0.59622,-1.10748,-0.441654,0.0466874,0.174074,-0.878897
174140732,-0.721225,0.56798,-1.11325,-0.448319,0.0508026,0.176872,-0.874726
174152693,-0.623212,0.533755,-1.11853,-0.45454,0.0542728,0.179159,-0.870833
174164693,-0.475278,0.480208,-1.11538,-0.460748,0.0571176,0.180884,-0.867023
174172700,-0.409986,0.465231,-1.10839,-0.464919,0.0587497,0.181734,-0.864507
174184693,-0.331213,0.420954,-1.09849,-0.470903,0.0607474,0.182685,-0.860922
174196695,-0.263942,0.390093,-1.0907,-0.476859,0.0623865,0.183378,-0.857372
174204693,-0.220779,0.390015,-1.08813,-0.480856,0.0633601,0.183671,-0.855002
174216693,-0.149776,0.403141,-1.08087,-0.486847,0.0647035,0.183765,-0.851484
174224693,-0.157347,0.421493,-1.07382,-0.490682,0.0655933,0.183731,-0.849218
174236693,-0.107049,0.451255,-1.06293,-0.496532,0.0670112,0.18348,-0.845755
174248693,-0.135937,0.478211,-1.04698,-0.502321,0.0685561,0.183056,-0.842297
174256693,-0.139315,0.502595,-1.03919,-0.506255,0.0697704,0.182783,-0.839898
174268693,-0.145856,0.553239,-1.03184,-0.511889,0.0717162,0.182275,-0.836422
174280693,-0.120972,0.594611,-1.01947,-0.517609,0.0739116,0.181578,-0.832855
174288693,-0.0875656,0.627974,-1.01158,-0.521404,0.0754236,0.18089,-0.830499
174300693,0.0129314,0.660925,-1.00113,-0.527118,0.0776146,0.179346,-0.827017
174308693,0.0392219,0.688423,-0.992161,-0.530881,0.0790624,0.178071,-0.824746
174320693,0.112426,0.722238,-0.977659,-0.536615,0.0812869,0.175818,-0.821294
174332693,0.211388,0.762383,-0.963231,-0.542106,0.0832864,0.173019,-0.818077
174340693,0.335088,0.810221,-0.955716,-0.546006,0.0846052,0.170517,-0.81587
174352693,0.416079,0.846191,-0.942236,-0.551663,0.0863921,0.166259,-0.81275
174364693,0.453904,0.871713,-0.93682,-0.557284,0.088185,0.161743,-0.809627
174372693,0.42593,0.87529,-0.937617,-0.561117,0.0894516,0.158615,-0.807458
174384693,0.358907,0.853191,-0.93617,-0.566604,0.091391,0.154369,-0.804225
174392693,0.308796,0.835604,-0.933167,-0.57023,0.0927682,0.151744,-0.802001
174404693,0.217612,0.790703,-0.92954,-0.57555,0.0949329,0.148286,-0.798587
174416693,0.138899,0.738747,-0.927097,-0.580815,0.0971717,0.145368,-0.795034
174424693,0.0956995,0.702272,-0.923086,-0.58421,0.0986336,0.143725,-0.792662
174436693,0.0562134,0.663154,-0.915979,-0.589149,0.100753,0.141543,-0.789125
174448693,0.0403897,0.618793,-0.904874,-0.593982,0.102785,0.139623,-0.785574
174456693,0.0768538,0.608485,-0.901115,-0.597212,0.104045,0.138293,-0.78319
174468693,0.163034,0.610276,-0.904326,-0.602022,0.105641,0.136013,-0.779686
174476693,0.147212,0.592532,-0.908654,-0.605213,0.106604,0.134472,-0.777348
174488693,0.163708,0.584447,-0.918916,-0.61004,0.108011,0.132194,-0.773763
174500693,0.154391,0.570644,-0.931438,-0.614924,0.109357,0.129906,-0.770087
174512693,0.124546,0.545378,-0.935212,-0.619862,0.110668,0.127734,-0.766295
174524693,0.102879,0.529338,-0.940729,-0.624577,0.111992,0.125902,-0.762568
174532693,0.137234,0.534816,-0.950889,-0.627821,0.112807,0.124567,-0.759999
174544693,0.115549,0.514677,-0.964952,-0.632595,0.113915,0.122629,-0.756181
174556693,0.0711774,0.494208,-0.974905,-0.637408,0.115145,0.120999,-0.752204
174564697,0.115901,0.501738,-0.978979,-0.640718,0.115912,0.119824,-0.749458
174576693,0.13858,0.506804,-0.979452,-0.645492,0.116915,0.117965,-0.74549
174588693,0.153326,0.506065,-0.974128,-0.650336,0.117887,0.115994,-0.741425
174596693,0.130647,0.501792,-0.972045,-0.653491,0.118531,0.114701,-0.738745
174608693,0.0881542,0.488105,-0.971235,-0.658216,0.119666,0.112996,-0.734618
174616693,0.119165,0.495022,-0.973868,-0.661341,0.120366,0.111845,-0.731868
174628693,0.201256,0.513225,-0.977801,-0.666019,0.12118,0.1098,-0.72779
174640693,0.242797,0.535966,-0.981183,-0.670889,0.12188,0.107308,-0.723559
174652693,0.241199,0.556353,-0.987996,-0.675807,0.122658,0.104667,-0.719225
174664693,0.23337,0.548145,-0.997836,-0.680451,0.123388,0.102177,-0.715068
174672693,0.191382,0.549593,-1.00737,-0.68377,0.124013,0.100514,-0.712023
174684705,0.144633,0.540622,-1.01427,-0.68846,0.125015,0.0983578,-0.707616
174693493,0.0483656,0.518485,-1.01302,-0.691848,0.125948,0.0970987,-0.704312
174705493,-0.0349359,0.494597,-1.01091,-0.696375,0.127524,0.0958445,-0.699724
174717493,-0.0508256,0.480783,-1.01313,-0.70086,0.129182,0.0947182,-0.695079
174725493,-0.0630886,0.47421,-1.01631,-0.703924,0.13031,0.0940402,-0.691857
174737493,-0.0485826,0.459641,-1.02023,-0.70826,0.131803,0.0930995,-0.687261
174749493,-0.0158929,0.445145,-1.02278,-0.712699,0.133141,0.0920879,-0.682535
174757493,0.00821235,0.438148,-1.02257,-0.715658,0.133934,0.0913567,-0.679374
174769493,0.036183,0.436772,-1.01893,-0.720081,0.135049,0.0901753,-0.674621
174781493,0.047847,0.43846,-1.01408,-0.724401,0.136049,0.0889181,-0.669946
174789493,0.0295716,0.42599,-1.01843,-0.727322,0.136719,0.0880964,-0.666745
174801493,0.0470359,0.411325,-1.03049,-0.731663,0.137666,0.0869609,-0.661933
174809493,0.0863289,0.415067,-1.03644,-0.734554,0.138139,0.086111,-0.658736
174821493,0.0628244,0.411234,-1.04215,-0.738956,0.138887,0.0848634,-0.653799
174833509,0.0440969,0.420508,-1.03802,-0.743288,0.13973,0.0836716,-0.648843
174841493,0.0205224,0.430101,-1.03185,-0.746139,0.140393,0.0828756,-0.645522
174853499,0.00209119,0.450823,-1.02643,-0.75031,0.141553,0.0817282,-0.640561
174861493,0.0345112,0.463004,-1.02629,-0.75311,0.142296,0.0808568,-0.637212
174873495,0.0652966,0.476668,-1.02927,-0.757525,0.143356,0.0792989,-0.631915
174885493,0.0686039,0.497002,-1.02859,-0.7615,0.144301,0.0777545,-0.627096
174893493,0.0467241,0.505961,-1.02599,-0.764243,0.145067,0.0766718,-0.623706
174905501,0.00998198,0.503355,-1.02371,-0.768322,0.146344,0.0751306,-0.618563
174917493,-0.0504889,0.491346,-1.02252,-0.7723,0.147799,0.0738099,-0.613401
174925493,-0.082718,0.488528,-1.02181,-0.775014,0.148958,0.0730539,-0.609777
174937493,-0.0787944,0.476757,-1.0256,-0.778789,0.150581,0.0720505,-0.604667
174949493,-0.0541384,0.478588,-1.02487,-0.782651,0.152105,0.0709505,-0.599405
174957494,-0.0596341,0.501419,-1.02779,-0.785247,0.153176,0.0701529,-0.595821
174969493,-0.0602039,0.533788,-1.02344,-0.789023,0.154815,0.0687997,-0.590544
174977493,-0.0419343,0.544247,-1.0201,-0.791565,0.155958,0.0678152,-0.586944
174989493,-0.0313886,0.547381,-1.01966,-0.795325,0.157559,0.0662678,-0.581585
175001493,-0.00373884,0.567866,-1.02535,-0.799079,0.159163,0.0646472,-0.57616
175013519,0.0664172,0.587008,-1.03287,-0.802958,0.160549,0.0626948,-0.570572
175025493,0.11433,0.576725,-1.03064,-0.806692,0.16157,0.0605868,-0.565219
175033493,0.101118,0.532936,-1.02591,-0.8093,0.162204,0.05919,-0.561445
175045493,0.0961995,0.50064,-1.02593,-0.812953,0.163059,0.0573769,-0.556082
175057493,0.0163225,0.485604,-1.0326,-0.816615,0.164083,0.0557918,-0.550549
175065493,-0.0586726,0.48808,-1.03377,-0.819022,0.165066,0.054955,-0.54675
175077493,-0.100964,0.485105,-1.02986,-0.822407,0.166631,0.0539078,-0.541271
175089493,-0.0516315,0.538025,-1.02853,-0.825828,0.168294,0.0526149,-0.535646
175097493,0.000861992,0.546533,-1.02691,-0.828121,0.169256,0.0515277,-0.531896
175109493,0.00868236,0.562721,-1.02725,-0.831561,0.170674,0.0497566,-0.526214
175117493,0.0258205,0.574661,-1.03246,-0.833866,0.171582,0.0485015,-0.522375
175129493,0.0495136,0.550768,-1.04299,-0.837315,0.172757,0.0466349,-0.516608
175141493,0.0660821,0.54322,-1.052,-0.840772,0.173778,0.0447948,-0.51078
175149493,0.0673345,0.537578,-1.05276,-0.843063,0.174432,0.0435755,-0.506873
175161493,0.061497,0.527435,-1.04971,-0.846423,0.17544,0.0418126,-0.50104
175169493,0.0677917,0.514395,-1.05109,-0.848655,0.176052,0.0406615,-0.497128
175181493,0.0951475,0.492351,-1.05723,-0.851979,0.176796,0.0389702,-0.49128
175193493,0.0770141,0.463504,-1.06499,-0.855393,0.177441,0.0373421,-0.485205
175201493,0.0643654,0.449445,-1.07417,-0.857536,0.177896,0.0364411,-0.481307
175213493,0.0728715,0.44382,-1.0933,-0.860888,0.178566,0.0351057,-0.475135
175225502,-0.0074082,0.432804,-1.109,-0.86407,0.1794,0.0340121,-0.469087
175233493,-0.00888339,0.440382,-1.11724,-0.866314,0.180108,0.0332921,-0.464707
175245495,0.0378182,0.462026,-1.12879,-0.869491,0.180965,0.032098,-0.458484
175257493,0.0369316,0.48875,-1.13993,-0.872688,0.181815,0.0307229,-0.452123
175265493,0.0346367,0.488911,-1.14657,-0.874833,0.18241,0.0297715,-0.447781
175278318,0.0317299,0.476121,-1.1559,-0.878252,0.183362,0.0283212,-0.440736
175286293,0.0325893,0.454648,-1.16211,-0.880369,0.183897,0.0274845,-0.436321
175298293,0.0818541,0.441691,-1.17677,-0.883571,0.184473,0.0262622,-0.42963
175306293,0.123626,0.453188,-1.18704,-0.885716,0.184694,0.0253559,-0.42515
175318293,0.128711,0.450083,-1.19725,-0.888969,0.184929,0.0239416,-0.418285
175330293,0.144149,0.451019,-1.21429,-0.892177,0.185101,0.0225669,-0.411398
175338293,0.10123,0.44259,-1.22463,-0.894358,0.185293,0.0216769,-0.406596
175350293,0.0578058,0.40723,-1.23274,-0.897467,0.185713,0.0206092,-0.399548
175362307,0.048538,0.381751,-1.23362,-0.900478,0.186167,0.0197652,-0.392544
175370293,0.0659269,0.35766,-1.23516,-0.902482,0.186402,0.0192781,-0.387825
175382293,0.106823,0.344135,-1.2342,-0.905484,0.186524,0.018556,-0.38074
175390293,0.132977,0.346939,-1.23516,-0.907477,0.18647,0.0180308,-0.376018
175402293,0.177032,0.360008,-1.24208,-0.910463,0.186204,0.017117,-0.368907
175414293,0.249034,0.396902,-1.25045,-0.913496,0.18566,0.0158958,-0.361667
175422293,0.267262,0.419684,-1.25489,-0.915934,0.185075,0.0147257,-0.355801
175434343,0.223187,0.419066,-1.26321,-0.918515,0.18462,0.0135227,-0.349374
175446312,0.258165,0.419147,-1.28647,-0.921469,0.183968,0.0121305,-0.341912
175454293,0.247635,0.433787,-1.30465,-0.923462,0.18353,0.0111585,-0.336764
175466293,0.223938,0.476291,-1.3283,-0.926364,0.183062,0.00959709,-0.329007
175474293,0.221284,0.491513,-1.33956,-0.928272,0.182807,0.00849529,-0.323761
175486341,0.191751,0.512772,-1.35337,-0.931148,0.182544,0.00675197,-0.315586
175498293,0.146374,0.513203,-1.36724,-0.933868,0.182488,0.00508362,-0.307512
175506293,0.0831218,0.501351,-1.37316,-0.935685,0.182679,0.00405098,-0.301837
175518293,0.0306467,0.495626,-1.37249,-0.938165,0.183299,0.00272119,-0.293667
175530313,0.0965104,0.505245,-1.36862,-0.940641,0.183693,0.00127585,-0.285394
175538300,0.147859,0.51915,-1.36238,-0.942307,0.18375,0.000168557,-0.279808
175550293,0.265552,0.535921,-1.34433,-0.944802,0.183312,-0.00174834,-0.271558
175558293,0.280237,0.547736,-1.33364,-0.946415,0.182837,-0.0031052,-0.266196
175570293,0.340574,0.582812,-1.31908,-0.948829,0.181961,-0.0053496,-0.25804
175582294,0.422389,0.625213,-1.31282,-0.951264,0.18062,-0.00802821,-0.249819
175594295,0.465244,0.647974,-1.31483,-0.953662,0.17899,-0.0109385,-0.241602
175606293,0.49761,0.660941,-1.32406,-0.956004,0.177214,-0.0139503,-0.233361
175614293,0.457622,0.639623,-1.33023,-0.957539,0.176041,-0.0159259,-0.227763
175626293,0.396554,0.636776,-1.3436,-0.9597,0.174634,-0.0187403,-0.21938
175638296,0.473728,0.615373,-1.3558,-0.961846,0.173008,-0.0215043,-0.210849
175646293,0.51029,0.599161,-1.36364,-0.963286,0.171665,-0.0233177,-0.205106
175658293,0.542642,0.618022,-1.37209,-0.965386,0.169513,-0.0260734,-0.196508
175670319,0.485194,0.599755,-1.371,-0.967394,0.167435,-0.0287946,-0.187843
175678293,0.439486,0.618091,-1.37402,-0.968634,0.166302,-0.0305631,-0.182092
175690293,0.419556,0.643749,-1.38229,-0.970414,0.164695,-0.033297,-0.173388
175698293,0.361855,0.652746,-1.38798,-0.97153,0.163827,-0.0351603,-0.167496
175710293,0.352469,0.706354,-1.39099,-0.973076,0.162775,-0.0381215,-0.158663
175722293,0.380301,0.744592,-1.39018,-0.974563,0.161552,-0.0413955,-0.149712
