timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
300987700,300987700,0.0,0.0,300987700,0.0,0.0,-1.10394,0.0,0.0,0.0,0.0,0.0,0.737338,0.0,0.0,0.0,-0.208347,1666.21,1.03306,-0.737338,458.911,0.247474,0,1,0,1,0,0,0,0,0,1,1
301087725,301087725,0.0,0.0,301087725,0.0,0.0,-1.20263,0.0,0.0,0.0,0.0,0.0,0.193931,0.0,0.0,0.0,-0.203337,1666.21,1.13175,-0.193931,459.15,0.247376,0,1,0,1,0,0,0,0,0,1,1
301187720,301187720,0.0,0.0,301187720,0.0,0.0,-1.12574,0.0,0.0,0.0,0.0,0.0,0.297681,0.0,0.0,0.0,-0.200734,1666.21,1.05486,-0.297681,459.389,0.247304,0,1,0,1,0,0,0,0,0,1,1
301287952,301287952,0.0,0.0,301287952,0.0,0.0,-1.13739,0.0,0.0,0.0,0.0,0.0,0.136636,0.0,0.0,0.0,-0.201083,1666.21,1.06652,-0.136636,459.628,0.2474,0,1,0,1,0,0,0,0,0,1,1
301388219,301388219,0.0,0.0,301388219,0.0,0.0,-1.20517,0.0,0.0,0.0,0.0,0.0,-0.172914,0.0,0.0,0.0,-0.203385,1666.21,1.13429,0.172914,459.868,0.247465,0,1,0,1,0,0,0,0,0,1,1
301498135,301498135,0.0,0.0,301498135,0.0,0.0,-1.20763,0.0,0.0,0.0,0.0,0.0,-0.172572,0.0,0.0,0.0,-0.203687,1666.21,1.13675,0.172572,460.131,0.247286,0,1,0,1,0,0,0,0,0,1,1
301598426,301598426,0.0,0.0,301598426,0.0,0.0,-1.32605,0.0,0.0,0.0,0.0,0.0,-0.480648,0.0,0.0,0.0,-0.202516,1666.21,1.25517,0.480648,460.371,0.247379,0,1,0,1,0,0,0,0,0,1,1
301698501,301698501,0.0,0.0,301698501,0.0,0.0,-1.1026,0.0,0.0,0.0,0.0,0.0,0.207987,0.0,0.0,0.0,-0.201309,1666.21,1.03172,-0.207987,460.61,0.247333,0,1,0,1,0,0,0,0,0,1,1
301798589,301798589,0.0,0.0,301798589,0.0,0.0,-0.873553,0.0,0.0,0.0,0.0,0.0,0.711655,0.0,0.0,0.0,-0.200785,1666.21,0.802677,-0.711655,460.85,0.247333,0,1,0,1,0,0,0,0,0,1,1
301898671,301898671,0.0,0.0,301898671,0.0,0.0,-0.894621,0.0,0.0,0.0,0.0,0.0,0.402247,0.0,0.0,0.0,-0.201305,1666.21,0.823744,-0.402247,461.089,0.247329,0,1,0,1,0,0,0,0,0,1,1
301998827,301998827,0.0,0.0,301998827,0.0,0.0,-0.991484,0.0,0.0,0.0,0.0,0.0,0.0476261,0.0,0.0,0.0,-0.200634,1666.21,0.920607,-0.0476261,461.329,0.247333,0,1,0,1,0,0,0,0,0,1,1
302098871,302098871,0.0,0.0,302098871,0.0,0.0,-0.990705,0.0,0.0,0.0,0.0,0.0,0.0558145,0.0,0.0,0.0,-0.201139,1666.21,0.919829,-0.0558145,461.569,0.247253,0,1,0,1,0,0,0,0,0,1,1
302209142,302209142,0.0,0.0,302209142,0.0,0.0,-1.00936,0.0,0.0,0.0,0.0,0.0,-0.0150327,0.0,0.0,0.0,-0.204421,1666.21,0.938485,0.0150327,461.834,0.247377,0,1,0,1,0,0,0,0,0,1,1
302309170,302309170,0.0,0.0,302309170,0.0,0.0,-0.901654,0.0,0.0,0.0,0.0,0.0,0.251915,0.0,0.0,0.0,-0.20392,1666.21,0.830778,-0.251915,462.074,0.247335,0,1,0,1,0,0,0,0,0,1,1
302409594,302409594,0.0,0.0,302409594,0.0,0.0,-1.01872,0.0,0.0,0.0,0.0,0.0,-0.124389,0.0,0.0,0.0,-0.200794,1666.21,0.947848,0.124389,462.315,0.247566,0,1,0,1,0,0,0,0,0,1,1
302509474,302509474,0.0,0.0,302509474,0.0,0.0,-1.19334,0.0,0.0,0.0,0.0,0.0,-0.577637,0.0,0.0,0.0,-0.197999,1666.21,1.12246,0.577637,462.555,0.247378,0,1,0,1,0,0,0,0,0,1,1
302609835,302609835,0.0,0.0,302609835,0.0,0.0,-1.20559,0.0,0.0,0.0,0.0,0.0,-0.474806,0.0,0.0,0.0,-0.196855,1666.21,1.13472,0.474806,462.796,0.247508,0,1,0,1,0,0,0,0,0,1,1
302709850,302709850,0.0,0.0,302709850,0.0,0.0,-1.42413,0.0,0.0,0.0,0.0,0.0,-0.972663,0.0,0.0,0.0,-0.196052,1666.21,1.35326,0.972663,463.036,0.247401,0,1,0,1,0,0,0,0,0,1,1
302809727,302809727,0.0,0.0,302809727,0.0,0.0,-1.23815,0.0,0.0,0.0,0.0,0.0,-0.184858,0.0,0.0,0.0,-0.195771,1666.21,1.16727,0.184858,463.276,0.247257,0,1,0,1,0,0,0,0,0,1,1
302919954,302919954,0.0,0.0,302919954,0.0,0.0,-1.20939,0.0,0.0,0.0,0.0,0.0,-0.105618,0.0,0.0,0.0,-0.194951,1666.21,1.13852,0.105618,463.541,0.247356,0,1,0,1,0,0,0,0,0,1,1
303020249,303020249,0.0,0.0,303020249,0.0,0.0,-1.1044,0.0,0.0,0.0,0.0,0.0,0.235973,0.0,0.0,0.0,-0.195661,1666.21,1.03352,-0.235973,463.783,0.247451,0,1,0,1,0,0,0,0,0,1,1
303120460,303120460,0.0,0.0,303120460,0.0,0.0,-1.18672,0.0,0.0,0.0,0.0,0.0,-0.0691175,0.0,0.0,0.0,-0.196516,1666.21,1.11584,0.0691175,464.024,0.247417,0,1,0,1,0,0,0,0,0,1,1
303220481,303220481,0.0,0.0,303220481,0.0,0.0,-1.34164,0.0,0.0,0.0,0.0,0.0,-0.45535,0.0,0.0,0.0,-0.197016,1666.21,1.27077,0.45535,464.265,0.24729,0,1,0,1,0,0,0,0,0,1,1
303320535,303320535,0.0,0.0,303320535,0.0,0.0,-1.46589,0.0,0.0,0.0,0.0,0.0,-0.692722,0.0,0.0,0.0,-0.198019,1666.21,1.39502,0.692722,464.506,0.24726,0,1,0,1,0,0,0,0,0,1,1
303420759,303420759,0.0,0.0,303420759,0.0,0.0,-1.46694,0.0,0.0,0.0,0.0,0.0,-0.506648,0.0,0.0,0.0,-0.199668,1666.21,1.39606,0.506648,464.747,0.247363,0,1,0,1,0,0,0,0,0,1,1
303520842,303520842,0.0,0.0,303520842,0.0,0.0,-1.38172,0.0,0.0,0.0,0.0,0.0,-0.0989408,0.0,0.0,0.0,-0.199724,1666.21,1.31084,0.0989408,464.988,0.247331,0,1,0,1,0,0,0,0,0,1,1
303620905,303620905,0.0,0.0,303620905,0.0,0.0,-1.4714,0.0,0.0,0.0,0.0,0.0,-0.333995,0.0,0.0,0.0,-0.197877,1666.21,1.40053,0.333995,465.23,0.247305,0,1,0,1,0,0,0,0,0,1,1
303731021,303731021,0.0,0.0,303731021,0.0,0.0,-1.49117,0.0,0.0,0.0,0.0,0.0,-0.259996,0.0,0.0,0.0,-0.197541,1666.21,1.42029,0.259996,465.495,0.247331,0,1,0,1,0,0,0,0,0,1,1
303831236,303831236,0.0,0.0,303831236,0.0,0.0,-1.33894,0.0,0.0,0.0,0.0,0.0,0.257236,0.0,0.0,0.0,-0.197595,1666.21,1.26807,-0.257236,465.737,0.247387,0,1,0,1,0,0,0,0,0,1,1
303931399,303931399,0.0,0.0,303931399,0.0,0.0,-1.34664,0.0,0.0,0.0,0.0,0.0,0.186368,0.0,0.0,0.0,-0.196929,1666.21,1.27576,-0.186368,465.979,0.247391,0,1,0,1,0,0,0,0,0,1,1
304031495,304031495,0.0,0.0,304031495,0.0,0.0,-1.33473,0.0,0.0,0.0,0.0,0.0,0.21865,0.0,0.0,0.0,-0.198382,1666.21,1.26386,-0.21865,466.221,0.247349,0,1,0,1,0,0,0,0,0,1,1
304131644,304131644,0.0,0.0,304131644,0.0,0.0,-1.45698,0.0,0.0,0.0,0.0,0.0,-0.171844,0.0,0.0,0.0,-0.199067,1666.21,1.3861,0.171844,466.463,0.247352,0,1,0,1,0,0,0,0,0,1,1
304231683,304231683,0.0,0.0,304231683,0.0,0.0,-1.53545,0.0,0.0,0.0,0.0,0.0,-0.317455,0.0,0.0,0.0,-0.196842,1666.21,1.46457,0.317455,466.705,0.247308,0,1,0,1,0,0,0,0,0,1,1
304331733,304331733,0.0,0.0,304331733,0.0,0.0,-1.59139,0.0,0.0,0.0,0.0,0.0,-0.378535,0.0,0.0,0.0,-0.194751,1666.21,1.52051,0.378535,466.947,0.247299,0,1,0,1,0,0,0,0,0,1,1
304441934,304441934,0.0,0.0,304441934,0.0,0.0,-1.61404,0.0,0.0,0.0,0.0,0.0,-0.323415,0.0,0.0,0.0,-0.191966,1666.21,1.54317,0.323415,467.214,0.247358,0,1,0,1,0,0,0,0,0,1,1
304542015,304542015,0.0,0.0,304542015,0.0,0.0,-1.75029,0.0,0.0,0.0,0.0,0.0,-0.537508,0.0,0.0,0.0,-0.188137,1666.21,1.67941,0.537508,467.456,0.247331,0,1,0,1,0,0,0,0,0,1,1
304642123,304642123,0.0,0.0,304642123,0.0,0.0,-1.78128,0.0,0.0,0.0,0.0,0.0,-0.457975,0.0,0.0,0.0,-0.182452,1666.21,1.71041,0.457975,467.698,0.247337,0,1,0,1,0,0,0,0,0,1,1
304742252,304742252,0.0,0.0,304742252,0.0,0.0,-1.90079,0.0,0.0,0.0,0.0,0.0,-0.634718,0.0,0.0,0.0,-0.175879,1666.21,1.82991,0.634718,467.941,0.247351,0,1,0,1,0,0,0,0,0,1,1
304842506,304842506,0.0,0.0,304842506,0.0,0.0,-1.80461,0.0,0.0,0.0,0.0,0.0,-0.179774,0.0,0.0,0.0,-0.1698,1666.21,1.73373,0.179774,468.184,0.247408,0,1,0,1,0,0,0,0,0,1,1
304942606,304942606,0.0,0.0,304942606,0.0,0.0,-1.7304,0.0,0.0,0.0,0.0,0.0,0.125902,0.0,0.0,0.0,-0.163699,1666.21,1.65952,-0.125902,468.427,0.247383,0,1,0,1,0,0,0,0,0,1,1
305042696,305042696,0.0,0.0,305042696,0.0,0.0,-1.7533,0.0,0.0,0.0,0.0,0.0,0.118746,0.0,0.0,0.0,-0.158216,1666.21,1.68242,-0.118746,468.669,0.247358,0,1,0,1,0,0,0,0,0,1,1
305152808,305152808,0.0,0.0,305152808,0.0,0.0,-1.85123,0.0,0.0,0.0,0.0,0.0,-0.016462,0.0,0.0,0.0,-0.14978,1666.21,1.78035,0.016462,468.937,0.247324,0,1,0,1,0,0,0,0,0,1,1
305252848,305252848,0.0,0.0,305252848,0.0,0.0,-1.85257,0.0,0.0,0.0,0.0,0.0,0.161849,0.0,0.0,0.0,-0.141795,1666.21,1.78169,-0.161849,469.18,0.24729,0,1,0,1,0,0,0,0,0,1,1
305352897,305352897,0.0,0.0,305352897,0.0,0.0,-1.69607,0.0,0.0,0.0,0.0,0.0,0.628899,0.0,0.0,0.0,-0.132643,1666.21,1.62519,-0.628899,469.423,0.247289,0,1,0,1,0,0,0,0,0,1,1
305453018,305453018,0.0,0.0,305453018,0.0,0.0,-1.59472,0.0,0.0,0.0,0.0,0.0,0.826716,0.0,0.0,0.0,-0.11856,1666.21,1.52385,-0.826716,469.666,0.247333,0,1,0,1,0,0,0,0,0,1,1
305553231,305553231,0.0,0.0,305553231,0.0,0.0,-1.58978,0.0,0.0,0.0,0.0,0.0,0.679741,0.0,0.0,0.0,-0.0969119,1666.21,1.5189,-0.679741,469.909,0.247388,0,1,0,1,0,0,0,0,0,1,1
305653357,305653357,0.0,0.0,305653357,0.0,0.0,-1.53265,0.0,0.0,0.0,0.0,0.0,0.767148,0.0,0.0,0.0,-0.0745436,1666.21,1.46177,-0.767148,470.153,0.247363,0,1,0,1,0,0,0,0,0,1,1
305753587,305753587,0.0,0.0,305753587,0.0,0.0,-1.37184,0.0,0.0,0.0,0.0,0.0,1.02552,0.0,0.0,0.0,-0.0546601,1666.21,1.30096,-1.02552,470.397,0.247403,0,1,0,1,0,0,0,0,0,1,1
305863667,305863667,0.0,0.0,305863667,0.0,0.0,-1.27637,0.0,0.0,0.0,0.0,0.0,0.961007,0.0,0.0,0.0,-0.0416,1666.21,1.20549,-0.961007,470.664,0.24735,0,1,0,1,0,0,0,0,0,1,1
305963700,305963700,0.0,0.0,305963700,0.0,0.0,-1.45862,0.0,0.0,0.0,0.0,0.0,0.190932,0.0,0.0,0.0,-0.0306488,1666.21,1.38774,-0.190932,470.908,0.247303,0,1,0,1,0,0,0,0,0,1,1
306064040,306064040,0.0,0.0,306064040,0.0,0.0,-1.54474,0.0,0.0,0.0,0.0,0.0,-0.130807,0.0,0.0,0.0,-0.0129554,1666.21,1.47386,0.130807,471.152,0.247458,0,1,0,1,0,0,0,0,0,1,1
306164201,306164201,0.0,0.0,306164201,0.0,0.0,-1.62865,0.0,0.0,0.0,0.0,0.0,-0.383918,0.0,0.0,0.0,0.00186913,1666.21,1.55777,0.383918,471.396,0.247443,0,1,0,1,0,0,0,0,0,1,1
306264332,306264332,0.0,0.0,306264332,0.0,0.0,-1.27503,0.0,0.0,0.0,0.0,0.0,0.646194,0.0,0.0,0.0,0.00798455,1666.21,1.20415,-0.646194,471.64,0.247395,0,1,0,1,0,0,0,0,0,1,1
306364642,306364642,0.0,0.0,306364642,0.0,0.0,-0.974676,0.0,0.0,0.0,0.0,0.0,1.2275,0.0,0.0,0.0,0.0179936,1666.21,0.9038,-1.2275,471.885,0.247486,0,1,0,1,0,0,0,0,0,1,1
306464564,306464564,0.0,0.0,306464564,0.0,0.0,-0.99786,0.0,0.0,0.0,0.0,0.0,0.798289,0.0,0.0,0.0,0.0274309,1666.21,0.926983,-0.798289,472.129,0.247328,0,1,0,1,0,0,0,0,0,1,1
306564754,306564754,0.0,0.0,306564754,0.0,0.0,-1.27025,0.0,0.0,0.0,0.0,0.0,-0.142941,0.0,0.0,0.0,0.0370727,1666.21,1.19937,0.142941,472.373,0.247364,0,1,0,1,0,0,0,0,0,1,1
306674853,306674853,0.0,0.0,306674853,0.0,0.0,-1.56531,0.0,0.0,0.0,0.0,0.0,-0.962201,0.0,0.0,0.0,0.0431374,1666.21,1.49443,0.962201,472.642,0.247328,0,1,0,1,0,0,0,0,0,1,1
306774945,306774945,0.0,0.0,306774945,0.0,0.0,-1.57449,0.0,0.0,0.0,0.0,0.0,-0.80017,0.0,0.0,0.0,0.0521258,1666.21,1.50362,0.80017,472.886,0.247315,0,1,0,1,0,0,0,0,0,1,1
306875232,306875232,0.0,0.0,306875232,0.0,0.0,-1.66925,0.0,0.0,0.0,0.0,0.0,-0.905359,0.0,0.0,0.0,0.063525,1666.21,1.59837,0.905359,473.131,0.247407,0,1,0,1,0,0,0,0,0,1,1
306975422,306975422,0.0,0.0,306975422,0.0,0.0,-1.67268,0.0,0.0,0.0,0.0,0.0,-0.697437,0.0,0.0,0.0,0.0720725,1666.21,1.60181,0.697437,473.376,0.247404,0,1,0,1,0,0,0,0,0,1,1
307075575,307075575,0.0,0.0,307075575,0.0,0.0,-1.60461,0.0,0.0,0.0,0.0,0.0,-0.307927,0.0,0.0,0.0,0.077661,1666.21,1.53373,0.307927,473.621,0.247387,0,1,0,1,0,0,0,0,0,1,1
307175677,307175677,0.0,0.0,307175677,0.0,0.0,-1.40924,0.0,0.0,0.0,0.0,0.0,0.322956,0.0,0.0,0.0,0.0837834,1666.21,1.33836,-0.322956,473.866,0.247355,0,1,0,1,0,0,0,0,0,1,1
307275747,307275747,0.0,0.0,307275747,0.0,0.0,-1.34194,0.0,0.0,0.0,0.0,0.0,0.360238,0.0,0.0,0.0,0.0866073,1666.21,1.27106,-0.360238,474.111,0.247326,0,1,0,1,0,0,0,0,0,1,1
307385953,307385953,0.0,0.0,307385953,0.0,0.0,-1.38928,0.0,0.0,0.0,0.0,0.0,0.144845,0.0,0.0,0.0,0.0873256,1666.21,1.3184,-0.144845,474.38,0.247356,0,1,0,1,0,0,0,0,0,1,1
307486117,307486117,0.0,0.0,307486117,0.0,0.0,-1.46284,0.0,0.0,0.0,0.0,0.0,0.0126438,0.0,0.0,0.0,0.0910918,1666.21,1.39196,-0.0126438,474.626,0.247368,0,1,0,1,0,0,0,0,0,1,1
307586230,307586230,0.0,0.0,307586230,0.0,0.0,-1.37856,0.0,0.0,0.0,0.0,0.0,0.30967,0.0,0.0,0.0,0.0983431,1666.21,1.30768,-0.30967,474.871,0.247354,0,1,0,1,0,0,0,0,0,1,1
307686366,307686366,0.0,0.0,307686366,0.0,0.0,-1.20021,0.0,0.0,0.0,0.0,0.0,0.758922,0.0,0.0,0.0,0.105797,1666.21,1.12933,-0.758922,475.116,0.247351,0,1,0,1,0,0,0,0,0,1,1
307786506,307786506,0.0,0.0,307786506,0.0,0.0,-0.986678,0.0,0.0,0.0,0.0,0.0,1.17198,0.0,0.0,0.0,0.112956,1666.21,0.915802,-1.17198,475.362,0.247359,0,1,0,1,0,0,0,0,0,1,1
307886760,307886760,0.0,0.0,307886760,0.0,0.0,-0.927994,0.0,0.0,0.0,0.0,0.0,1.11054,0.0,0.0,0.0,0.119524,1666.21,0.857117,-1.11054,475.608,0.247423,0,1,0,1,0,0,0,0,0,1,1
307986909,307986909,0.0,0.0,307986909,0.0,0.0,-0.768092,0.0,0.0,0.0,0.0,0.0,1.3384,0.0,0.0,0.0,0.124829,1666.21,0.697215,-1.3384,475.853,0.247408,0,1,0,1,0,0,0,0,0,1,1
308087010,308087010,0.0,0.0,308087010,0.0,0.0,-0.540171,0.0,0.0,0.0,0.0,0.0,1.58755,0.0,0.0,0.0,0.129812,1666.21,0.469295,-1.58755,476.099,0.247375,0,1,0,1,0,0,0,0,0,1,1
308197222,308197222,0.0,0.0,308197222,0.0,0.0,-0.541659,0.0,0.0,0.0,0.0,0.0,1.12981,0.0,0.0,0.0,0.13833,1666.21,0.470783,-1.12981,476.37,0.247411,0,1,0,1,0,0,0,0,0,1,1
308297542,308297542,0.0,0.0,308297542,0.0,0.0,-0.316999,0.0,0.0,0.0,0.0,0.0,1.35078,0.0,0.0,0.0,0.142855,1666.21,0.246122,-1.35078,476.616,0.247491,0,1,0,1,0,0,0,0,0,1,1
308397605,308397605,0.0,0.0,308397605,0.0,0.0,-0.268838,0.0,0.0,0.0,0.0,0.0,1.05922,0.0,0.0,0.0,0.143968,1666.21,0.197961,-1.05922,476.862,0.24736,0,1,0,1,0,0,0,0,0,1,1
308497658,308497658,0.0,0.0,308497658,0.0,0.0,-0.289055,0.0,0.0,0.0,0.0,0.0,0.612448,0.0,0.0,0.0,0.145594,1666.21,0.218179,-0.612448,477.108,0.247304,0,1,0,1,0,0,0,0,0,1,1
308597870,308597870,0.0,0.0,308597870,0.0,0.0,-0.346418,0.0,0.0,0.0,0.0,0.0,0.205079,0.0,0.0,0.0,0.143698,1666.21,0.275541,-0.205079,477.354,0.247384,0,1,0,1,0,0,0,0,0,1,1
308698010,308698010,0.0,0.0,308698010,0.0,0.0,-0.359653,0.0,0.0,0.0,0.0,0.0,0.00155703,0.0,0.0,0.0,0.134768,1666.21,0.288777,-0.00155703,477.6,0.24738,0,1,0,1,0,0,0,0,0,1,1
308798055,308798055,0.0,0.0,308798055,0.0,0.0,-0.535764,0.0,0.0,0.0,0.0,0.0,-0.607184,0.0,0.0,0.0,0.112439,1666.21,0.464888,0.607184,477.846,0.247328,0,1,0,1,0,0,0,0,0,1,1
308908377,308908377,0.0,0.0,308908377,0.0,0.0,-0.608981,0.0,0.0,0.0,0.0,0.0,-0.683494,0.0,0.0,0.0,0.0781891,1666.21,0.538105,0.683494,478.118,0.247471,0,1,0,1,0,0,0,0,0,1,1
309008530,309008530,0.0,0.0,309008530,0.0,0.0,-0.496503,0.0,0.0,0.0,0.0,0.0,-0.229086,0.0,0.0,0.0,0.0392194,1666.21,0.425627,0.229086,478.365,0.24746,0,1,0,1,0,0,0,0,0,1,1
309108745,309108745,0.0,0.0,309108745,0.0,0.0,-0.283009,0.0,0.0,0.0,0.0,0.0,0.389936,0.0,0.0,0.0,-0.00884391,1666.21,0.212132,-0.389936,478.612,0.247514,0,1,0,1,0,0,0,0,0,1,1
309208640,309208640,0.0,0.0,309208640,0.0,0.0,-0.103325,0.0,0.0,0.0,0.0,0.0,0.819355,0.0,0.0,0.0,-0.0629844,1666.21,0.0324485,-0.819355,478.858,0.247366,0,1,0,1,0,0,0,0,0,1,1
309308754,309308754,0.0,0.0,309308754,0.0,0.0,0.0702563,0.0,0.0,0.0,0.0,0.0,1.11096,0.0,0.0,0.0,-0.113286,1666.21,-0.141133,-1.11096,479.105,0.247367,0,1,0,1,0,0,0,0,0,1,1
309408999,309408999,0.0,0.0,309408999,0.0,0.0,0.0322505,0.0,0.0,0.0,0.0,0.0,0.799942,0.0,0.0,0.0,-0.157728,1666.21,-0.103127,-0.799942,479.352,0.247426,0,1,0,1,0,0,0,0,0,1,1
309509138,309509138,0.0,0.0,309509138,0.0,0.0,-0.113227,0.0,0.0,0.0,0.0,0.0,0.335169,0.0,0.0,0.0,-0.194856,1666.21,0.0423505,-0.335169,479.599,0.247431,0,1,0,1,0,0,0,0,0,1,1
309618998,309618998,0.0,0.0,309618998,0.0,0.0,-0.141417,0.0,0.0,0.0,0.0,0.0,0.23453,0.0,0.0,0.0,-0.218985,1666.21,0.0705405,-0.23453,479.87,0.247254,0,1,0,1,0,0,0,0,0,1,1
309719243,309719243,0.0,0.0,309719243,0.0,0.0,-0.223925,0.0,0.0,0.0,0.0,0.0,0.0988422,0.0,0.0,0.0,-0.232873,1666.21,0.153049,-0.0988422,480.118,0.247328,0,1,0,1,0,0,0,0,0,1,1
309819425,309819425,0.0,0.0,309819425,0.0,0.0,-0.211649,0.0,0.0,0.0,0.0,0.0,0.155926,0.0,0.0,0.0,-0.240635,1666.21,0.140772,-0.155926,480.365,0.247367,0,1,0,1,0,0,0,0,0,1,1
309919628,309919628,0.0,0.0,309919628,0.0,0.0,-0.260747,0.0,0.0,0.0,0.0,0.0,0.0410584,0.0,0.0,0.0,-0.240975,1666.21,0.18987,-0.0410584,480.613,0.247392,0,1,0,1,0,0,0,0,0,1,1
310019679,310019679,0.0,0.0,310019679,0.0,0.0,-0.394116,0.0,0.0,0.0,0.0,0.0,-0.299466,0.0,0.0,0.0,-0.240176,1666.21,0.32324,0.299466,480.86,0.247287,0,1,0,1,0,0,0,0,0,1,1
310119723,310119723,0.0,0.0,310119723,0.0,0.0,-0.284999,0.0,0.0,0.0,0.0,0.0,0.0441633,0.0,0.0,0.0,-0.237147,1666.21,0.214122,-0.0441633,481.108,0.247246,0,1,0,1,0,0,0,0,0,1,1
310219874,310219874,0.0,0.0,310219874,0.0,0.0,-0.442775,0.0,0.0,0.0,0.0,0.0,-0.449344,0.0,0.0,0.0,-0.23406,1666.21,0.371898,0.449344,481.356,0.247284,0,1,0,1,0,0,0,0,0,1,1
310320117,310320117,0.0,0.0,310320117,0.0,0.0,-0.21932,0.0,0.0,0.0,0.0,0.0,0.241953,0.0,0.0,0.0,-0.231154,1666.21,0.148444,-0.241953,481.604,0.247377,0,1,0,1,0,0,0,0,0,1,1
310430451,310430451,0.0,0.0,310430451,0.0,0.0,-0.209114,0.0,0.0,0.0,0.0,0.0,0.218211,0.0,0.0,0.0,-0.229361,1666.21,0.138237,-0.218211,481.877,0.24743,0,1,0,1,0,0,0,0,0,1,1
310530732,310530732,0.0,0.0,310530732,0.0,0.0,-0.0638617,0.0,0.0,0.0,0.0,0.0,0.566632,0.0,0.0,0.0,-0.228687,1666.21,-0.00701489,-0.566632,482.125,0.247481,0,1,0,1,0,0,0,0,0,1,1
310630716,310630716,0.0,0.0,310630716,0.0,0.0,0.032101,0.0,0.0,0.0,0.0,0.0,0.709085,0.0,0.0,0.0,-0.225427,1666.21,-0.102978,-0.709085,482.373,0.247376,0,1,0,1,0,0,0,0,0,1,1
310730810,310730810,0.0,0.0,310730810,0.0,0.0,0.202372,0.0,0.0,0.0,0.0,0.0,0.983692,0.0,0.0,0.0,-0.221058,1666.21,-0.273249,-0.983692,482.621,0.247377,0,1,0,1,0,0,0,0,0,1,1
310830981,310830981,0.0,0.0,310830981,0.0,0.0,0.0620242,0.0,0.0,0.0,0.0,0.0,0.243883,0.0,0.0,0.0,-0.217459,1666.21,-0.132901,-0.243883,482.87,0.247415,0,1,0,1,0,0,0,0,0,1,1
310931462,310931462,0.0,0.0,310931462,0.0,0.0,-0.114626,0.0,0.0,0.0,0.0,0.0,-0.439167,0.0,0.0,0.0,-0.215141,1666.21,0.0437497,0.439167,483.119,0.247642,0,1,0,1,0,0,0,0,0,1,1
311031457,311031457,0.0,0.0,311031457,0.0,0.0,-0.0491857,0.0,0.0,0.0,0.0,0.0,-0.277496,0.0,0.0,0.0,-0.215658,1666.21,-0.0216909,0.277496,483.368,0.247457,0,1,0,1,0,0,0,0,0,1,1
311141544,311141544,0.0,0.0,311141544,0.0,0.0,-0.173172,0.0,0.0,0.0,0.0,0.0,-0.676272,0.0,0.0,0.0,-0.222482,1666.21,0.102296,0.676272,483.641,0.247379,0,1,0,1,0,0,0,0,0,1,1
311241641,311241641,0.0,0.0,311241641,0.0,0.0,-0.195559,0.0,0.0,0.0,0.0,0.0,-0.51844,0.0,0.0,0.0,-0.225908,1666.21,0.124682,0.51844,483.89,0.247342,0,1,0,1,0,0,0,0,0,1,1
311341692,311341692,0.0,0.0,311341692,0.0,0.0,-0.253864,0.0,0.0,0.0,0.0,0.0,-0.481486,0.0,0.0,0.0,-0.226655,1666.21,0.182988,0.481486,484.139,0.247293,0,1,0,1,0,0,0,0,0,1,1
311441821,311441821,0.0,0.0,311441821,0.0,0.0,0.173801,0.0,0.0,0.0,0.0,0.0,0.799107,0.0,0.0,0.0,-0.228633,1666.21,-0.244677,-0.799107,484.388,0.247327,0,1,0,1,0,0,0,0,0,1,1
311542035,311542035,0.0,0.0,311542035,0.0,0.0,0.319073,0.0,0.0,0.0,0.0,0.0,0.955121,0.0,0.0,0.0,-0.228541,1666.21,-0.38995,-0.955121,484.637,0.247345,0,1,0,1,0,0,0,0,0,1,1
311642127,311642127,0.0,0.0,311642127,0.0,0.0,0.0896805,0.0,0.0,0.0,0.0,0.0,0.0743998,0.0,0.0,0.0,-0.225951,1666.21,-0.160557,-0.0743998,484.886,0.247294,0,1,0,1,0,0,0,0,0,1,1
311742255,311742255,0.0,0.0,311742255,0.0,0.0,-0.072813,0.0,0.0,0.0,0.0,0.0,-0.317636,0.0,0.0,0.0,-0.223887,1666.21,0.00193645,0.317636,485.135,0.247305,0,1,0,1,0,0,0,0,0,1,1
311842421,311842421,0.0,0.0,311842421,0.0,0.0,-0.201968,0.0,0.0,0.0,0.0,0.0,-0.546893,0.0,0.0,0.0,-0.222117,1666.21,0.131091,0.546893,485.385,0.247341,0,1,0,1,0,0,0,0,0,1,1
311952549,311952549,0.0,0.0,311952549,0.0,0.0,0.0287477,0.0,0.0,0.0,0.0,0.0,0.304303,0.0,0.0,0.0,-0.222708,1666.21,-0.0996241,-0.304303,485.659,0.247344,0,1,0,1,0,0,0,0,0,1,1
312053002,312053002,0.0,0.0,312053002,0.0,0.0,0.130416,0.0,0.0,0.0,0.0,0.0,0.539207,0.0,0.0,0.0,-0.221655,1666.21,-0.201293,-0.539207,485.91,0.24752,0,1,0,1,0,0,0,0,0,1,1
