timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,airspeed_valid,quat_reset_counter
267479123,-0.506469,0.0364774,-9.14606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956068,0.00642634,-0.0174715,0.292553,0.0,0.0,0.0,0.0,-0.0355681,-0.546221,-0.00562338,0.0,0,0
267503115,-0.418536,0.080415,-9.13415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955956,0.00796947,-0.0240628,0.292415,0.0,0.0,0.0,0.0,-0.0479047,-0.569162,-0.00772992,0.0,0,0
267523134,-0.459698,0.177393,-9.10481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955837,0.00926476,-0.0294052,0.292277,0.0,0.0,0.0,0.0,-0.0176863,-0.52095,-0.011324,0.0,0,0
267543113,-0.459978,0.278607,-9.08354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955728,0.0106208,-0.0341283,0.292074,0.0,0.0,0.0,0.0,-0.00810419,-0.468364,-0.0187968,0.0,0,0
267563109,-0.52762,0.0589083,-8.97769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955622,0.0119871,-0.0383174,0.291848,0.0,0.0,0.0,0.0,0.011016,-0.422056,-0.0170069,0.0,0,0
267587125,-0.511464,0.203661,-8.94087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95548,0.0132031,-0.0426963,0.291651,0.0,0.0,0.0,0.0,-0.00500777,-0.351419,-0.00874427,0.0,0,0
267607126,-0.417755,0.192328,-8.82449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955356,0.0142456,-0.0458456,0.291529,0.0,0.0,0.0,0.0,0.00884924,-0.326445,-0.00994417,0.0,0,0
267627112,-0.559562,0.0886943,-8.79362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95523,0.0151891,-0.0489876,0.291386,0.0,0.0,0.0,0.0,-0.0209358,-0.330396,-0.00841096,0.0,0,0
267647115,-0.544249,0.0721287,-8.85694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955094,0.0157529,-0.0521968,0.291243,0.0,0.0,0.0,0.0,-0.056364,-0.323438,-0.00772829,0.0,0,0
267671114,-0.478195,0.205138,-8.76877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954931,0.0162384,-0.0558816,0.291066,0.0,0.0,0.0,0.0,-0.0516935,-0.304777,-0.00651413,0.0,0,0
267691943,-0.760958,-0.10948,-8.75762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954768,0.0172587,-0.0588715,0.290955,0.0,0.0,0.0,0.0,0.0438488,-0.283894,-0.00550898,0.0,0,0
267711893,-0.456038,0.0700256,-8.72233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954596,0.0187111,-0.0613181,0.290924,0.0,0.0,0.0,0.0,0.0704568,-0.276778,-0.000751772,0.0,0,0
267731893,-0.554708,0.113779,-8.59987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95441,0.0200206,-0.063815,0.29091,0.0,0.0,0.0,0.0,0.0436746,-0.281583,0.00117881,0.0,0,0
267751893,-0.602268,0.0859259,-8.46596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954226,0.0211411,-0.0662431,0.290891,0.0,0.0,0.0,0.0,0.0375594,-0.256667,0.000591775,0.0,0,0
267775893,-0.562864,0.106548,-8.4354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954053,0.0221497,-0.0685954,0.290839,0.0,0.0,0.0,0.0,0.0197646,-0.202449,-0.00191634,0.0,0,0
267795893,-0.490928,0.192759,-8.54196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953935,0.0225927,-0.0703137,0.290781,0.0,0.0,0.0,0.0,-0.0365115,-0.170696,-0.00140727,0.0,0,0
267815893,-0.474418,0.0345909,-8.43316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953854,0.0226463,-0.0717825,0.290685,0.0,0.0,0.0,0.0,-0.0384605,-0.126748,-0.00476672,0.0,0,0
267835893,-0.5265,0.0374023,-8.35523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953804,0.0224235,-0.0728377,0.290601,0.0,0.0,0.0,0.0,-0.0468123,-0.077764,-0.00218314,0.0,0,0
267859910,-0.462134,0.0669863,-8.36661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953774,0.0223349,-0.0735323,0.290534,0.0,0.0,0.0,0.0,-0.00322166,-0.0351193,-0.00208809,0.0,0,0
267879893,-0.370869,0.0663236,-8.45073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95375,0.0226328,-0.0736942,0.290547,0.0,0.0,0.0,0.0,0.0298352,-0.0240358,0.00182111,0.0,0,0
267899893,-0.415788,0.110746,-8.43962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953726,0.0228469,-0.0738927,0.290558,0.0,0.0,0.0,0.0,0.00243727,-0.0217254,-0.00103628,0.0,0,0
267919893,-0.527867,-0.00148586,-8.45218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953739,0.0228582,-0.0740398,0.290479,0.0,0.0,0.0,0.0,-0.00630152,-0.0105719,-0.0127209,0.0,0,0
267943931,-0.623892,0.26002,-8.46822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953804,0.0227655,-0.0739633,0.29029,0.0,0.0,0.0,0.0,-0.00523147,0.0241993,-0.0174182,0.0,0,0
267963893,-0.576049,-0.00500886,-8.47812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953903,0.0224944,-0.0735462,0.290094,0.0,0.0,0.0,0.0,-0.0229641,0.0503573,-0.0215146,0.0,0,0
267983893,-0.725921,0.118902,-8.44593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954008,0.0219469,-0.0731877,0.28988,0.0,0.0,0.0,0.0,-0.06141,0.0466647,-0.0198524,0.0,0,0
268003893,-0.752196,0.0393578,-8.44967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954122,0.021033,-0.0729898,0.289622,0.0,0.0,0.0,0.0,-0.0961632,0.045691,-0.0248152,0.0,0,0
268027894,-0.576274,-0.0574205,-8.46998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954301,0.0194851,-0.0728277,0.289183,0.0,0.0,0.0,0.0,-0.142524,0.0446829,-0.0313508,0.0,0,0
268047893,-0.564374,0.0594261,-8.50262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954451,0.01783,-0.0729003,0.288774,0.0,0.0,0.0,0.0,-0.173659,0.0326915,-0.0307538,0.0,0,0
268067893,-0.50364,-0.00517296,-8.42942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954607,0.0161975,-0.0730011,0.288329,0.0,0.0,0.0,0.0,-0.151708,0.0374918,-0.0406745,0.0,0,0
268087893,-0.676659,0.179119,-8.49041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954795,0.0146427,-0.0729622,0.287801,0.0,0.0,0.0,0.0,-0.158591,0.0568353,-0.0450896,0.0,0,0
268111943,-0.593334,0.0375188,-8.47396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95505,0.0120007,-0.0728446,0.287104,0.0,0.0,0.0,0.0,-0.235757,0.0764072,-0.0478517,0.0,0,0
268131893,-0.551182,0.151794,-8.52491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955297,0.0091446,-0.0729075,0.28637,0.0,0.0,0.0,0.0,-0.300411,0.0772096,-0.0626921,0.0,0,0
268152693,-0.657212,0.012487,-8.62845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955608,0.00620484,-0.0727993,0.285438,0.0,0.0,0.0,0.0,-0.241258,0.098415,-0.0735441,0.0,0,0
268172714,-0.689246,0.281619,-8.64196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955957,0.00334883,-0.0721565,0.284479,0.0,0.0,0.0,0.0,-0.279339,0.165744,-0.084982,0.0,0,0
268192722,-0.643809,0.170988,-8.6947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95635,-0.000270396,-0.0712273,0.283412,0.0,0.0,0.0,0.0,-0.350231,0.205285,-0.0874819,0.0,0,0
268216693,-0.56094,-0.0742178,-8.7559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956782,-0.00556802,-0.070297,0.282126,0.0,0.0,0.0,0.0,-0.50219,0.216656,-0.0868618,0.0,0,0
268236693,-0.566117,-0.0523423,-8.87604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957147,-0.0117976,-0.0698159,0.280813,0.0,0.0,0.0,0.0,-0.639556,0.23565,-0.0965236,0.0,0,0
268256693,-0.584216,0.0611959,-8.91237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957493,-0.019046,-0.0692701,0.279368,0.0,0.0,0.0,0.0,-0.714548,0.283058,-0.096757,0.0,0,0
268276693,-0.485937,0.0239134,-9.05851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957824,-0.0269823,-0.0683371,0.277806,0.0,0.0,0.0,0.0,-0.756242,0.340369,-0.111054,0.0,0,0
268300693,-0.59563,0.0829783,-9.35975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958242,-0.0372182,-0.0665429,0.275608,0.0,0.0,0.0,0.0,-0.816087,0.407618,-0.127898,0.0,0,0
268320693,-0.725027,0.0166622,-9.52706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95853,-0.0467307,-0.0649473,0.273531,0.0,0.0,0.0,0.0,-0.947177,0.443037,-0.148226,0.0,0,0
268340693,-0.580057,0.0419705,-9.75948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958722,-0.0578467,-0.0634495,0.271073,0.0,0.0,0.0,0.0,-1.11403,0.475322,-0.169908,0.0,0,0
268360693,-0.539848,0.169345,-9.79412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95873,-0.0706532,-0.0623212,0.268256,0.0,0.0,0.0,0.0,-1.27972,0.460495,-0.193144,0.0,0,0
268384693,-0.604731,0.329161,-10.2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958542,-0.087068,-0.0614143,0.264282,0.0,0.0,0.0,0.0,-1.34818,0.465112,-0.247465,0.0,0,0
268404703,-0.797399,0.10078,-10.4248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958254,-0.101172,-0.0607451,0.260431,0.0,0.0,0.0,0.0,-1.34592,0.47458,-0.282465,0.0,0,0
268424693,-0.646481,0.10139,-10.5707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957977,-0.114483,-0.0594505,0.256204,0.0,0.0,0.0,0.0,-1.20994,0.527828,-0.318085,0.0,0,0
268444693,-1.05076,0.102076,-10.7248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957648,-0.127543,-0.0581071,0.251529,0.0,0.0,0.0,0.0,-1.30894,0.497076,-0.368315,0.0,0,0
268468693,-0.58159,0.146431,-11.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956816,-0.145093,-0.0579173,0.245148,0.0,0.0,0.0,0.0,-1.50918,0.410062,-0.427936,0.0,0,0
268488693,-0.732939,0.327297,-11.3388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955855,-0.159926,-0.058774,0.239399,0.0,0.0,0.0,0.0,-1.44485,0.329373,-0.469842,0.0,0,0
268508693,-0.775667,0.106201,-11.5928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954991,-0.173052,-0.059905,0.233359,0.0,0.0,0.0,0.0,-1.27079,0.282211,-0.519382,0.0,0,0
268528693,-0.684043,0.419311,-11.7356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954365,-0.184257,-0.0611137,0.22694,0.0,0.0,0.0,0.0,-1.09398,0.233759,-0.572766,0.0,0,0
268552696,-0.770635,0.284246,-11.9351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953943,-0.195736,-0.0623523,0.218614,0.0,0.0,0.0,0.0,-0.909516,0.250966,-0.641247,0.0,0,0
268572693,-0.804743,0.380203,-12.0812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953863,-0.203851,-0.062988,0.211242,0.0,0.0,0.0,0.0,-0.797224,0.272479,-0.684941,0.0,0,0
268592693,-0.770817,0.28638,-12.1213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954146,-0.210363,-0.0631332,0.203388,0.0,0.0,0.0,0.0,-0.567324,0.297636,-0.743808,0.0,0,0
268612693,-0.677662,0.0526437,-12.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954849,-0.215055,-0.0630814,0.195028,0.0,0.0,0.0,0.0,-0.426375,0.272367,-0.791329,0.0,0,0
268636693,-0.67475,0.255345,-12.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956144,-0.218499,-0.0628389,0.184657,0.0,0.0,0.0,0.0,-0.22587,0.274724,-0.853631,0.0,0,0
268656693,-0.652027,0.124213,-12.4749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957434,-0.220525,-0.062555,0.175433,0.0,0.0,0.0,0.0,-0.223821,0.272189,-0.913409,0.0,0,0
268676693,-0.866907,0.29903,-12.2804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958799,-0.222238,-0.0623802,0.165599,0.0,0.0,0.0,0.0,-0.191627,0.276328,-0.96945,0.0,0,0
268696693,-0.768776,0.282517,-12.1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960135,-0.223908,-0.0624333,0.155267,0.0,0.0,0.0,0.0,-0.200039,0.26748,-1.02487,0.0,0,0
268717493,-0.571157,0.0952603,-12.0598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96154,-0.225538,-0.0621085,0.143934,0.0,0.0,0.0,0.0,-0.204511,0.331635,-1.08005,0.0,0,0
268741493,-1.11495,0.278926,-12.2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963097,-0.227706,-0.0613024,0.129754,0.0,0.0,0.0,0.0,-0.235084,0.392942,-1.15468,0.0,0,0
268761493,-0.746213,0.471523,-12.1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964272,-0.22983,-0.060299,0.117138,0.0,0.0,0.0,0.0,-0.263236,0.416959,-1.22291,0.0,0,0
268781493,-0.756261,0.347782,-12.1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965378,-0.23176,-0.0594498,0.103914,0.0,0.0,0.0,0.0,-0.223848,0.422211,-1.27718,0.0,0,0
268801493,-0.746549,0.268882,-12.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966591,-0.232775,-0.0581722,0.090186,0.0,0.0,0.0,0.0,-0.100229,0.494574,-1.31957,0.0,0,0
268825493,-0.818886,0.0402438,-12.6965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96819,-0.232674,-0.0558346,0.073166,0.0,0.0,0.0,0.0,0.0134268,0.556122,-1.36315,0.0,0,0
268845493,-1.10208,0.149863,-13.1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969637,-0.231478,-0.0532306,0.0582146,0.0,0.0,0.0,0.0,0.143888,0.626397,-1.43109,0.0,0,0
268865493,-0.774268,0.191008,-13.8265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971274,-0.228783,-0.0499129,0.0423511,0.0,0.0,0.0,0.0,0.254001,0.712401,-1.51201,0.0,0,0
268885493,-0.750251,0.20466,-14.1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973038,-0.22456,-0.0458658,0.0257917,0.0,0.0,0.0,0.0,0.435916,0.797456,-1.56291,0.0,0,0
268909493,-0.892591,0.545036,-14.5011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975049,-0.218311,-0.039896,0.00522601,0.0,0.0,0.0,0.0,0.464684,0.903195,-1.60734,0.0,0,0
268929493,-0.986522,0.0299486,-14.6384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976209,-0.213735,-0.0343064,-0.0124867,0.0,0.0,0.0,0.0,0.34756,0.95842,-1.63959,0.0,0,0
268949493,-1.12327,0.217637,-14.3835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976758,-0.210216,-0.0284787,-0.0307099,0.0,0.0,0.0,0.0,0.265813,0.951513,-1.669,0.0,0,0
268969493,-1.31666,0.605268,-14.4838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976997,-0.206286,-0.0225869,-0.049128,0.0,0.0,0.0,0.0,0.395851,1.00069,-1.70137,0.0,0,0
268993493,-1.15027,0.143961,-14.1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977315,-0.198689,-0.0150245,-0.0717777,0.0,0.0,0.0,0.0,0.635985,1.05955,-1.73782,0.0,0,0
269013493,-1.01705,0.193146,-13.9399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977316,-0.191095,-0.00886934,-0.0908736,0.0,0.0,0.0,0.0,0.669906,1.00969,-1.76824,0.0,0,0
269033493,-1.1886,0.422317,-13.7693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976723,-0.18409,-0.00340673,-0.11005,0.0,0.0,0.0,0.0,0.489254,0.930926,-1.77879,0.0,0,0
269053493,-1.01807,0.364232,-13.4934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975266,-0.179454,0.00210567,-0.12903,0.0,0.0,0.0,0.0,0.269423,0.964681,-1.7712,0.0,0,0
269077493,-0.98146,0.345787,-13.2416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972344,-0.177136,0.00995963,-0.151892,0.0,0.0,0.0,0.0,-0.0861973,1.03616,-1.77601,0.0,0,0
269097493,-0.783159,0.0868363,-12.9659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968992,-0.177316,0.0177637,-0.171165,0.0,0.0,0.0,0.0,-0.220773,1.15127,-1.78847,0.0,0,0
269117493,-1.00959,0.165465,-12.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965003,-0.17816,0.0266999,-0.190565,0.0,0.0,0.0,0.0,-0.309338,1.23695,-1.78608,0.0,0,0
269141493,-1.16146,0.101655,-12.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959614,-0.178877,0.0381044,-0.213758,0.0,0.0,0.0,0.0,-0.246399,1.2751,-1.78957,0.0,0,0
269161493,-0.949368,0.28357,-12.4739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954756,-0.178549,0.0472483,-0.233085,0.0,0.0,0.0,0.0,-0.137524,1.21847,-1.8005,0.0,0,0
269181493,-0.971295,0.221774,-12.1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949661,-0.177119,0.0553441,-0.252407,0.0,0.0,0.0,0.0,0.00414457,1.14865,-1.81282,0.0,0,0
269201493,-1.17933,-0.0677273,-11.8127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944283,-0.175253,0.0623897,-0.271522,0.0,0.0,0.0,0.0,0.0108657,1.05778,-1.8141,0.0,0,0
269225493,-1.08724,0.258821,-11.8147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937402,-0.172795,0.0700315,-0.294134,0.0,0.0,0.0,0.0,0.0401421,1.00275,-1.80784,0.0,0,0
269245503,-1.032,-0.224472,-11.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93117,-0.171242,0.076131,-0.312733,0.0,0.0,0.0,0.0,-0.085478,0.975371,-1.81465,0.0,0,0
269266293,-1.16319,-0.213118,-11.3886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924033,-0.170929,0.0824305,-0.33189,0.0,0.0,0.0,0.0,-0.15456,0.92976,-1.8324,0.0,0,0
269286293,-1.13892,-0.196434,-11.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916687,-0.17093,0.0881392,-0.350284,0.0,0.0,0.0,0.0,-0.190433,0.899388,-1.85663,0.0,0,0
269306293,-1.13372,-0.076847,-11.1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90883,-0.17091,0.0936606,-0.368844,0.0,0.0,0.0,0.0,-0.148277,0.883362,-1.87211,0.0,0,0
269330293,-0.929706,-0.140912,-10.8647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899108,-0.17074,0.0991229,-0.390675,0.0,0.0,0.0,0.0,-0.0812568,0.765162,-1.89406,0.0,0,0
269350293,-1.13377,0.0641927,-10.7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890814,-0.169793,0.102335,-0.408838,0.0,0.0,0.0,0.0,0.0400114,0.683,-1.90909,0.0,0,0
269370293,-1.08343,-0.224579,-10.2864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882196,-0.168378,0.104198,-0.427225,0.0,0.0,0.0,0.0,0.0957922,0.579377,-1.92485,0.0,0,0
269390293,-1.03734,-0.132634,-10.0484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873458,-0.166716,0.105058,-0.445242,0.0,0.0,0.0,0.0,0.180145,0.53099,-1.93322,0.0,0,0
269414293,-0.851113,-0.216282,-9.75883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8622,-0.164065,0.105537,-0.4675,0.0,0.0,0.0,0.0,0.211064,0.528781,-1.92764,0.0,0,0
269434300,-1.00745,-0.240518,-9.7437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852776,-0.161558,0.106175,-0.48518,0.0,0.0,0.0,0.0,0.195746,0.582579,-1.92614,0.0,0,0
269454293,-1.046,-0.365166,-9.55643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842848,-0.159257,0.107729,-0.502633,0.0,0.0,0.0,0.0,0.103724,0.668013,-1.92123,0.0,0,0
269474293,-0.960267,-0.237439,-9.58553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832242,-0.156892,0.110498,-0.520142,0.0,0.0,0.0,0.0,0.0614373,0.784143,-1.93519,0.0,0,0
269498293,-0.988914,-0.317053,-9.42729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819419,-0.153986,0.114804,-0.540056,0.0,0.0,0.0,0.0,-0.000424436,0.88518,-1.95702,0.0,0,0
269518293,-0.927869,-0.082061,-9.57018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807584,-0.151143,0.119235,-0.557446,0.0,0.0,0.0,0.0,-0.0130554,0.935241,-1.96259,0.0,0,0
269538293,-0.970483,-0.376756,-9.43457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795314,-0.148228,0.123926,-0.574584,0.0,0.0,0.0,0.0,-0.0132954,0.949254,-1.96387,0.0,0,0
