timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
196160245,0,0.0,0.0,196160321,0.0,0.0,4.56451,0.0,0.0,0.0,0.906205,0.427919,0.3139,0.0,0.0,0.0,-2.78633,0.0,-2.4435,-0.3139,1.72814,0.259465,0,1,0,1,0,0,0,0,0,1,0
196259725,0,0.0,0.0,196259806,0.0,0.0,4.55948,0.0,0.0,0.0,0.920909,0.394888,0.307832,0.0,0.0,0.0,-2.78566,0.0,-2.43847,-0.307832,1.73645,0.260951,0,1,0,1,0,0,0,0,0,1,0
196359708,0,0.0,0.0,196359785,0.0,0.0,4.55796,0.0,0.0,0.0,0.937679,0.36461,0.301997,0.0,0.0,0.0,-2.78499,0.0,-2.43695,-0.301997,1.73175,0.260236,0,1,0,1,0,0,0,0,0,1,0
196464263,0,0.0,0.0,196464340,0.0,0.0,4.55425,0.0,0.0,0.0,0.949798,0.328203,0.298691,0.0,0.0,0.0,-2.78428,0.0,-2.43325,-0.298691,1.73295,0.26054,0,1,0,1,0,0,0,0,0,1,0
196563996,0,0.0,0.0,196564165,0.0,0.0,4.54517,0.0,0.0,0.0,0.962064,0.295951,0.290928,0.0,0.0,0.0,-2.78365,0.0,-2.42417,-0.290928,1.73126,0.260354,0,1,0,1,0,0,0,0,0,1,0
196668807,0,0.0,0.0,196668884,0.0,0.0,4.53274,0.0,0.0,0.0,0.970872,0.255247,0.28588,0.0,0.0,0.0,-2.78283,0.0,-2.41173,-0.28588,1.72424,0.259289,0,1,0,1,0,0,0,0,0,1,0
196767734,0,0.0,0.0,196767890,0.0,0.0,4.52756,0.0,0.0,0.0,0.984449,0.222834,0.281239,0.0,0.0,0.0,-2.78208,0.0,-2.40656,-0.281239,1.7327,0.260834,0,1,0,1,0,0,0,0,0,1,0
196868443,0,0.0,0.0,196868520,0.0,0.0,4.51513,0.0,0.0,0.0,0.994528,0.18545,0.275247,0.0,0.0,0.0,-2.78128,0.0,-2.39412,-0.275247,1.73569,0.26148,0,1,0,1,0,0,0,0,0,1,0
196971713,0,0.0,0.0,196971789,0.0,0.0,4.51573,0.0,0.0,0.0,1.00777,0.150019,0.27288,0.0,0.0,0.0,-2.78049,0.0,-2.39473,-0.27288,1.72968,0.260563,0,1,0,1,0,0,0,0,0,1,0
197072370,0,0.0,0.0,197072446,0.0,0.0,4.51232,0.0,0.0,0.0,1.01861,0.114805,0.268788,0.0,0.0,0.0,-2.77972,0.0,-2.39132,-0.268788,1.72968,0.260698,0,1,0,1,0,0,0,0,0,1,0
197172259,0,0.0,0.0,197172336,0.0,0.0,4.51002,0.0,0.0,0.0,1.03056,0.0796177,0.263879,0.0,0.0,0.0,-2.77894,0.0,-2.38901,-0.263879,1.72688,0.26035,0,1,0,1,0,0,0,0,0,1,0
197276259,0,0.0,0.0,197276336,0.0,0.0,4.50699,0.0,0.0,0.0,1.04149,0.0431659,0.257056,0.0,0.0,0.0,-2.77823,0.0,-2.38599,-0.257056,1.73139,0.261282,0,1,0,1,0,0,0,0,0,1,0
197375730,0,0.0,0.0,197375807,0.0,0.0,4.49817,0.0,0.0,0.0,1.05384,0.010941,0.248875,0.0,0.0,0.0,-2.77723,0.0,-2.37717,-0.248875,1.7302,0.261223,0,1,0,1,0,0,0,0,0,1,0
197480295,0,0.0,0.0,197480372,0.0,0.0,4.48493,0.0,0.0,0.0,1.06436,-0.0320691,0.244146,0.0,0.0,0.0,-2.77624,0.0,-2.36393,-0.244146,1.73204,0.261698,0,1,0,1,0,0,0,0,0,1,0
197579728,0,0.0,0.0,197579804,0.0,0.0,4.47582,0.0,0.0,0.0,1.05679,-0.0669222,0.236625,0.0,0.0,0.0,-2.77538,0.0,-2.35482,-0.236625,1.72382,0.260602,0,1,0,1,0,0,0,0,0,1,0
197680541,0,0.0,0.0,197680703,0.0,0.0,4.46619,0.0,0.0,0.0,1.04215,-0.105689,0.232822,0.0,0.0,0.0,-2.77562,0.0,-2.34518,-0.232822,1.72725,0.261368,0,1,0,1,0,0,0,0,0,1,0
197785108,0,0.0,0.0,197785185,0.0,0.0,4.45805,0.0,0.0,0.0,1.02021,-0.144838,0.22453,0.0,0.0,0.0,-2.77566,0.0,-2.33704,-0.22453,1.73061,0.262114,0,1,0,1,0,0,0,0,0,1,0
197884534,0,0.0,0.0,197884677,0.0,0.0,4.45702,0.0,0.0,0.0,1.03336,-0.180605,0.221411,0.0,0.0,0.0,-2.77588,0.0,-2.33602,-0.221411,1.72514,0.261294,0,1,0,1,0,0,0,0,0,1,0
197985124,0,0.0,0.0,197985203,0.0,0.0,4.44855,0.0,0.0,0.0,1.0151,-0.224256,0.209725,0.0,0.0,0.0,-2.77718,0.0,-2.32755,-0.209725,1.72275,0.261016,0,1,0,1,0,0,0,0,0,1,0
198088570,0,0.0,0.0,198088754,0.0,0.0,4.43969,0.0,0.0,0.0,1.0282,-0.291449,0.190692,0.0,0.0,0.0,-2.77794,0.0,-2.31869,-0.190692,1.728,0.262501,0,1,0,1,0,0,0,0,0,1,0
198188515,0,0.0,0.0,198188592,0.0,0.0,4.42932,0.0,0.0,0.0,0.983347,-0.349222,0.196296,0.0,0.0,0.0,-2.77464,0.0,-2.30831,-0.196296,1.72203,0.262227,0,1,0,1,0,0,0,0,0,1,0
198291195,0,0.0,0.0,198291271,0.0,0.0,4.40935,0.0,0.0,0.0,0.937557,-0.451275,0.191405,0.0,0.0,0.0,-2.77437,0.0,-2.28834,-0.191405,1.70777,0.260834,0,1,0,1,0,0,0,0,0,1,0
198392493,0,0.0,0.0,198392570,0.0,0.0,4.38423,0.0,0.0,0.0,0.907911,-0.564018,0.181798,0.0,0.0,0.0,-2.7769,0.0,-2.26322,-0.181798,1.70464,0.261148,0,1,0,1,0,0,0,0,0,1,0
198492524,0,0.0,0.0,198492690,0.0,0.0,4.36572,0.0,0.0,0.0,0.885908,-0.656923,0.163094,0.0,0.0,0.0,-2.77812,0.0,-2.24471,-0.163094,1.71294,0.263168,0,1,0,1,0,0,0,0,0,1,0
198597091,0,0.0,0.0,198597173,0.0,0.0,4.33372,0.0,0.0,0.0,0.884742,-0.75349,0.142076,0.0,0.0,0.0,-2.76066,0.0,-2.21271,-0.142076,1.7139,0.264059,0,1,0,1,0,0,0,0,0,1,0
198697299,0,0.0,0.0,198697386,0.0,0.0,4.29823,0.0,0.0,0.0,0.935342,-0.900016,0.117083,0.0,0.0,0.0,-2.73251,0.0,-2.17722,-0.117083,1.71045,0.264094,0,1,0,1,0,0,0,0,0,1,0
198796563,0,0.0,0.0,198796727,0.0,0.0,4.2691,0.0,0.0,0.0,0.999279,-1.05968,0.0863019,0.0,0.0,0.0,-2.71571,0.0,-2.14809,-0.0863019,1.70722,0.263871,0,1,0,1,0,0,0,0,0,1,0
198901104,0,0.0,0.0,198901188,0.0,0.0,4.24152,0.0,0.0,0.0,1.08397,-1.1867,0.0727415,0.0,0.0,0.0,-2.69637,0.0,-2.12051,-0.0727415,1.70859,0.264541,0,1,0,1,0,0,0,0,0,1,0
199000995,0,0.0,0.0,199001092,0.0,0.0,4.21569,0.0,0.0,0.0,1.15484,-1.26694,0.0677005,0.0,0.0,0.0,-2.67861,0.0,-2.09469,-0.0677005,1.70705,0.264937,0,1,0,1,0,0,0,0,0,1,0
199102958,0,0.0,0.0,199103143,0.0,0.0,4.19378,0.0,0.0,0.0,1.21295,-1.28396,0.0716432,0.0,0.0,0.0,-2.66659,0.0,-2.07278,-0.0716432,1.70787,0.26566,0,1,0,1,0,0,0,0,0,1,0
199204436,0,0.0,0.0,199204520,0.0,0.0,4.1721,0.0,0.0,0.0,1.29117,-1.21626,0.0700807,0.0,0.0,0.0,-2.65517,0.0,-2.05109,-0.0700807,1.70135,0.265227,0,1,0,1,0,0,0,0,0,1,0
199305538,0,0.0,0.0,199305637,0.0,0.0,4.15339,0.0,0.0,0.0,1.38463,-1.12676,0.0853779,0.0,0.0,0.0,-2.64279,0.0,-2.03239,-0.0853779,1.6971,0.265109,0,1,0,1,0,0,0,0,0,1,0
199408543,0,0.0,0.0,199408716,0.0,0.0,4.13769,0.0,0.0,0.0,1.47805,-1.0979,0.0886165,0.0,0.0,0.0,-2.63612,0.0,-2.01669,-0.0886165,1.7081,0.267689,0,1,0,1,0,0,0,0,0,1,0
199508499,0,0.0,0.0,199508588,0.0,0.0,4.13101,0.0,0.0,0.0,1.51941,-1.06081,0.11342,0.0,0.0,0.0,-2.63423,0.0,-2.01,-0.11342,1.70593,0.267611,0,1,0,1,0,0,0,0,0,1,0
199608718,0,0.0,0.0,199608802,0.0,0.0,4.1277,0.0,0.0,0.0,1.55498,-0.9627,0.112812,0.0,0.0,0.0,-2.63752,0.0,-2.0067,-0.112812,1.69735,0.266671,0,1,0,1,0,0,0,0,0,1,0
199712515,0,0.0,0.0,199712606,0.0,0.0,4.12237,0.0,0.0,0.0,1.58103,-0.861501,0.0850208,0.0,0.0,0.0,-2.6466,0.0,-2.00136,-0.0850208,1.69461,0.266965,0,1,0,1,0,0,0,0,0,1,0
199813758,0,0.0,0.0,199813842,0.0,0.0,4.10999,0.0,0.0,0.0,1.62008,-0.752681,0.0246296,0.0,0.0,0.0,-2.65678,0.0,-1.98899,-0.0246296,1.69628,0.26791,0,1,0,1,0,0,0,0,0,1,0
199914766,0,0.0,0.0,199914850,0.0,0.0,4.08309,0.0,0.0,0.0,1.63379,-0.655239,-0.0669169,0.0,0.0,0.0,-2.66874,0.0,-1.96209,0.0669169,1.70025,0.269231,0,1,0,1,0,0,0,0,0,1,0
200017534,0,0.0,0.0,200017615,0.0,0.0,4.0419,0.0,0.0,0.0,1.64779,-0.571602,-0.160252,0.0,0.0,0.0,-2.67801,0.0,-1.92089,0.160252,1.69998,0.269692,0,1,0,1,0,0,0,0,0,1,0
200117834,0,0.0,0.0,200117987,0.0,0.0,3.99281,0.0,0.0,0.0,1.64603,-0.543411,-0.219094,0.0,0.0,0.0,-2.6877,0.0,-1.87181,0.219094,1.70166,0.270607,0,1,0,1,0,0,0,0,0,1,0
200217636,0,0.0,0.0,200217788,0.0,0.0,3.94704,0.0,0.0,0.0,1.65016,-0.53268,-0.265483,0.0,0.0,0.0,-2.69231,0.0,-1.82604,0.265483,1.70305,0.271492,0,1,0,1,0,0,0,0,0,1,0
200321656,0,0.0,0.0,200321866,0.0,0.0,3.89234,0.0,0.0,0.0,1.65342,-0.545546,-0.312382,0.0,0.0,0.0,-2.69071,0.0,-1.77134,0.312382,1.70212,0.272095,0,1,0,1,0,0,0,0,0,1,0
200421813,0,0.0,0.0,200421897,0.0,0.0,3.83727,0.0,0.0,0.0,1.63542,-0.586837,-0.317878,0.0,0.0,0.0,-2.68734,0.0,-1.71626,0.317878,1.70387,0.273128,0,1,0,1,0,0,0,0,0,1,0
200521329,0,0.0,0.0,200521506,0.0,0.0,3.78277,0.0,0.0,0.0,1.65015,-0.634895,-0.311136,0.0,0.0,0.0,-2.68019,0.0,-1.66176,0.311136,1.70165,0.273494,0,1,0,1,0,0,0,0,0,1,0
200625316,0,0.0,0.0,200625412,0.0,0.0,3.73399,0.0,0.0,0.0,1.71854,-0.760539,-0.278568,0.0,0.0,0.0,-2.67111,0.0,-1.61299,0.278568,1.69995,0.274193,0,1,0,1,0,0,0,0,0,1,0
200725331,0,0.0,0.0,200725514,0.0,0.0,3.70032,0.0,0.0,0.0,1.79072,-0.934736,-0.244975,0.0,0.0,0.0,-2.66815,0.0,-1.57932,0.244975,1.70134,0.275612,0,1,0,1,0,0,0,0,0,1,0
200829382,0,0.0,0.0,200829555,0.0,0.0,3.6662,0.0,0.0,0.0,1.89212,-1.12234,-0.221176,0.0,0.0,0.0,-2.66609,0.0,-1.5452,0.221176,1.69956,0.276634,0,1,0,1,0,0,0,0,0,1,0
200929618,0,0.0,0.0,200929771,0.0,0.0,3.62686,0.0,0.0,0.0,2.01478,-1.28401,-0.192006,0.0,0.0,0.0,-2.65852,0.0,-1.50585,0.192006,1.69896,0.277701,0,1,0,1,0,0,0,0,0,1,0
201030673,0,0.0,0.0,201030757,0.0,0.0,3.57595,0.0,0.0,0.0,2.1645,-1.42961,-0.175437,0.0,0.0,0.0,-2.64216,0.0,-1.45494,0.175437,1.69772,0.278647,0,1,0,1,0,0,0,0,0,1,0
201133875,0,0.0,0.0,201133969,0.0,0.0,3.52484,0.0,0.0,0.0,2.30333,-1.54503,-0.17237,0.0,0.0,0.0,-2.6214,0.0,-1.40383,0.17237,1.70978,0.282272,0,1,0,1,0,0,0,0,0,1,0
201233905,0,0.0,0.0,201233989,0.0,0.0,3.47805,0.0,0.0,0.0,2.38518,-1.60402,-0.17065,0.0,0.0,0.0,-2.60363,0.0,-1.35704,0.17065,1.71189,0.283716,0,1,0,1,0,0,0,0,0,1,0
201333336,0,0.0,0.0,201333505,0.0,0.0,3.43432,0.0,0.0,0.0,2.45398,-1.62487,-0.170252,0.0,0.0,0.0,-2.5899,0.0,-1.31331,0.170252,1.70772,0.283769,0,1,0,1,0,0,0,0,0,1,0
201439521,0,0.0,0.0,201439605,0.0,0.0,3.39207,0.0,0.0,0.0,2.51488,-1.6628,-0.166478,0.0,0.0,0.0,-2.57895,0.0,-1.27106,0.166478,1.71009,0.285585,0,1,0,1,0,0,0,0,0,1,0
201537508,0,0.0,0.0,201537592,0.0,0.0,3.35793,0.0,0.0,0.0,2.56135,-1.69495,-0.15708,0.0,0.0,0.0,-2.57079,0.0,-1.23692,0.15708,1.70828,0.286245,0,1,0,1,0,0,0,0,0,1,0
201638460,0,0.0,0.0,201638613,0.0,0.0,3.31886,0.0,0.0,0.0,2.65092,-1.77968,-0.137378,0.0,0.0,0.0,-2.56473,0.0,-1.19785,0.137378,1.71401,0.288702,0,1,0,1,0,0,0,0,0,1,0
201744188,0,0.0,0.0,201744272,0.0,0.0,3.28337,0.0,0.0,0.0,2.82047,-1.9593,-0.0910951,0.0,0.0,0.0,-2.5605,0.0,-1.16236,0.0910951,1.71493,0.290322,0,1,0,1,0,0,0,0,0,1,0
201842102,0,0.0,0.0,201842190,0.0,0.0,3.25138,0.0,0.0,0.0,3.03118,-2.23569,-0.000303129,0.0,0.0,0.0,-2.55644,0.0,-1.13038,0.000303129,1.71027,0.290354,0,1,0,1,0,0,0,0,0,1,0
201946636,0,0.0,0.0,201946720,0.0,0.0,3.22475,0.0,0.0,0.0,3.28719,-2.50737,0.0815225,0.0,0.0,0.0,-2.55109,0.0,-1.10375,-0.0815225,1.70879,0.291206,0,1,0,1,0,0,0,0,0,1,0
202046595,0,0.0,0.0,202046693,0.0,0.0,3.20209,0.0,0.0,0.0,3.52484,-2.74071,0.158462,0.0,0.0,0.0,-2.54248,0.0,-1.08109,-0.158462,1.7061,0.291601,0,1,0,1,0,0,0,0,0,1,0
202146158,0,0.0,0.0,202146292,0.0,0.0,3.16043,0.0,0.0,0.0,3.77445,-2.93732,0.214483,0.0,0.0,0.0,-2.52399,0.0,-1.03943,-0.214483,1.7081,0.293148,0,1,0,1,0,0,0,0,0,1,0
202250187,0,0.0,0.0,202250367,0.0,0.0,3.11818,0.0,0.0,0.0,4.0194,-3.10913,0.265681,0.0,0.0,0.0,-2.50013,0.0,-0.997179,-0.265681,1.71204,0.295088,0,1,0,1,0,0,0,0,0,1,0
202350627,0,0.0,0.0,202350711,0.0,0.0,3.04893,0.0,0.0,0.0,4.273,-3.22356,0.287049,0.0,0.0,0.0,-2.46768,0.0,-0.927927,-0.287049,1.7131,0.295989,0,1,0,1,0,0,0,0,0,1,0
202450631,0,0.0,0.0,202450715,0.0,0.0,2.98677,0.0,0.0,0.0,4.53622,-3.32342,0.30783,0.0,0.0,0.0,-2.42955,0.0,-0.865769,-0.30783,1.71328,0.296819,0,1,0,1,0,0,0,0,0,1,0
202554649,0,0.0,0.0,202554732,0.0,0.0,2.90428,0.0,0.0,0.0,4.81277,-3.38341,0.292256,0.0,0.0,0.0,-2.38674,0.0,-0.783277,-0.292256,1.70807,0.295446,0,1,0,1,0,0,0,0,0,1,0
202654130,0,0.0,0.0,202654293,0.0,0.0,2.81267,0.0,0.0,0.0,4.9936,-3.33885,0.227362,0.0,0.0,0.0,-2.34291,0.0,-0.69167,-0.227362,1.70924,0.295811,0,1,0,1,0,0,0,0,0,1,0
202758125,0,0.0,0.0,202758287,0.0,0.0,2.68562,0.0,0.0,0.0,5.09425,-3.13222,0.118232,0.0,0.0,0.0,-2.29799,0.0,-0.564613,-0.118232,1.71113,0.2969,0,1,0,1,0,0,0,0,0,1,0
202858106,0,0.0,0.0,202858190,0.0,0.0,2.5504,0.0,0.0,0.0,5.13316,-2.8395,0.0167113,0.0,0.0,0.0,-2.2567,0.0,-0.429399,-0.0167113,1.71282,0.2967,0,1,0,1,0,0,0,0,0,1,0
202958139,0,0.0,0.0,202958302,0.0,0.0,2.45004,0.0,0.0,0.0,5.13055,-2.60279,-0.0319472,0.0,0.0,0.0,-2.22167,0.0,-0.329032,0.0319472,1.70581,0.294043,0,1,0,1,0,0,0,0,0,1,0
203062120,0,0.0,0.0,203062204,0.0,0.0,2.37423,0.0,0.0,0.0,5.10769,-2.38177,-0.0567839,0.0,0.0,0.0,-2.1991,0.0,-0.253227,0.0567839,1.70616,0.295609,0,1,0,1,0,0,0,0,0,1,0
203162138,0,0.0,0.0,203162277,0.0,0.0,2.34205,0.0,0.0,0.0,5.0143,-2.17535,-0.0840627,0.0,0.0,0.0,-2.18751,0.0,-0.221043,0.0840627,1.71037,0.297759,0,1,0,1,0,0,0,0,0,1,0
203262089,0,0.0,0.0,203262173,0.0,0.0,2.34153,0.0,0.0,0.0,4.89747,-2.02119,-0.141521,0.0,0.0,0.0,-2.1861,0.0,-0.220523,0.141521,1.71248,0.299979,0,1,0,1,0,0,0,0,0,1,0
203367541,0,0.0,0.0,203367625,0.0,0.0,2.36006,0.0,0.0,0.0,4.78704,-1.87521,-0.221894,0.0,0.0,0.0,-2.19103,0.0,-0.239057,0.221894,1.71517,0.303287,0,1,0,1,0,0,0,0,0,1,0
203466944,0,0.0,0.0,203467119,0.0,0.0,2.37953,0.0,0.0,0.0,4.7088,-1.8091,-0.292397,0.0,0.0,0.0,-2.19713,0.0,-0.25853,0.292397,1.70844,0.303457,0,1,0,1,0,0,0,0,0,1,0
203567669,0,0.0,0.0,203567763,0.0,0.0,2.41089,0.0,0.0,0.0,4.69062,-1.79418,-0.34779,0.0,0.0,0.0,-2.20394,0.0,-0.289888,0.34779,1.7126,0.307486,0,1,0,1,0,0,0,0,0,1,0
203671127,0,0.0,0.0,203671211,0.0,0.0,2.42761,0.0,0.0,0.0,4.71199,-1.82069,-0.400421,0.0,0.0,0.0,-2.21083,0.0,-0.30661,0.400421,1.71192,0.309223,0,1,0,1,0,0,0,0,0,1,0
203772470,0,0.0,0.0,203772554,0.0,0.0,2.44633,0.0,0.0,0.0,4.74456,-1.83947,-0.450927,0.0,0.0,0.0,-2.21559,0.0,-0.325329,0.450927,1.71127,0.310984,0,1,0,1,0,0,0,0,0,1,0
203870880,0,0.0,0.0,203870974,0.0,0.0,2.43804,0.0,0.0,0.0,4.79908,-1.84347,-0.540779,0.0,0.0,0.0,-2.2125,0.0,-0.317035,0.540779,1.71005,0.312125,0,1,0,1,0,0,0,0,0,1,0
203975982,0,0.0,0.0,203976081,0.0,0.0,2.4184,0.0,0.0,0.0,4.96438,-1.75298,-0.616043,0.0,0.0,0.0,-2.19474,0.0,-0.297394,0.616043,1.71366,0.315694,0,1,0,1,0,0,0,0,0,1,0
204074880,0,0.0,0.0,204074964,0.0,0.0,2.39983,0.0,0.0,0.0,5.17435,-1.58034,-0.636632,0.0,0.0,0.0,-2.18166,0.0,-0.278829,0.636632,1.72295,0.320926,0,1,0,1,0,0,0,0,0,1,0
204179102,0,0.0,0.0,204179186,0.0,0.0,2.39097,0.0,0.0,0.0,5.40967,-1.33669,-0.639991,0.0,0.0,0.0,-2.18017,0.0,-0.269967,0.639991,1.72655,0.323925,0,1,0,1,0,0,0,0,0,1,0
204280984,0,0.0,0.0,204281076,0.0,0.0,2.35425,0.0,0.0,0.0,5.65566,-1.11414,-0.662273,0.0,0.0,0.0,-2.18299,0.0,-0.233246,0.662273,1.72534,0.325102,0,1,0,1,0,0,0,0,0,1,0
204379142,0,0.0,0.0,204379226,0.0,0.0,2.30505,0.0,0.0,0.0,5.90079,-0.927947,-0.69618,0.0,0.0,0.0,-2.18414,0.0,-0.184049,0.69618,1.72418,0.326685,0,1,0,1,0,0,0,0,0,1,0
204483247,0,0.0,0.0,204483407,0.0,0.0,2.26852,0.0,0.0,0.0,6.16562,-0.768169,-0.709724,0.0,0.0,0.0,-2.18398,0.0,-0.147519,0.709724,1.72689,0.329529,0,1,0,1,0,0,0,0,0,1,0
204582912,0,0.0,0.0,204582996,0.0,0.0,2.22792,0.0,0.0,0.0,6.43265,-0.657765,-0.730477,0.0,0.0,0.0,-2.18273,0.0,-0.106911,0.730477,1.7242,0.330252,0,1,0,1,0,0,0,0,0,1,0
204682896,0,0.0,0.0,204682995,0.0,0.0,2.16643,0.0,0.0,0.0,6.70248,-0.58218,-0.763102,0.0,0.0,0.0,-2.1865,0.0,-0.0454221,0.763102,1.72561,0.332274,0,1,0,1,0,0,0,0,0,1,0
204788205,0,0.0,0.0,204788289,0.0,0.0,2.10335,0.0,0.0,0.0,6.92965,-0.559459,-0.806787,0.0,0.0,0.0,-2.206,0.0,0.0176511,0.806787,1.72794,0.334668,0,1,0,1,0,0,0,0,0,1,0
204888177,0,0.0,0.0,204888271,0.0,0.0,2.05673,0.0,0.0,0.0,7.03948,-0.637023,-0.85311,0.0,0.0,0.0,-2.22311,0.0,0.0642738,0.85311,1.72715,0.335655,0,1,0,1,0,0,0,0,0,1,0
204988055,0,0.0,0.0,204988207,0.0,0.0,1.9978,0.0,0.0,0.0,7.12206,-0.760794,-0.905434,0.0,0.0,0.0,-2.22301,0.0,0.1232,0.905434,1.7328,0.338991,0,1,0,1,0,0,0,0,0,1,0
205092748,0,0.0,0.0,205092832,0.0,0.0,1.94649,0.0,0.0,0.0,7.18069,-0.88767,-0.936802,0.0,0.0,0.0,-2.21981,0.0,0.174512,0.936802,1.73295,0.340168,0,1,0,1,0,0,0,0,0,1,0
205191739,0,0.0,0.0,205191874,0.0,0.0,1.90454,0.0,0.0,0.0,7.23726,-1.01891,-0.968633,0.0,0.0,0.0,-2.21707,0.0,0.216466,0.968633,1.74315,0.344497,0,1,0,1,0,0,0,0,0,1,0
205291713,0,0.0,0.0,205291797,0.0,0.0,1.86147,0.0,0.0,0.0,7.26173,-1.12758,-0.990279,0.0,0.0,0.0,-2.21597,0.0,0.259531,0.990279,1.74304,0.344829,0,1,0,1,0,0,0,0,0,1,0
205395720,0,0.0,0.0,205395891,0.0,0.0,1.80569,0.0,0.0,0.0,7.30255,-1.23438,-1.01351,0.0,0.0,0.0,-2.20789,0.0,0.31531,1.01351,1.73979,0.343831,0,1,0,1,0,0,0,0,0,1,0
205496260,0,0.0,0.0,205496351,0.0,0.0,1.75953,0.0,0.0,0.0,7.37642,-1.26551,-1.00218,0.0,0.0,0.0,-2.18657,0.0,0.361472,1.00218,1.74905,0.347767,0,1,0,1,0,0,0,0,0,1,0
205599696,0,0.0,0.0,205599787,0.0,0.0,1.71838,0.0,0.0,0.0,7.49859,-1.21634,-0.940045,0.0,0.0,0.0,-2.17841,0.0,0.402627,0.940045,1.74761,0.347427,0,1,0,1,0,0,0,0,0,1,0
205701851,0,0.0,0.0,205701935,0.0,0.0,1.70713,0.0,0.0,0.0,7.5868,-1.17341,-0.866933,0.0,0.0,0.0,-2.1839,0.0,0.413878,0.866933,1.75351,0.349596,0,1,0,1,0,0,0,0,0,1,0
205801143,0,0.0,0.0,205801227,0.0,0.0,1.67991,0.0,0.0,0.0,7.66414,-1.1496,-0.745643,0.0,0.0,0.0,-2.1854,0.0,0.441098,0.745643,1.7552,0.350046,0,1,0,1,0,0,0,0,0,1,0
205903738,0,0.0,0.0,205903902,0.0,0.0,1.66995,0.0,0.0,0.0,7.73229,-1.14713,-0.562625,0.0,0.0,0.0,-2.19721,0.0,0.451051,0.562625,1.75256,0.34872,0,1,0,1,0,0,0,0,0,1,0
206003743,0,0.0,0.0,206003907,0.0,0.0,1.68279,0.0,0.0,0.0,7.66315,-1.21128,-0.398091,0.0,0.0,0.0,-2.21798,0.0,0.438212,0.398091,1.75588,0.349599,0,1,0,1,0,0,0,0,0,1,0
206103714,0,0.0,0.0,206103798,0.0,0.0,1.70625,0.0,0.0,0.0,7.55884,-1.32355,-0.266366,0.0,0.0,0.0,-2.23298,0.0,0.414752,0.266366,1.76611,0.353235,0,1,0,1,0,0,0,0,0,1,0
206207894,0,0.0,0.0,206207979,0.0,0.0,1.73542,0.0,0.0,0.0,7.36057,-1.49349,-0.134021,0.0,0.0,0.0,-2.24247,0.0,0.385585,0.134021,1.76481,0.352146,0,1,0,1,0,0,0,0,0,1,0
206308408,0,0.0,0.0,206308492,0.0,0.0,1.77772,0.0,0.0,0.0,7.13506,-1.67508,-0.0198599,0.0,0.0,0.0,-2.24333,0.0,0.343287,0.0198599,1.76204,0.350483,0,1,0,1,0,0,0,0,0,1,0
206411744,0,0.0,0.0,206411885,0.0,0.0,1.83959,0.0,0.0,0.0,6.93538,-1.85207,0.0578855,0.0,0.0,0.0,-2.23868,0.0,0.281418,-0.0578855,1.75841,0.348591,0,1,0,1,0,0,0,0,0,1,0
206512540,0,0.0,0.0,206512712,0.0,0.0,1.9112,0.0,0.0,0.0,6.74153,-1.97045,0.120418,0.0,0.0,0.0,-2.22739,0.0,0.209805,-0.120418,1.76188,0.349435,0,1,0,1,0,0,0,0,0,1,0
206612522,0,0.0,0.0,206612700,0.0,0.0,1.97658,0.0,0.0,0.0,6.66387,-2.00382,0.179733,0.0,0.0,0.0,-2.2228,0.0,0.144427,-0.179733,1.76017,0.347991,0,1,0,1,0,0,0,0,0,1,0
206717502,0,0.0,0.0,206717586,0.0,0.0,2.06226,0.0,0.0,0.0,6.58516,-2.01185,0.23819,0.0,0.0,0.0,-2.2262,0.0,0.0587487,-0.23819,1.76236,0.347931,0,1,0,1,0,0,0,0,0,1,0
206816481,0,0.0,0.0,206816565,0.0,0.0,2.12669,0.0,0.0,0.0,6.53803,-2.04672,0.299319,0.0,0.0,0.0,-2.23268,0.0,-0.00568652,-0.299319,1.75574,0.344862,0,1,0,1,0,0,0,0,0,1,0
206916505,0,0.0,0.0,206916589,0.0,0.0,2.19934,0.0,0.0,0.0,6.46283,-2.13082,0.363716,0.0,0.0,0.0,-2.24698,0.0,-0.0783374,-0.363716,1.75134,0.342414,0,1,0,1,0,0,0,0,0,1,0
207020522,0,0.0,0.0,207020616,0.0,0.0,2.26968,0.0,0.0,0.0,6.24636,-2.28113,0.420259,0.0,0.0,0.0,-2.26096,0.0,-0.148677,-0.420259,1.75445,0.34295,0,1,0,1,0,0,0,0,0,1,0
207122634,0,0.0,0.0,207122718,0.0,0.0,2.31949,0.0,0.0,0.0,5.92056,-2.49957,0.475144,0.0,0.0,0.0,-2.26807,0.0,-0.198486,-0.475144,1.74906,0.340526,0,1,0,1,0,0,0,0,0,1,0
207221018,0,0.0,0.0,207221117,0.0,0.0,2.36658,0.0,0.0,0.0,5.58914,-2.73971,0.550295,0.0,0.0,0.0,-2.26948,0.0,-0.245571,-0.550295,1.75021,0.340206,0,1,0,1,0,0,0,0,0,1,0
