timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
221237044,221237044,18,255,0,0,0,1487,1489,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221245236,221245236,18,255,0,0,0,1487,1489,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221255611,221255611,18,255,0,0,0,1487,1490,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221265506,221265506,18,255,0,0,0,1487,1490,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221274748,221274748,18,255,0,0,0,1486,1490,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221281030,221281030,18,255,0,0,0,1486,1491,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221293044,221293044,18,255,0,0,0,1485,1491,1396,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221299800,221299800,18,255,0,0,0,1484,1492,1396,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221309807,221309807,18,255,0,0,0,1481,1492,1396,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221317064,221317064,18,255,0,0,0,1481,1492,1396,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221330258,221330258,18,255,0,0,0,1480,1492,1396,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221337065,221337065,18,255,0,0,0,1480,1492,1396,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221347440,221347440,18,255,0,0,0,1477,1492,1396,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221354336,221354336,18,255,0,0,0,1477,1492,1396,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221365152,221365152,18,255,0,0,0,1472,1492,1396,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221373015,221373015,18,255,0,0,0,1472,1491,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221381036,221381036,18,255,0,0,0,1469,1491,1396,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221389257,221389257,18,255,0,0,0,1468,1490,1396,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221398376,221398376,18,255,0,0,0,1465,1487,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221409013,221409013,18,255,0,0,0,1465,1487,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221419794,221419794,18,255,0,0,0,1461,1486,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221426380,221426380,18,255,0,0,0,1460,1485,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221435364,221435364,18,255,0,0,0,1457,1482,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221447698,221447698,18,255,0,0,0,1457,1482,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221453029,221453029,18,255,0,0,0,1453,1477,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221461575,221461575,18,255,0,0,0,1450,1477,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221471566,221471566,18,255,0,0,0,1450,1477,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221481034,221481034,18,255,0,0,0,1448,1477,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221489528,221489528,18,255,0,0,0,1448,1476,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221498776,221498776,18,255,0,0,0,1447,1476,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221509029,221509029,18,255,0,0,0,1447,1476,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221519622,221519622,18,255,0,0,0,1447,1476,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221525511,221525511,18,255,0,0,0,1446,1475,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221533898,221533898,18,255,0,0,0,1442,1475,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221542317,221542317,18,255,0,0,0,1442,1471,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221553205,221553205,18,255,0,0,0,1440,1471,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221561565,221561565,18,255,0,0,0,1440,1470,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221571151,221571151,18,255,0,0,0,1440,1470,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221580045,221580045,18,255,0,0,0,1440,1470,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221592012,221592012,18,255,0,0,0,1440,1470,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221597148,221597148,18,255,0,0,0,1440,1469,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221606195,221606195,18,255,0,0,0,1440,1469,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221617467,221617467,18,255,0,0,0,1440,1468,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221624995,221624995,18,255,0,0,0,1445,1468,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221633864,221633864,18,255,0,0,0,1445,1468,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221641505,221641505,18,255,0,0,0,1446,1468,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221651351,221651351,18,255,0,0,0,1446,1468,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221661868,221661868,18,255,0,0,0,1450,1468,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221669276,221669276,18,255,0,0,0,1450,1467,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221678624,221678624,18,255,0,0,0,1450,1467,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221687570,221687570,18,255,0,0,0,1454,1467,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221697328,221697328,18,255,0,0,0,1454,1467,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221706061,221706061,18,255,0,0,0,1455,1467,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221713869,221713869,18,255,0,0,0,1458,1467,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221723687,221723687,18,255,0,0,0,1458,1467,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221735498,221735498,18,255,0,0,0,1462,1467,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221741252,221741252,18,255,0,0,0,1466,1467,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221750972,221750972,18,255,0,0,0,1466,1468,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221759431,221759431,18,255,0,0,0,1469,1468,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221768984,221768984,18,255,0,0,0,1470,1468,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221778382,221778382,18,255,0,0,0,1472,1468,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221786132,221786132,18,255,0,0,0,1472,1469,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221796049,221796049,18,255,0,0,0,1477,1469,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221804055,221804055,18,255,0,0,0,1477,1469,1396,1506,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221813042,221813042,18,255,0,0,0,1480,1469,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221825864,221825864,18,255,0,0,0,1484,1468,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221833154,221833154,18,255,0,0,0,1484,1468,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221841052,221841052,18,255,0,0,0,1485,1464,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221849633,221849633,18,255,0,0,0,1486,1460,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221857380,221857380,18,255,0,0,0,1488,1457,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221869071,221869071,18,255,0,0,0,1488,1452,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221877530,221877530,18,255,0,0,0,1489,1448,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221885083,221885083,18,255,0,0,0,1489,1440,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221893554,221893554,18,255,0,0,0,1489,1434,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221905077,221905077,18,255,0,0,0,1490,1434,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221911553,221911553,18,255,0,0,0,1492,1430,1396,1505,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221922462,221922462,18,255,0,0,0,1492,1425,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221929071,221929071,18,255,0,0,0,1492,1425,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221938712,221938712,18,255,0,0,0,1492,1424,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221949764,221949764,18,255,0,0,0,1493,1420,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221957400,221957400,18,255,0,0,0,1493,1420,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221965294,221965294,18,255,0,0,0,1494,1419,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221977206,221977206,18,255,0,0,0,1494,1419,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221983923,221983923,18,255,0,0,0,1494,1419,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
221994975,221994975,18,255,0,0,0,1494,1419,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222001207,222001207,18,255,0,0,0,1494,1420,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222013007,222013007,18,255,0,0,0,1493,1424,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222021616,222021616,18,255,0,0,0,1493,1428,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222029192,222029192,18,255,0,0,0,1493,1428,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222037098,222037098,18,255,0,0,0,1493,1428,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222049050,222049050,18,255,0,0,0,1493,1440,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222058317,222058317,18,255,0,0,0,1492,1444,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222066606,222066606,18,255,0,0,0,1492,1448,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222075465,222075465,18,255,0,0,0,1492,1448,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222084855,222084855,18,255,0,0,0,1492,1448,1396,1504,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222091440,222091440,18,255,0,0,0,1492,1448,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222103232,222103232,18,255,0,0,0,1493,1448,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222110127,222110127,18,255,0,0,0,1493,1450,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222124388,222124388,18,255,0,0,0,1494,1450,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222129985,222129985,18,255,0,0,0,1494,1450,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222138080,222138080,18,255,0,0,0,1494,1450,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222146715,222146715,18,255,0,0,0,1498,1455,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222158148,222158148,18,255,0,0,0,1501,1459,1396,1503,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222166673,222166673,18,255,0,0,0,1505,1459,1396,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222173862,222173862,18,255,0,0,0,1509,1467,1396,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222181917,222181917,18,255,0,0,0,1514,1467,1396,1502,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222190607,222190607,18,255,0,0,0,1514,1474,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222199982,222199982,18,255,0,0,0,1521,1474,1396,1500,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222210031,222210031,18,255,0,0,0,1525,1477,1396,1498,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222218198,222218198,18,255,0,0,0,1525,1478,1396,1498,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222226083,222226083,18,255,0,0,0,1526,1478,1396,1498,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222237907,222237907,18,255,0,0,0,1526,1478,1396,1498,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222244204,222244204,18,255,0,0,0,1527,1480,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222255196,222255196,18,255,0,0,0,1530,1483,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222265846,222265846,18,255,0,0,0,1530,1483,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222271250,222271250,18,255,0,0,0,1531,1484,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222281971,222281971,18,255,0,0,0,1532,1484,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222290560,222290560,18,255,0,0,0,1532,1485,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222298711,222298711,18,255,0,0,0,1533,1486,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222308398,222308398,18,255,0,0,0,1534,1486,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222318630,222318630,18,255,0,0,0,1534,1486,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222326353,222326353,18,255,0,0,0,1535,1487,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222334443,222334443,18,255,0,0,0,1536,1487,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222345860,222345860,18,255,0,0,0,1536,1488,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222355207,222355207,18,255,0,0,0,1536,1488,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222362625,222362625,18,255,0,0,0,1536,1488,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222371739,222371739,18,255,0,0,0,1536,1488,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222382299,222382299,18,255,0,0,0,1536,1488,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222390060,222390060,18,255,0,0,0,1537,1489,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222397946,222397946,18,255,0,0,0,1537,1489,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222406924,222406924,18,255,0,0,0,1537,1490,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222418762,222418762,18,255,0,0,0,1537,1490,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222426293,222426293,18,255,0,0,0,1538,1490,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222433879,222433879,18,255,0,0,0,1538,1490,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222444047,222444047,18,255,0,0,0,1538,1490,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222453905,222453905,18,255,0,0,0,1537,1490,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222461961,222461961,18,255,0,0,0,1537,1491,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222469910,222469910,18,255,0,0,0,1538,1491,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222482009,222482009,18,255,0,0,0,1538,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222489861,222489861,18,255,0,0,0,1538,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222499377,222499377,18,255,0,0,0,1538,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222506637,222506637,18,255,0,0,0,1538,1492,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222518419,222518419,18,255,0,0,0,1539,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222528253,222528253,18,255,0,0,0,1539,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222534365,222534365,18,255,0,0,0,1540,1492,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222542664,222542664,18,255,0,0,0,1540,1492,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222553899,222553899,18,255,0,0,0,1540,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222562740,222562740,18,255,0,0,0,1542,1492,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222569825,222569825,18,255,0,0,0,1542,1492,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222579964,222579964,18,255,0,0,0,1542,1492,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222586006,222586006,18,255,0,0,0,1542,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222597852,222597852,18,255,0,0,0,1542,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222606155,222606155,18,255,0,0,0,1543,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222614093,222614093,18,255,0,0,0,1542,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222624314,222624314,18,255,0,0,0,1542,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222633833,222633833,18,255,0,0,0,1542,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222641987,222641987,18,255,0,0,0,1542,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222650845,222650845,18,255,0,0,0,1542,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222661814,222661814,18,255,0,0,0,1541,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222670454,222670454,18,255,0,0,0,1540,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222677878,222677878,18,255,0,0,0,1540,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222687453,222687453,18,255,0,0,0,1540,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222696291,222696291,18,255,0,0,0,1536,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222707166,222707166,18,255,0,0,0,1536,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222713964,222713964,18,255,0,0,0,1531,1493,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222723579,222723579,18,255,0,0,0,1527,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222730465,222730465,18,255,0,0,0,1524,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222739673,222739673,18,255,0,0,0,1524,1492,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222748357,222748357,18,255,0,0,0,1520,1493,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222758630,222758630,18,255,0,0,0,1518,1493,1396,1497,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222766459,222766459,18,255,0,0,0,1514,1493,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222777890,222777890,18,255,0,0,0,1514,1493,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222784724,222784724,18,255,0,0,0,1514,1493,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222794329,222794329,18,255,0,0,0,1514,1493,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
222807535,222807535,18,255,0,0,0,1513,1493,1396,1496,982,982,2006,982,874,874,874,874,874,874,874,874,998,998,0,0,9
