timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
226231701,-0.337135,1.01359,0.023734,-0.562621,-0.0448581,0.0287432,0.824996
226240170,-0.344536,0.809523,0.0131337,-0.562842,-0.0471901,0.0256081,0.824819
226252012,-0.400079,0.810078,0.00877678,-0.56317,-0.0506577,0.0205414,0.824531
226263743,-0.427105,0.846156,0.00343607,-0.563458,-0.0539429,0.015285,0.82424
226272790,-0.437873,1.02338,0.00866953,-0.563636,-0.056062,0.0116799,0.824036
226283686,-0.459924,0.925792,0.00542699,-0.563852,-0.0587634,0.00649338,0.823757
226292468,-0.466817,0.698891,-0.00242764,-0.563983,-0.0603519,0.00310727,0.823573
226303699,-0.454239,0.600138,-0.00269476,-0.564184,-0.0626224,-0.00196759,0.823269
226316510,-0.477539,0.557323,-0.0154612,-0.564343,-0.0645408,-0.00687332,0.822985
226324187,-0.514424,0.751228,-0.00069698,-0.564443,-0.0657588,-0.0101799,0.822786
226335733,-0.478907,0.640084,-0.00978078,-0.564509,-0.0669977,-0.0145907,0.822574
226347742,-0.44037,0.553823,-0.0100655,-0.564553,-0.0680416,-0.0186556,0.822376
226355700,-0.417761,0.397396,-0.0261017,-0.564555,-0.0686017,-0.0212032,0.822266
226368247,-0.365317,0.337048,-0.0290103,-0.564576,-0.0694805,-0.0248149,0.822077
226375657,-0.395782,0.505773,-0.00364952,-0.564608,-0.0702066,-0.0270792,0.821922
226389080,-0.333961,0.454111,0.00181191,-0.564624,-0.0709903,-0.0299494,0.821744
226399752,-0.23834,0.366989,-0.00162847,-0.564601,-0.0717284,-0.0323255,0.821605
226407993,-0.217583,0.341046,-0.0147199,-0.564564,-0.0720902,-0.0337686,0.821541
226419716,-0.188403,0.299311,-0.0192391,-0.564529,-0.0727145,-0.0356837,0.821429
226431791,-0.144659,0.204701,-0.0305453,-0.564448,-0.0732574,-0.0371929,0.82137
226440282,-0.143257,0.199762,-0.0162118,-0.564393,-0.0737293,-0.0380849,0.821325
226451777,-0.105538,0.183915,-0.00700682,-0.564304,-0.0743084,-0.039195,0.821281
226460311,-0.0714399,0.304055,-0.0145569,-0.564236,-0.0746483,-0.0398121,0.821267
226471941,-0.0511,0.266733,-0.0132697,-0.564158,-0.0751877,-0.0406047,0.821233
226484276,-0.0270981,0.196793,-0.0114114,-0.56408,-0.0758083,-0.0412091,0.8212
226491943,-0.00742199,0.0948702,-0.0131472,-0.564025,-0.0763338,-0.0415524,0.821171
226506470,-0.00824559,0.175177,-0.0148218,-0.563916,-0.0772051,-0.0421452,0.821135
226515725,0.00880448,0.255286,-0.00757758,-0.563807,-0.0781395,-0.0427288,0.821091
226530033,0.0282711,0.296557,-0.00611591,-0.563692,-0.0791699,-0.0432413,0.821044
226539739,0.0572557,0.320469,-0.00308018,-0.563573,-0.0802575,-0.0437366,0.820994
226547951,0.0376499,0.17106,-0.00876324,-0.56349,-0.0808865,-0.0439023,0.82098
226559693,0.0486368,0.124468,-0.00280583,-0.56339,-0.0821284,-0.0442899,0.820905
226574547,0.0700009,0.0931824,0.000690849,-0.563304,-0.0834427,-0.0446505,0.820812
226583695,0.102299,0.09864,0.00256706,-0.563224,-0.0847538,-0.0449115,0.820718
226598078,0.112308,0.164555,0.0112369,-0.563168,-0.0860329,-0.0451036,0.820613
226607681,0.12366,0.204912,0.0196391,-0.563148,-0.0871623,-0.0451952,0.820502
226619920,0.150715,0.230687,0.0258623,-0.563151,-0.0881918,-0.0451187,0.820395
226627748,0.0976461,0.0620286,0.0236041,-0.563181,-0.0885995,-0.0449172,0.820341
226639718,0.104054,0.00357145,0.03521,-0.563256,-0.0895358,-0.0446773,0.820201
226651697,0.116631,0.0216845,0.0395564,-0.563362,-0.090448,-0.0444684,0.82004
226661083,0.0973575,0.156683,0.0374942,-0.563424,-0.0910429,-0.0443455,0.819938
226671960,0.0860458,0.127636,0.0348986,-0.563544,-0.0916618,-0.0440449,0.819803
226684817,0.0672891,0.0761752,0.0302693,-0.56367,-0.0922247,-0.0437638,0.819668
226695715,0.0399799,-0.000274477,0.0337375,-0.563814,-0.0926909,-0.0435751,0.819526
226710609,0.0253202,-0.0263002,0.0417383,-0.564009,-0.0931288,-0.0434705,0.819348
226719715,0.0210569,0.0170793,0.0525462,-0.56424,-0.0935499,-0.0434087,0.819144
226731771,0.00856559,0.0713509,0.064507,-0.564517,-0.0939051,-0.043378,0.818914
226739725,0.0184278,0.0838353,0.0653559,-0.564712,-0.0940134,-0.0432171,0.818776
226752776,0.00567604,-0.00842018,0.0618223,-0.565047,-0.0942264,-0.0431919,0.818522
226763683,-0.0124258,-0.0519649,0.0647019,-0.565411,-0.0944489,-0.0433137,0.818238
226771931,0.0132863,0.141064,0.0852413,-0.565676,-0.0948749,-0.0435436,0.817993
226785971,0.00327448,0.171724,0.0877929,-0.566057,-0.0951907,-0.043722,0.817684
226795679,0.00326611,0.116143,0.0792034,-0.566416,-0.0954367,-0.0438703,0.817398
226807678,0.0287507,0.0221451,0.0737172,-0.566779,-0.0956258,-0.0439898,0.817118
226820254,0.0553012,-0.0581377,0.0668664,-0.567131,-0.0957649,-0.0439696,0.816859
226828508,-0.0132963,0.0938492,0.0910396,-0.56742,-0.0959766,-0.0439844,0.816632
226841088,0.0563876,0.0272913,0.10247,-0.56781,-0.0960857,-0.0433876,0.81638
226851404,0.151681,-0.0485269,0.0723533,-0.56803,-0.0960391,-0.0426476,0.816272
226860738,0.213356,-0.105372,0.073865,-0.568376,-0.0960786,-0.041157,0.816103
226874980,0.267076,-0.19303,0.0765879,-0.568676,-0.0960742,-0.0390627,0.815997
226884776,0.354975,-0.302593,0.0844073,-0.568938,-0.0960234,-0.0362802,0.815949
226898829,0.484022,-0.407346,0.0813117,-0.569148,-0.095892,-0.0327661,0.815967
226908474,0.579077,-0.5068,0.0811162,-0.569328,-0.0957015,-0.0286402,0.816019
226921235,0.666966,-0.515113,0.0789199,-0.569478,-0.0955515,-0.0240057,0.816081
226932537,0.730816,-0.515503,0.0771808,-0.569567,-0.0954842,-0.0188211,0.816163
226940477,0.704636,-0.605535,0.08296,-0.569612,-0.0954803,-0.0151625,0.816208
226952459,0.77502,-0.593247,0.0822987,-0.569615,-0.0956276,-0.00948051,0.816275
226963254,0.814887,-0.389535,0.0842384,-0.5696,-0.0958131,-0.00560705,0.816299
226972536,0.824522,-0.392246,0.0951967,-0.569583,-0.0960266,0.000387216,0.816305
226985880,0.822264,-0.40815,0.0925098,-0.569543,-0.0963088,0.00642416,0.816275
226996772,0.792305,-0.485798,0.0758194,-0.569448,-0.0965222,0.0123792,0.816247
227009586,0.741151,-0.56643,0.0610492,-0.569301,-0.0965976,0.0180672,0.816235
227018775,0.705367,-0.510417,0.0452026,-0.569182,-0.0967283,0.0215689,0.816217
227028522,0.599111,-0.399998,0.0449987,-0.56899,-0.0966942,0.0264853,0.81621
227041194,0.539648,-0.308013,0.0401278,-0.568786,-0.0966669,0.0308997,0.8162
227048522,0.547645,-0.486886,0.0254035,-0.568633,-0.0964634,0.0337146,0.816219
227060488,0.451931,-0.475045,0.0171798,-0.568456,-0.0962782,0.0372424,0.816212
227072519,0.353005,-0.392058,0.0134587,-0.568324,-0.0960924,0.0400989,0.81619
227081900,0.28417,-0.19343,0.0305739,-0.568272,-0.0959143,0.0416544,0.816169
227092557,0.197566,-0.203555,0.0258194,-0.568192,-0.0952977,0.0436462,0.816193
227100557,0.113758,-0.313014,0.0146916,-0.568182,-0.094781,0.04459,0.81621
227114856,0.0455856,-0.245426,0.0226396,-0.568231,-0.0939994,0.0456547,0.816206
227129659,-0.00591165,-0.344309,0.0157348,-0.568345,-0.0924735,0.0467131,0.816242
227140556,-0.0604814,-0.34919,0.00900267,-0.568461,-0.0912828,0.0470938,0.816273
227153098,-0.0912025,-0.26456,0.00663129,-0.568598,-0.0901324,0.0472662,0.816295
227160521,-0.099725,-0.100511,0.0292803,-0.568715,-0.0894264,0.0473026,0.81629
227172532,-0.0964163,-0.107642,0.0389743,-0.568881,-0.0881921,0.0474492,0.8163
227184483,-0.088214,-0.128204,0.0407434,-0.569056,-0.0869344,0.0476014,0.816304
227192498,-0.0368149,-0.29605,0.0200217,-0.569148,-0.0859942,0.0478558,0.816324
227206879,-0.0545381,-0.310834,0.0208589,-0.569317,-0.0845611,0.048329,0.816329
227216545,-0.0522423,-0.354825,0.024676,-0.569483,-0.0829152,0.0489797,0.816343
227228456,-0.0905496,-0.391944,0.0372077,-0.56967,-0.0810754,0.0497719,0.816349
227240512,-0.131203,-0.492768,0.0438533,-0.56988,-0.0788469,0.0506874,0.816364
227250827,-0.0663023,-0.383799,0.0661855,-0.570026,-0.0773406,0.0514264,0.81636
227260521,-0.0607127,-0.463185,0.0633316,-0.570192,-0.0744501,0.0528243,0.816424
227268765,-0.117643,-0.581219,0.0435355,-0.570261,-0.0720509,0.0539361,0.816518
227280528,-0.149014,-0.692853,0.0449448,-0.570379,-0.0683554,0.0557087,0.816635
227292485,-0.152235,-0.82924,0.0503643,-0.570458,-0.064193,0.0577164,0.816778
227300478,-0.163021,-0.853955,0.042886,-0.570496,-0.0613654,0.0590461,0.816873
227313527,-0.167094,-0.932615,0.0379335,-0.5705,-0.0566042,0.0612698,0.81705
227324552,-0.175273,-0.991802,0.0385502,-0.570448,-0.0514511,0.0637573,0.817238
227332545,-0.155159,-0.899041,0.043933,-0.570381,-0.0479143,0.0655961,0.817353
227345032,-0.144885,-1.01317,0.0448239,-0.57022,-0.0423166,0.0685565,0.817532
227352546,-0.0849615,-1.18904,0.0244461,-0.570052,-0.0383706,0.0707612,0.817656
227364471,-0.0757058,-1.24717,0.0175301,-0.569777,-0.0324033,0.074172,0.817803
227376541,-0.106544,-1.27615,0.0119017,-0.569434,-0.026253,0.0777076,0.817935
227387515,-0.088885,-1.18298,0.0295665,-0.56919,-0.0222773,0.0801308,0.817989
227396511,-0.0492142,-1.17977,0.0260639,-0.568736,-0.0161542,0.0839239,0.818068
227411453,-0.0169841,-1.13969,0.0238865,-0.568251,-0.0101528,0.0877494,0.8181
227420470,-0.00388445,-1.04094,0.0205113,-0.56776,-0.0043903,0.0914762,0.818084
227435384,-0.0335912,-0.943293,0.016874,-0.567264,0.00117634,0.0950454,0.818033
227444477,-0.0558601,-0.90591,0.0214295,-0.566785,0.00641482,0.0984376,0.817939
227459255,-0.0559351,-0.891896,0.017666,-0.566343,0.0112532,0.101533,0.817814
227468605,-0.0595879,-0.861132,0.0151027,-0.565927,0.0156913,0.104212,0.817692
227481796,-0.0682336,-0.840663,0.00784979,-0.565522,0.0198679,0.106545,0.817581
227492503,-0.0914676,-0.766123,0.00504142,-0.565154,0.0236885,0.108456,0.817482
227500500,-0.159371,-0.573181,0.0172245,-0.564952,0.0260299,0.109453,0.817418
227512525,-0.182591,-0.422659,0.0270803,-0.564656,0.0293857,0.110744,0.817335
227520477,-0.139741,-0.553611,0.00711055,-0.564429,0.0316287,0.111597,0.817292
227533600,-0.177866,-0.46437,-0.00369023,-0.564184,0.0344946,0.112264,0.817254
227544493,-0.207256,-0.381382,-0.00328978,-0.56397,0.0370376,0.112741,0.817225
227554731,-0.153433,-0.296415,0.0113179,-0.563877,0.0383701,0.113055,0.817184
227564505,-0.141634,-0.188509,0.0239843,-0.563766,0.0401162,0.113338,0.817137
227578882,-0.0935463,-0.0991563,0.0393309,-0.563773,0.0414025,0.113509,0.817044
227588506,-0.0508657,-0.039932,0.0487579,-0.563853,0.0424307,0.113666,0.816915
227601795,0.0106605,-0.00525575,0.0557557,-0.564011,0.0431793,0.113972,0.816724
227612532,0.0768507,-0.0130752,0.0605641,-0.564227,0.0437502,0.114571,0.81646
227625824,0.115207,-0.0620841,0.0550708,-0.564441,0.0442109,0.115532,0.816152
227636522,0.145629,-0.144428,0.0510875,-0.564636,0.0445884,0.116798,0.815816
227649858,0.174675,-0.201864,0.0511056,-0.564831,0.0447952,0.118173,0.815472
227660567,0.193907,-0.248532,0.0379286,-0.565017,0.0448857,0.119581,0.815132
227668551,0.173525,-0.0878298,0.0439536,-0.56519,0.0446409,0.120264,0.814926
227680551,0.171904,-0.0133839,0.0444753,-0.565389,0.0445712,0.121429,0.814619
227688551,0.129584,-0.106817,0.0355086,-0.565479,0.044671,0.122302,0.81442
227701049,0.101917,-0.133321,0.0306338,-0.565673,0.0445428,0.123194,0.814158
227712818,0.0706352,-0.0751208,0.0310336,-0.565913,0.0441589,0.123668,0.81394
227721895,0.0813198,0.10166,0.035767,-0.566125,0.0436442,0.123681,0.813818
227732473,0.0650127,0.224638,0.038079,-0.56641,0.042923,0.123648,0.813664
227745608,0.0317492,0.296856,0.0412668,-0.566725,0.0420472,0.123324,0.813539
227756485,0.00315436,0.26275,0.0431652,-0.567052,0.0411361,0.122877,0.813426
227769289,-0.0160708,0.195373,0.0391742,-0.567385,0.0401928,0.122315,0.813325
227780782,-0.0328212,0.155832,0.0343285,-0.567724,0.0392545,0.121594,0.813243
227793618,-0.0660622,0.127121,0.015759,-0.568013,0.0384084,0.1206,0.81323
227800522,-0.0558759,0.221714,0.015964,-0.56822,0.037636,0.119699,0.813254
227812556,-0.120061,0.347651,0.004746,-0.568433,0.0366368,0.118106,0.813383
227824529,-0.17704,0.482554,-0.00123708,-0.568635,0.0354803,0.11609,0.813583
227833174,-0.221034,0.405183,-0.0109424,-0.568723,0.0347955,0.114556,0.813769
227844501,-0.253352,0.49717,-0.0201873,-0.56895,0.0330179,0.11159,0.814097
227857859,-0.286875,0.634775,-0.0268987,-0.569236,0.0306574,0.107911,0.814485
227868499,-0.301526,0.847362,-0.0245854,-0.569603,0.0275502,0.103569,0.814903
227881240,-0.327311,1.05217,-0.0185037,-0.570026,0.023908,0.098627,0.815335
227892509,-0.349933,1.22634,-0.0148258,-0.570495,0.0198015,0.0931483,0.815762
227905825,-0.377563,1.35334,-0.00468773,-0.571032,0.0151566,0.0871852,0.816145
227916513,-0.394078,1.37681,-0.00538281,-0.571614,0.0100265,0.080806,0.816472
227929818,-0.423846,1.34954,-0.013495,-0.572183,0.00464712,0.074015,0.816766
227940500,-0.460359,1.33595,-0.0249899,-0.572699,-0.000865763,0.0668299,0.817037
227948484,-0.457796,1.47141,-0.0219897,-0.573034,-0.00482111,0.0617378,0.817189
227960771,-0.472321,1.53368,-0.0205665,-0.573438,-0.0104605,0.054215,0.817386
227968502,-0.53074,1.53082,-0.0178382,-0.573674,-0.0140187,0.0492049,0.817485
227981104,-0.541459,1.45153,-0.018414,-0.574003,-0.0194082,0.0417012,0.81756
227992599,-0.530731,1.33615,-0.0203542,-0.574265,-0.0245345,0.0343305,0.817582
228003388,-0.532511,1.26242,-0.0314207,-0.574403,-0.0278795,0.0295013,0.817566
228012494,-0.530448,1.16324,-0.0341179,-0.57455,-0.0323115,0.0225847,0.81752
228025835,-0.531947,1.10694,-0.0337589,-0.574645,-0.0363242,0.0159392,0.817441
228036561,-0.508464,1.04307,-0.0365244,-0.574684,-0.0399459,0.00967931,0.817343
228049257,-0.492284,0.983971,-0.0431632,-0.574645,-0.043148,0.00382938,0.817256
228060491,-0.493503,0.962503,-0.0443792,-0.574549,-0.0460167,-0.00177648,0.817173
228073207,-0.475766,0.949748,-0.0396151,-0.574436,-0.0486704,-0.00717306,0.81707
228080545,-0.487589,0.822096,-0.0400238,-0.574346,-0.0500824,-0.0104271,0.817013
228095638,-0.415259,0.617577,-0.0362019,-0.574204,-0.0523828,-0.0152582,0.816892
228105585,-0.358666,0.561342,-0.0179594,-0.574136,-0.0547944,-0.0195589,0.81669
228118069,-0.280736,0.481346,-0.00123074,-0.574117,-0.0572878,-0.0232804,0.816435
228129341,-0.228183,0.404833,0.00632585,-0.574122,-0.0595804,-0.0264814,0.81617
228140234,-0.140174,0.652131,0.0104712,-0.574119,-0.0613976,-0.0285006,0.815969
228149322,-0.0844576,0.612281,0.00580075,-0.574079,-0.0634947,-0.0308461,0.815751
228157355,-0.0413907,0.43712,0.00129408,-0.574036,-0.0645281,-0.0319176,0.815659
228169353,-0.0178811,0.307606,-0.00264657,-0.573948,-0.0662662,-0.0333312,0.815525
228183611,0.0146542,0.226102,-0.00523462,-0.573867,-0.0677744,-0.0343322,0.815417
228193296,0.0334305,0.12497,-0.00473922,-0.573796,-0.0692441,-0.0350658,0.815312
228205331,0.0613179,0.0579537,-0.000521974,-0.573736,-0.070457,-0.0354257,0.815235
228213340,0.135072,0.208556,0.021545,-0.573685,-0.0714573,-0.035602,0.815176
228225317,0.153965,0.205568,0.0158951,-0.573587,-0.0725125,-0.0355656,0.815153
228237349,0.140268,0.180207,0.00878058,-0.573468,-0.0733936,-0.0354288,0.815164
228245802,0.0782296,0.106534,-0.0127137,-0.573381,-0.0736865,-0.0353245,0.815204
228257350,0.0542591,0.0710539,-0.0180152,-0.573249,-0.0743409,-0.0351385,0.815245
228269342,0.0317922,0.0322424,-0.0132092,-0.573132,-0.0747791,-0.0349906,0.815294
228277390,0.0470939,0.029945,0.000613684,-0.573069,-0.0750226,-0.0348132,0.815323
228289312,0.0448671,0.0496888,0.00864755,-0.572995,-0.0751998,-0.0345729,0.815369
228297365,0.0864941,-0.102214,-0.0198327,-0.57293,-0.0750744,-0.0342718,0.815439
228309334,0.0456447,-0.169475,-0.0271053,-0.57286,-0.0747916,-0.033886,0.81553
228321322,0.00590675,-0.209782,-0.0337218,-0.572781,-0.0741925,-0.033412,0.81566
228329564,-0.0299529,-0.164269,-0.00652108,-0.572768,-0.0736758,-0.0331181,0.815728
228341343,-0.0229546,-0.179985,0.000106947,-0.572728,-0.0725997,-0.0324371,0.81588
228353336,-0.0354594,-0.181939,0.00265684,-0.572693,-0.0713672,-0.0318217,0.816037
228361271,0.0119672,-0.342033,-0.0167709,-0.572658,-0.0703824,-0.0312893,0.816168
228373305,0.042223,-0.365111,-0.0168096,-0.572646,-0.0690197,-0.0305497,0.81632
228381284,-0.0682084,-0.191156,0.00486248,-0.572676,-0.0682155,-0.0301968,0.816381
228393343,-0.0329767,-0.167333,0.00984876,-0.572703,-0.0668445,-0.0294004,0.816504
228405346,-0.0137923,-0.213152,0.0142026,-0.572738,-0.0654467,-0.0284784,0.816625
228413589,0.0186054,-0.320501,0.00148991,-0.572745,-0.0644655,-0.0278139,0.816721
228425336,0.0380262,-0.349863,-0.00609739,-0.572775,-0.0631739,-0.0268531,0.816834
228440352,0.0748579,-0.382006,-0.0102594,-0.572788,-0.0619105,-0.0256812,0.816958
228449901,0.0987282,-0.370913,-0.00975932,-0.572805,-0.0606448,-0.0243876,0.817081
228461892,0.109118,-0.365698,-0.0122953,-0.5728,-0.0594118,-0.0228917,0.817219
228469665,0.106365,-0.246774,0.00963691,-0.572795,-0.0587006,-0.0218397,0.817302
228481801,0.151307,-0.284368,0.0133625,-0.572765,-0.057529,-0.0201361,0.81745
228496442,0.197817,-0.259833,0.00629971,-0.572714,-0.0565616,-0.0184494,0.817594
228505312,0.222064,-0.228033,-0.00585859,-0.572647,-0.0558604,-0.0168625,0.817723
228518777,0.226343,-0.202818,-0.0120393,-0.572575,-0.0554552,-0.0153579,0.817831
228529342,0.216071,-0.15221,-0.0136967,-0.572511,-0.0554166,-0.0139801,0.817902
228544182,0.191275,-0.0811361,-0.0161966,-0.572442,-0.0558169,-0.0127772,0.817944
228553787,0.179916,-0.0253939,-0.0132794,-0.572376,-0.0565659,-0.0117541,0.817953
228566060,0.183144,0.0263657,-0.00303972,-0.572316,-0.0575695,-0.0108567,0.817938
228577399,0.152617,0.085973,0.00334199,-0.572256,-0.0586654,-0.0100641,0.817912
228587645,0.221573,0.0673677,0.00793882,-0.572207,-0.059334,-0.00946514,0.817906
228597330,0.207061,0.0413323,0.00874907,-0.572163,-0.0602377,-0.0088118,0.817877
228607686,0.146745,-0.0214059,-0.00410464,-0.572162,-0.0607503,-0.00852823,0.817843
228617388,0.118958,-0.0311387,-0.00623708,-0.572172,-0.0613583,-0.00813002,0.817795
228629348,0.0473412,0.0221,-0.00303407,-0.572176,-0.0617887,-0.00779245,0.817763
228637667,0.0485602,0.049696,0.0231632,-0.57221,-0.0619436,-0.00765128,0.817729
228650440,0.0146283,-0.00436359,0.0162566,-0.572243,-0.0618922,-0.00761113,0.81771
228661290,-0.0366651,-0.0211889,0.00744687,-0.572286,-0.0616675,-0.00790044,0.817694
228669401,-0.112103,-0.0607823,-0.0160714,-0.572307,-0.0614052,-0.00835789,0.817694
228681289,-0.148565,-0.015436,-0.0189127,-0.572318,-0.060904,-0.00901393,0.817717
228689315,-0.205819,0.0540874,-0.00269781,-0.572331,-0.0604414,-0.00949287,0.817737
228701368,-0.201777,0.0659723,0.00416717,-0.572367,-0.0597446,-0.0103379,0.817753
228713317,-0.161123,0.0808286,0.00606367,-0.57241,-0.0591419,-0.011176,0.817756
228722070,-0.172455,-0.107046,-0.0238186,-0.57242,-0.0585956,-0.0117273,0.81778
228733327,-0.158368,-0.0753892,-0.0241216,-0.572462,-0.0580226,-0.0125886,0.817779
228745335,-0.180942,-0.0410549,-0.020821,-0.57251,-0.0574818,-0.0134149,0.81777
228754617,-0.160112,0.0431456,0.00832796,-0.572566,-0.0572233,-0.0139119,0.817741
228765874,-0.144109,0.0393531,0.0141987,-0.572636,-0.0567138,-0.0145375,0.817716
228773357,-0.0709734,-0.0850615,0.00688969,-0.572691,-0.0562664,-0.0148155,0.817704
228785867,-0.0470491,-0.113383,0.00610639,-0.572816,-0.0556592,-0.0151536,0.817652
228798180,-0.0567234,-0.123004,0.00441891,-0.572946,-0.0549802,-0.0153216,0.817603
228809353,-0.0679681,-0.147737,0.00761893,-0.573089,-0.0541555,-0.0153271,0.817558
228821334,-0.0961053,-0.154081,0.0159191,-0.573274,-0.0532059,-0.0152568,0.817492
228829305,-0.0837155,-0.246395,0.0294099,-0.573424,-0.0525837,-0.015094,0.81743
228841285,-0.0859687,-0.246707,0.0289457,-0.573623,-0.0514754,-0.0148661,0.817365
228853347,-0.0981991,-0.233432,0.0310651,-0.573808,-0.0502191,-0.0146411,0.817317
228861583,-0.0334692,-0.138421,0.0224794,-0.573916,-0.0493399,-0.0143963,0.8173
228873832,-0.0489593,-0.149116,0.0228191,-0.574086,-0.0478532,-0.0139784,0.817276
228885403,-0.0591029,-0.170759,0.0167991,-0.574233,-0.046389,-0.0135062,0.817265
228893318,-0.0627813,-0.394124,0.0216468,-0.574347,-0.0453005,-0.0130381,0.817254
228905324,-0.0707294,-0.3908,0.0266477,-0.574538,-0.0437961,-0.0125406,0.817209
228913283,-0.0761757,-0.137772,0.0427735,-0.574701,-0.0429408,-0.0123652,0.817142
228925551,-0.0751028,-0.124891,0.0473002,-0.574938,-0.0413564,-0.0117986,0.817066
228938477,-0.0909302,-0.136369,0.0463418,-0.575185,-0.0396959,-0.0112441,0.816982
228949294,-0.113633,-0.164884,0.0425142,-0.575417,-0.0379714,-0.0107533,0.816908
228963574,-0.129091,-0.212016,0.0401299,-0.575638,-0.0361766,-0.0102995,0.816839
228973547,-0.136716,-0.258515,0.0373024,-0.575824,-0.0342665,-0.00988218,0.816795
228985269,-0.111986,-0.268467,0.0337623,-0.575986,-0.0323573,-0.0094955,0.816763
228997944,-0.0897123,-0.253131,0.0319713,-0.57615,-0.0305066,-0.0090749,0.816724
229009379,-0.0687391,-0.222569,0.0353466,-0.576325,-0.0287306,-0.00847408,0.816671
229022393,-0.0532357,-0.198575,0.0462253,-0.576532,-0.0269909,-0.00771837,0.816592
229033329,-0.00430157,-0.18369,0.0468196,-0.576747,-0.025286,-0.0066605,0.816504
229045328,0.0322536,-0.224602,0.0495606,-0.576964,-0.0234619,-0.005232,0.816415
229053322,0.029496,-0.45117,0.0407381,-0.577087,-0.0219707,-0.00386758,0.816378
229065274,0.0956169,-0.494574,0.0449034,-0.577287,-0.0200103,-0.00178668,0.816294
229078115,0.180827,-0.556026,0.0485237,-0.577471,-0.0180029,0.00082194,0.816212
229085524,0.216621,-0.603088,0.0311452,-0.577597,-0.0167165,0.00277182,0.816146
