timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
215023455,0.0101605,-0.00713042,0.0530085,0.003999,0,0.48324,-2.24016,-5.1242,0.003999,-5277,0.246829,-0.115362,0.491859,-19386,1692.15,53.59
215027455,-0.0759132,-0.0110993,0.0632077,0.004,0,-0.512171,0.538059,-12.0832,0.004,-9277,0.246829,-0.115362,0.491859,-23386,1692.15,53.59
215031455,0.00495698,-0.0569401,0.0446205,0.004,0,-0.758012,-1.58652,-7.0187,0.004,-2681,0.250583,-0.111173,0.453935,-1275,1692.35,53.59
215035455,-0.0829653,0.0343866,0.0567541,0.004,0,0.970839,-0.658952,-8.27539,0.004,-6681,0.250583,-0.111173,0.453935,-5275,1692.35,53.59
215039455,-0.0758673,-0.0924039,0.068542,0.004,0,-1.54525,-0.320216,-10.499,0.004,-946,0.246829,-0.104192,0.463416,-9275,1692.35,53.59
215043455,-0.0379148,-0.012008,0.048666,0.004,0,1.03729,-1.10451,-6.59482,0.004,-4946,0.246829,-0.104192,0.463416,-13275,1692.35,53.59
215047455,-0.108057,-0.0324118,0.059913,0.004,0,-1.41699,-0.827529,-9.79383,0.004,-8946,0.246829,-0.104192,0.463416,-17275,1692.35,53.59
215051455,-0.0645213,-0.0940109,0.0724207,0.004,0,0.17251,-0.648854,-9.03767,0.004,-2337,0.244327,-0.111173,0.448517,-21275,1692.35,53.59
215055461,-0.0636917,-0.033962,0.0634345,0.004006,0,0.278672,-1.16045,-7.20925,0.004006,-6343,0.244327,-0.111173,0.448517,-25281,1692.35,53.59
215059455,-0.0692863,-0.0615166,0.0592183,0.003994,0,-1.06034,-0.104481,-10.1825,0.003994,-10337,0.244327,-0.111173,0.448517,-193,1692.64,53.59
215063455,-0.045056,-0.0979924,0.0687977,0.004,0,0.68913,-2.67886,-9.47892,0.004,-4071,0.250583,-0.113966,0.475606,-4193,1692.64,53.59
215067455,-0.049686,-0.022366,0.0706588,0.004,0,-0.968259,1.66191,-5.0147,0.004,-8071,0.250583,-0.113966,0.475606,-8193,1692.64,53.59
215071455,0.00131935,-0.0966999,0.0652124,0.004,0,0.297274,-3.23982,-14.2231,0.004,-2261,0.259343,-0.120947,0.43091,-12193,1692.64,53.59
215075455,-0.0324732,-0.0451363,0.0618256,0.004,0,0.0337946,0.222641,-4.1065,0.004,-6261,0.259343,-0.120947,0.43091,-16193,1692.64,53.59
215079460,0.0491436,-0.0296022,0.0618643,0.004005,0,-1.49727,-0.149653,-10.602,0.004005,-974,0.255589,-0.108381,0.449872,-20198,1692.64,53.59
215083455,0.00862882,-0.0902549,0.0711579,0.003995,0,1.03167,-1.71129,-10.9105,0.003995,-4969,0.255589,-0.108381,0.449872,-24193,1692.64,53.59
215087455,0.0635159,0.0287992,0.0483224,0.004,0,-0.507434,-0.224259,-4.24914,0.004,-8969,0.255589,-0.108381,0.449872,-28193,1692.64,53.59
215091455,0.0502131,-0.0932957,0.0746967,0.004,0,-1.05664,-1.31205,-13.5693,0.004,-2673,0.254337,-0.120947,0.479669,-32193,1692.64,53.59
215095455,0.0619733,0.0023302,0.044663,0.004,0,1.0941,-0.110366,-6.66493,0.004,-6673,0.254337,-0.120947,0.479669,-36193,1692.64,53.59
215099455,0.0865626,-0.00060889,0.0656774,0.004,0,-1.82312,-0.555356,-7.12812,0.004,-10673,0.254337,-0.120947,0.479669,-40193,1692.64,53.59
215103455,0.0578005,-0.0677253,0.0616702,0.004,0,1.83983,-2.72601,-14.1975,0.004,-4425,0.258092,-0.11955,0.463416,-44193,1692.64,53.59
215107455,0.0638596,0.00204875,0.0365557,0.004,0,-1.55223,1.47465,-2.01608,0.004,-8425,0.258092,-0.11955,0.463416,-48193,1692.64,53.59
215111455,0.0976819,-0.0297807,0.0602251,0.004,0,0.200173,-1.23065,-13.6644,0.004,-2449,0.244327,-0.123739,0.495922,-543,1691.56,53.59
215115455,0.038976,-0.0726341,0.0468876,0.004,0,0.621272,-2.35291,-7.60524,0.004,-6449,0.244327,-0.123739,0.495922,-4543,1691.56,53.59
215119456,0.0723262,0.00839132,0.0365186,0.004001,0,-1.47283,0.864348,-6.17829,0.004001,-10450,0.244327,-0.123739,0.495922,-8544,1691.56,53.59
215123455,0.0508849,-0.0888672,0.0474795,0.003999,0,0.599456,-3.2121,-14.8282,0.003999,-4753,0.254337,-0.104192,0.470188,-12543,1691.56,53.59
215127455,0.0309504,0.00779459,0.0351471,0.004,0,-0.576465,0.9446,-2.017,0.004,-8753,0.254337,-0.104192,0.470188,-16543,1691.56,53.59
215131457,0.0449898,-0.0730932,0.0505831,0.004002,0,-0.338162,-2.14748,-14.9552,0.004002,-2207,0.250583,-0.100003,0.440391,-20545,1691.56,53.59
215135455,0.00758561,-0.0314954,0.0308395,0.003998,0,0.581939,0.391665,-5.353,0.003998,-6205,0.250583,-0.100003,0.440391,-24543,1691.56,53.59
215139455,0.0330893,0.0182172,0.02249,0.004,0,-1.3208,-1.30899,-8.23032,0.004,-10205,0.250583,-0.100003,0.440391,-3338,1692.54,53.59
215143455,-0.0472097,-0.0738114,0.0558494,0.004,0,1.05254,-1.48616,-12.2475,0.004,-4859,0.260594,-0.106984,0.483733,-7338,1692.54,53.59
215147455,0.0131822,0.0487791,0.0119824,0.004,0,-0.46664,0.212393,-3.65953,0.004,-8859,0.260594,-0.106984,0.483733,-11338,1692.54,53.59
215151455,-0.0662776,-0.0181986,0.0292814,0.004,0,-0.984706,-1.29908,-12.8381,0.004,-2187,0.243075,-0.105588,0.462062,-15338,1692.54,53.59
215155455,-0.0599789,0.025235,0.027902,0.004,0,1.23682,-0.563067,-7.38507,0.004,-6187,0.243075,-0.105588,0.462062,-19338,1692.54,53.59
215159456,-0.0688204,0.0345588,0.0218176,0.004001,0,-2.36582,-0.979406,-6.30774,0.004001,-10188,0.243075,-0.105588,0.462062,-23339,1692.54,53.59
215163455,-0.116555,0.0330918,0.0221152,0.003999,0,2.26524,-1.37881,-14.276,0.003999,-5170,0.249332,-0.115362,0.472897,-1644,1692.94,53.59
215167455,-0.0795065,0.0719225,0.00952338,0.004,0,-1.80105,-0.431819,-2.50402,0.004,-9170,0.249332,-0.115362,0.472897,-5644,1692.94,53.59
215171455,-0.136373,0.0426755,0.0270384,0.004,0,-0.0859221,-0.517784,-13.0419,0.004,-2519,0.263097,-0.113966,0.490505,-9644,1692.94,53.59
215175455,-0.116787,0.0603055,0.0187329,0.004,0,1.32837,-1.73693,-7.85367,0.004,-6519,0.263097,-0.113966,0.490505,-13644,1692.94,53.59
215179466,-0.102728,0.117792,0.010243,0.004011,0,-2.19706,-0.438757,-5.24446,0.004011,-10530,0.263097,-0.113966,0.490505,-17655,1692.94,53.59
215183455,-0.140149,0.0270073,0.0266388,0.003989,0,1.40012,-3.1628,-14.9432,0.003989,-4914,0.259343,-0.108381,0.456644,-21644,1692.94,53.59
215187455,-0.105616,0.137196,0.0213485,0.004,0,-0.885951,1.99699,-1.17807,0.004,-8914,0.259343,-0.108381,0.456644,-25644,1692.94,53.59
215191455,-0.0702416,0.083215,0.0216907,0.004,0,-0.328117,-2.87546,-14.3714,0.004,-2239,0.248081,-0.111173,0.439036,-29644,1692.94,53.59
215195455,-0.142537,0.108949,0.0185835,0.004,0,0.799988,-0.772882,-6.18183,0.004,-6239,0.248081,-0.111173,0.439036,-33644,1692.94,53.59
215199455,-0.0515861,0.153632,0.0200058,0.004,0,-1.90477,0.590967,-7.49576,0.004,-10239,0.248081,-0.111173,0.439036,-37644,1692.94,53.59
215203455,-0.0833828,0.0862182,0.0327763,0.004,0,0.955702,-2.68622,-12.2607,0.004,-4743,0.258092,-0.113966,0.463416,-41644,1692.94,53.59
215207455,-0.0856606,0.197386,0.00831247,0.004,0,0.049663,-0.663915,-5.36566,0.004,-8743,0.258092,-0.113966,0.463416,-45644,1692.94,53.59
215211455,-0.0427286,0.0774252,0.0391402,0.004,0,-2.01842,-0.068982,-10.1066,0.004,-2229,0.241824,-0.115362,0.467479,-49644,1692.94,53.59
215215460,-0.0601496,0.154842,0.00811486,0.004005,0,1.66847,-1.88508,-9.70227,0.004005,-6234,0.241824,-0.115362,0.467479,-128,1693.43,53.59
215219455,-0.0515943,0.13755,0.0362353,0.003995,0,-1.65355,1.05038,-5.84784,0.003995,-10229,0.241824,-0.115362,0.467479,-4123,1693.43,53.59
215223455,0.0207977,0.0903746,0.0284507,0.004,0,0.778884,-3.43201,-11.717,0.004,-4594,0.243075,-0.104192,0.483733,-8123,1693.43,53.59
215227455,-0.106192,0.113285,0.00193398,0.004,0,-0.352899,0.317287,-6.94421,0.004,-8594,0.243075,-0.104192,0.483733,-12123,1693.43,53.59
215231455,0.0655442,0.106448,0.03264,0.004,0,-0.573542,-0.209629,-8.30825,0.004,-2529,0.249332,-0.126532,0.479669,-16123,1693.43,53.59
215235455,-0.0243842,0.0522383,0.0252436,0.004,0,0.312108,-4.11756,-10.4814,0.004,-6529,0.249332,-0.126532,0.479669,-20123,1693.43,53.59
215239455,-0.0445705,0.0881029,0.00677507,0.004,0,-0.000677654,2.24279,-7.20891,0.004,-976,0.258092,-0.109777,0.481024,-24123,1693.43,53.59
215243455,0.110244,0.0381973,0.0297193,0.004,0,-0.917133,-3.35691,-8.58932,0.004,-4976,0.258092,-0.109777,0.481024,-3033,1693.43,53.59
215247455,-0.0726102,0.062531,0.00998247,0.004,0,0.685811,-1.0494,-10.7142,0.004,-8976,0.258092,-0.109777,0.481024,-7033,1693.43,53.59
215251455,0.0718604,-0.00910354,0.0311779,0.004,0,-1.1333,2.18345,-6.03861,0.004,-2240,0.258092,-0.125135,0.472897,-11033,1693.43,53.59
215255457,0.0812849,0.0650037,0.0202482,0.004002,0,1.00826,-4.43514,-10.4173,0.004002,-6242,0.258092,-0.125135,0.472897,-15035,1693.43,53.59
215259455,-0.0790513,-0.0246964,0.0176438,0.003998,0,-1.17256,0.654567,-9.31795,0.003998,-10240,0.258092,-0.125135,0.472897,-19033,1693.43,53.59
215263455,0.161644,0.0252554,0.0410385,0.004,0,-0.135199,0.258961,-5.44671,0.004,-4601,0.269354,-0.105588,0.43091,-23033,1693.43,53.59
215267455,-0.0284509,0.0098777,0.0300182,0.004,0,0.330651,-3.9503,-12.8367,0.004,-8601,0.269354,-0.105588,0.43091,-1164,1694.02,53.59
215271462,0.0282412,-0.0127234,0.0294788,0.004007,0,-0.567426,1.97534,-6.18344,0.004007,-2156,0.246829,-0.123739,0.467479,-5171,1694.02,53.59
215275455,0.135535,0.0361843,0.0409979,0.003993,0,-0.670439,-3.92897,-8.09726,0.003993,-6149,0.246829,-0.123739,0.467479,-9164,1694.02,53.59
215279456,-0.0897889,0.00135498,0.0323086,0.004001,0,0.433665,0.708415,-12.0384,0.004001,-10150,0.246829,-0.123739,0.467479,-13165,1694.02,53.59
215283456,0.156955,-0.000416768,0.0342289,0.004,0,-0.220439,-1.90953,-4.16974,0.004,-4415,0.249332,-0.113966,0.449872,-17165,1694.02,53.59
215287455,-0.012358,0.0648678,0.0488259,0.003999,0,-0.278581,-2.42081,-11.6298,0.003999,-8414,0.249332,-0.113966,0.449872,-21164,1694.02,53.59
215291455,0.0195392,-0.0452947,0.0221335,0.004,0,-0.51655,0.839957,-9.22181,0.004,-5045,0.260594,-0.118154,0.437682,-25164,1694.02,53.59
215295455,0.121611,0.0763415,0.0495312,0.004,0,-0.356635,-2.58542,-3.1153,0.004,-9045,0.260594,-0.118154,0.437682,-29164,1694.02,53.59
215299455,-0.0415501,-0.00340412,0.0417805,0.004,0,0.586255,-2.07977,-16.548,0.004,-956,0.246829,-0.105588,0.428201,-33164,1694.02,53.59
215303455,0.123302,-0.0149713,0.027802,0.004,0,-1.75349,2.23909,-1.26848,0.004,-4956,0.246829,-0.105588,0.428201,-37164,1694.02,53.59
215307460,0.0740416,0.106535,0.0371941,0.004005,0,0.699083,-3.91757,-12.1502,0.004005,-8961,0.246829,-0.105588,0.428201,-41169,1694.02,53.59
215311455,-0.0106417,-0.065929,0.0463626,0.003995,0,-0.390168,1.15352,-10.6311,0.003995,-4938,0.244327,-0.105588,0.437682,-45164,1694.02,53.59
215315455,0.188401,0.0989424,0.0185447,0.004,0,-0.743707,-1.62243,-2.06179,0.004,-8938,0.244327,-0.105588,0.437682,-49164,1694.02,53.59
215319456,-0.0448389,0.0334396,0.0363789,0.004001,0,0.372498,-1.20035,-16.6191,0.004001,-12939,0.244327,-0.105588,0.437682,-907,1694.21,53.6
215323455,0.111679,0.00881723,0.0202781,0.003999,0,-1.00123,0.460992,-3.51314,0.003999,-4739,0.245578,-0.108381,0.433619,-4906,1694.21,53.6
215327455,0.0599926,0.107554,0.0403298,0.004,0,-1.03666,-3.014,-7.88869,0.004,-8739,0.245578,-0.108381,0.433619,-8906,1694.21,53.6
215331455,-0.0254409,-0.0093458,0.0174341,0.004,0,1.59206,-0.214654,-15.3794,0.004,-2018,0.246829,-0.116758,0.481024,-12906,1694.21,53.6
215335455,0.122325,0.0623344,0.00418135,0.004,0,-1.95955,-1.34296,1.01379,0.004,-6018,0.246829,-0.116758,0.481024,-16906,1694.21,53.6
215339457,-0.0264621,0.0852014,0.0274446,0.004002,0,0.883132,-0.787954,-16.7376,0.004002,-10020,0.246829,-0.116758,0.481024,-20908,1694.21,53.6
215343455,0.0511418,-0.0433314,0.0028739,0.003998,0,-0.93132,-0.170403,-5.99328,0.003998,-4655,0.270605,-0.11955,0.474252,-24906,1694.21,53.6
215347455,0.0607552,0.135827,0.00182398,0.004,0,0.0871783,-3.28058,-4.09121,0.004,-8655,0.270605,-0.11955,0.474252,-3359,1693.43,53.6
215351455,-0.0709525,-0.0647496,0.0179697,0.004,0,-0.237589,-1.15148,-17.8111,0.004,-4728,0.244327,-0.1014,0.462062,-7359,1693.43,53.6
215355455,0.119814,0.0457674,-0.00643645,0.004,0,-1.57239,0.966174,1.39113,0.004,-8728,0.244327,-0.1014,0.462062,-11359,1693.43,53.6
215359455,-0.022534,0.0628707,0.0188132,0.004,0,0.829979,-3.50541,-15.1612,0.004,-12728,0.244327,-0.1014,0.462062,-15359,1693.43,53.6
215363455,-0.0129246,-0.0739248,0.0107163,0.004,0,-0.881157,1.062,-8.95635,0.004,-4614,0.254337,-0.112569,0.483733,-19359,1693.43,53.6
215367455,0.0998769,0.0855973,-0.00655059,0.004,0,-1.44973,-2.05248,-2.22362,0.004,-8614,0.254337,-0.112569,0.483733,-23359,1693.43,53.6
215371455,-0.0930559,0.0016781,0.0239143,0.004,0,1.80406,-0.209233,-17.6676,0.004,-4601,0.245578,-0.11955,0.481024,-727,1693.82,53.6
215375455,0.0751709,-0.0260117,-0.00988784,0.004,0,-1.61732,-1.69606,-1.65449,0.004,-8601,0.245578,-0.11955,0.481024,-4727,1693.82,53.6
215379455,-0.0322263,0.0979648,0.00655322,0.004,0,-0.148523,-1.08567,-10.2637,0.004,-12601,0.245578,-0.11955,0.481024,-8727,1693.82,53.6
215383455,-0.0191342,-0.0629428,-0.00246034,0.004,0,0.383622,-1.63663,-13.8218,0.004,-4933,0.250583,-0.116758,0.462062,-12727,1693.82,53.6
215387455,0.0482264,0.0507227,-0.0106951,0.004,0,-1.49626,-0.990903,1.69159,0.004,-8933,0.250583,-0.116758,0.462062,-16727,1693.82,53.6
215391455,-0.025605,0.0055735,0.0129183,0.004,0,1.23625,-2.28847,-19.4419,0.004,-2325,0.253086,-0.120947,0.474252,-20727,1693.82,53.6
215395455,0.0581719,-0.0572182,-0.0147791,0.004,0,-2.00036,0.866319,-2.33375,0.004,-6325,0.253086,-0.120947,0.474252,-24727,1693.82,53.6
215399455,0.0675817,0.0650917,-0.0108289,0.004,0,0.33676,-2.13515,-8.17414,0.004,-10325,0.253086,-0.120947,0.474252,-28727,1693.82,53.6
215403455,0.00552795,-0.0766397,0.0314703,0.004,0,0.106818,-0.240935,-15.0921,0.004,-4634,0.239321,-0.113966,0.456644,-32727,1693.82,53.6
215407455,0.146087,0.0207907,-0.0339389,0.004,0,-1.64117,-1.34867,0.303586,0.004,-8634,0.239321,-0.113966,0.456644,-36727,1693.82,53.6
215411455,0.0233666,0.00636357,0.0152123,0.004,0,0.855331,-0.68848,-15.6553,0.004,-1998,0.234316,-0.0986071,0.466125,-40727,1693.82,53.6
215415455,0.12534,-0.0460441,0.00660534,0.004,0,-1.20759,-1.86545,-6.61142,0.004,-5998,0.234316,-0.0986071,0.466125,-44727,1693.82,53.6
215419455,0.0703702,0.0311209,-0.0112504,0.004,0,-1.40284,-0.104525,-3.98997,0.004,-9998,0.234316,-0.0986071,0.466125,-48727,1693.82,53.6
215423455,0.10549,-0.0268966,0.0245864,0.004,0,2.79373,-2.941,-17.9163,0.004,-4064,0.235567,-0.116758,0.499986,-1402,1693.43,53.6
215427455,0.102404,-0.0277156,-0.00896805,0.004,0,-3.38032,-0.0636991,1.15523,0.004,-8064,0.235567,-0.116758,0.499986,-5402,1693.43,53.6
215431455,0.110155,0.0261063,0.00181272,0.004,0,1.30867,-0.10676,-15.1269,0.004,-2029,0.249332,-0.113966,0.493214,-9402,1693.43,53.6
215435455,0.134502,-0.0477579,0.0324468,0.004,0,0.0977441,-2.08384,-8.33071,0.004,-6029,0.249332,-0.113966,0.493214,-13402,1693.43,53.6
215439455,0.0940157,0.0251074,-0.0167412,0.004,0,-1.20356,-1.06755,-4.17708,0.004,-10029,0.249332,-0.113966,0.493214,-17402,1693.43,53.6
215443455,0.115947,-0.0353801,0.0371535,0.004,0,0.649095,-1.37226,-15.6797,0.004,-4911,0.250583,-0.108381,0.482378,-21402,1693.43,53.6
215447455,0.149718,0.0536705,0.00344079,0.004,0,-1.31851,-0.756961,-2.73341,0.004,-8911,0.250583,-0.108381,0.482378,-25402,1693.43,53.6
215451455,0.0901898,-0.0180963,0.016434,0.004,0,-0.381466,-0.984334,-11.5126,0.004,-2118,0.246829,-0.105588,0.466125,-2244,1693.72,53.6
215455455,0.15448,0.054922,0.0345315,0.004,0,1.22025,-1.50632,-9.92914,0.004,-6118,0.246829,-0.105588,0.466125,-6244,1693.72,53.6
215459455,0.0879114,0.050508,-0.0140321,0.004,0,-3.23111,-0.291432,-4.01591,0.004,-10118,0.246829,-0.105588,0.466125,-10244,1693.72,53.6
215463455,0.0933316,0.0375686,0.0345547,0.004,0,2.59651,-1.1483,-13.5507,0.004,-4774,0.250583,-0.105588,0.437682,-14244,1693.72,53.6
215467455,0.0846619,0.0746062,0.0179365,0.004,0,-1.96963,-2.68482,-4.90968,0.004,-8774,0.250583,-0.105588,0.437682,-18244,1693.72,53.6
215471455,0.0533698,0.0701692,-0.0100019,0.004,0,-1.03954,1.24453,-8.50943,0.004,-1748,0.239321,-0.0888335,0.453935,-22244,1693.72,53.6
215475456,0.0948968,0.0783716,0.0243187,0.004001,0,1.47492,-4.42277,-12.596,0.004001,-5749,0.239321,-0.0888335,0.453935,-26245,1693.72,53.6
215479455,-0.014296,0.0866687,0.0039219,0.003999,0,-2.74622,1.3518,-3.26693,0.003999,-9748,0.239321,-0.0888335,0.453935,-4117,1693.82,53.6
215483455,0.100896,0.0726519,0.00469774,0.004,0,1.68246,-2.74636,-14.057,0.004,-4209,0.270605,-0.115362,0.471543,-8117,1693.82,53.6
215487455,0.00162985,0.13228,0.00640575,0.004,0,-0.792648,-1.27245,-5.7728,0.004,-8209,0.270605,-0.115362,0.471543,-12117,1693.82,53.6
215491505,0.0278486,0.0789974,-0.0115737,0.00405,0,-1.24211,0.601458,-9.36539,0.00405,-1883,0.23807,-0.0958146,0.434973,-16167,1693.82,53.6
215495462,0.058429,0.128991,0.0204614,0.003957,0,1.15916,-2.18703,-9.37521,0.003957,-5840,0.23807,-0.0958146,0.434973,-20124,1693.82,53.6
215499455,-0.0102425,0.164807,-0.0196418,0.003993,0,-1.50812,-0.684491,-8.02901,0.003993,-9833,0.23807,-0.0958146,0.434973,-24117,1693.82,53.6
215503455,0.0367092,0.0856036,0.00170897,0.004,0,-0.00225049,-1.75805,-8.07332,0.004,-3070,0.235567,-0.104192,0.449872,-28117,1693.82,53.6
215507455,0.00694076,0.219624,-0.00212965,0.004,0,0.357235,-1.82942,-9.71515,0.004,-7070,0.235567,-0.104192,0.449872,-32117,1693.82,53.6
215511455,-0.00661396,0.103354,-0.00960174,0.004,0,-1.74135,0.823333,-7.72778,0.004,-1991,0.260594,-0.102796,0.45529,-36117,1693.82,53.6
215515455,0.0817896,0.212939,-0.0123381,0.004,0,2.1999,-3.29883,-8.66961,0.004,-5991,0.260594,-0.102796,0.45529,-40117,1693.82,53.6
215519503,-0.0641488,0.139374,-0.00340121,0.004048,0,-2.35438,-0.588636,-10.2826,0.004048,-10039,0.260594,-0.102796,0.45529,-44165,1693.82,53.6
215523455,0.0956425,0.154067,-0.0239069,0.003952,0,0.233107,-0.376141,-6.1401,0.003952,-4773,0.250583,-0.1014,0.485087,-48117,1693.82,53.6
215527455,0.0244037,0.200249,-0.00131949,0.004,0,0.125411,-3.05359,-10.2194,0.004,-8773,0.250583,-0.1014,0.485087,-638,1693.23,53.6
215531455,0.0125771,0.100453,-0.000593396,0.004,0,-1.28295,1.2894,-9.7924,0.004,-2101,0.250583,-0.0972109,0.475606,-4638,1693.23,53.6
215535455,0.118782,0.159317,-0.0298396,0.004,0,-0.187635,-2.71702,-5.26486,0.004,-6101,0.250583,-0.0972109,0.475606,-8638,1693.23,53.6
215539455,-0.00615658,0.194749,0.00659074,0.004,0,0.363314,0.155069,-12.3738,0.004,-10101,0.250583,-0.0972109,0.475606,-12638,1693.23,53.6
215543455,0.124767,0.0391521,0.00797163,0.004,0,-1.31983,-2.17615,-6.7093,0.004,-4570,0.245578,-0.0986071,0.47696,-16638,1693.23,53.6
215547459,0.0394071,0.202194,-0.0270217,0.004004,0,1.31337,-1.19192,-7.55291,0.004004,-8574,0.245578,-0.0986071,0.47696,-20642,1693.23,53.6
215551457,0.0814247,0.0996315,0.0196187,0.003998,0,-1.58558,-0.54633,-11.9316,0.003998,-4715,0.23807,-0.0958146,0.481024,-24640,1693.23,53.6
215555455,0.137009,0.100863,-0.00219629,0.003998,0,-0.185155,-3.20425,-4.38969,0.003998,-8713,0.23807,-0.0958146,0.481024,-2651,1693.33,53.6
216083455,0.0932347,0.147877,0.0895139,0.003998,0,-2.11955,-0.254917,1.73667,0.003998,-4207,0.240573,-0.100003,0.497277,-6136,1692.64,53.63
216087455,-0.027533,0.108349,0.118891,0.004,0,-0.210766,-1.41507,-18.6701,0.004,-8207,0.240573,-0.100003,0.497277,-10136,1692.64,53.63
216091455,-0.0230788,0.0253816,0.0818703,0.004,0,0.499305,-2.16251,-9.06665,0.004,-1889,0.209289,-0.102796,0.475606,-14136,1692.64,53.63
216095455,0.0617995,0.201596,0.102261,0.004,0,-2.05184,0.664299,0.18528,0.004,-5889,0.209289,-0.102796,0.475606,-18136,1692.64,53.63
216099455,0.0450283,0.0206263,0.1368,0.004,0,2.17917,-4.82865,-23.5112,0.004,-9889,0.209289,-0.102796,0.475606,-22136,1692.64,53.63
216103455,0.0101492,0.0952144,0.0759251,0.004,0,-2.17231,2.28177,0.925642,0.004,-2335,0.228059,-0.0916259,0.478315,-566,1693.72,53.63
216107455,0.145722,0.138632,0.117358,0.004,0,0.410072,-0.823098,-13.6315,0.004,-6335,0.228059,-0.0916259,0.478315,-4566,1693.72,53.63
216111455,0.0627849,0.0771552,0.137239,0.004,0,0.60786,-2.43004,-12.6126,0.004,-1557,0.225556,-0.109777,0.451226,-8566,1693.72,53.63
216115455,0.0983343,0.122529,0.0731666,0.004,0,-1.78117,0.869631,-5.59661,0.004,-5557,0.225556,-0.109777,0.451226,-12566,1693.72,53.63
216119471,0.141601,0.125633,0.131029,0.004016,0,1.18654,-3.43313,-11.9776,0.004016,-9573,0.225556,-0.109777,0.451226,-16582,1693.72,53.63
216339456,-0.160093,0.0489772,0.218312,0.004001,0,2.52287,-1.09688,-23.558,0.004001,-9545,0.199278,-0.108381,0.447163,-27241,1693.72,53.63
216343455,-0.0496562,-0.0467397,0.218405,0.003999,0,-1.53353,-0.565354,-3.16876,0.003999,-6081,0.201781,-0.102796,0.479669,-31240,1693.72,53.63
216347455,-0.100656,0.155853,0.230905,0.004,0,0.692412,-1.8164,-9.66313,0.004,-10081,0.201781,-0.102796,0.479669,-35240,1693.72,53.63
216351455,-0.214227,-0.10148,0.23793,0.004,0,-0.413152,-1.20753,-18.3126,0.004,-1683,0.20053,-0.104192,0.487796,-39240,1693.72,53.63
216355466,-0.112382,-0.0586339,0.245141,0.004011,0,-0.573298,-2.19871,-3.52695,0.004011,-5694,0.20053,-0.104192,0.487796,-43251,1693.72,53.63
216359494,-0.255948,-0.012676,0.253018,0.004028,0,0.895124,-2.34569,-14.6125,0.004028,-9722,0.20053,-0.104192,0.487796,-47279,1693.72,53.63
216363462,-0.174355,-0.106835,0.258754,0.003968,0,-1.65528,2.36913,-9.1497,0.003968,-4033,0.198027,-0.106984,0.47696,-994,1696.18,53.64
216367455,-0.162629,-0.142662,0.256572,0.003993,0,0.874613,-5.23226,-13.86,0.003993,-8026,0.198027,-0.106984,0.47696,-4987,1696.18,53.64
216371455,-0.353556,-0.10079,0.266384,0.004,0,-0.0673933,2.16494,-7.58349,0.004,-1834,0.209289,-0.106984,0.453935,-8987,1696.18,53.64
