timestamp,timestamp_last_valid,channels[0],channels[1],channels[2],channels[3],channels[4],channels[5],channels[6],channels[7],channels[8],channels[9],channels[10],channels[11],channels[12],channels[13],channels[14],channels[15],channels[16],channels[17],frame_drop_count,channel_count,function[0],function[1],function[2],function[3],function[4],function[5],function[6],function[7],function[8],function[9],function[10],function[11],function[12],function[13],function[14],function[15],function[16],function[17],function[18],function[19],function[20],function[21],function[22],rssi,signal_lost
162772058,0,0.0260521,0.170635,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162782284,0,0.0220441,0.166667,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162792455,0,0.0220441,0.166667,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162797775,0,0.0180361,0.162698,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162805817,0,0.0180361,0.162698,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162817922,0,0.00601202,0.162698,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162824834,0,0.00601202,0.162698,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162834981,0,0.0,0.162698,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162841958,0,0.0,0.162698,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162851868,0,0.0,0.146825,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162861986,0,0.0,0.146825,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162871258,0,0.0,0.126984,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162877741,0,0.0,0.126984,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162888294,0,-0.00601202,0.115079,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162898238,0,-0.00601202,0.115079,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162906067,0,-0.00601202,0.0833333,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162913669,0,-0.00601202,0.0833333,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162925885,0,-0.00601202,0.0833333,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162933739,0,-0.00601202,0.0833333,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162941596,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162952647,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162962934,0,-0.01002,0.00396825,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162970933,0,-0.01002,0.00396825,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162977972,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162985882,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
162997938,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163005963,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163013655,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163022275,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163032359,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163042142,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163050806,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163058398,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163070941,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163076079,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163085647,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163094239,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163104331,0,-0.01002,0.00198413,0.489152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163114914,0,-0.01002,0.00198413,0.489152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163122261,0,-0.01002,0.00396825,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163131246,0,-0.01002,0.00396825,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163141679,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163151241,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163157596,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163166974,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163182124,0,-0.012024,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163185938,0,-0.012024,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163194427,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163202417,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163212911,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163222153,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163232226,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163237963,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163252261,0,-0.01002,0.00198413,0.489152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163257993,0,-0.01002,0.00198413,0.489152,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163265814,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163273017,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163285942,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163293687,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163302036,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163312453,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163322006,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163332841,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163338440,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163346078,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163357752,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163366434,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163374826,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163382141,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.482,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163391655,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.482,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163402818,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163410999,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163417612,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163427997,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163438851,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163447068,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163454933,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163465815,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163474006,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163482423,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163491041,0,-0.01002,0.00198413,0.490138,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163502399,0,-0.01002,0.00396825,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163508167,0,-0.01002,0.00396825,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163517646,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.61,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
163525892,0,-0.01002,0.00198413,0.491124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.614,-1.0,-1.0,-0.478,-1.0,-1.0,-1.0,-1.0,-1.0,0,18,2,0,1,3,4,6,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,14,-1,10,255,0
