timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
157369422,157369422,18,255,0,0,0,1588,1640,1517,1512,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157380975,157380975,18,255,0,0,0,1590,1641,1517,1512,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157388865,157388865,18,255,0,0,0,1590,1641,1517,1512,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157397327,157397327,18,255,0,0,0,1592,1641,1517,1512,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157408785,157408785,18,255,0,0,0,1592,1641,1517,1512,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157415248,157415248,18,255,0,0,0,1589,1641,1517,1512,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157425386,157425386,18,255,0,0,0,1589,1641,1517,1512,982,982,982,982,1000,1807,982,982,1260,982,982,982,998,998,0,0,9
157435346,157435346,18,255,0,0,0,1586,1642,1517,1513,982,982,982,982,1000,1807,982,982,1260,982,982,982,998,998,0,0,9
157441112,157441112,18,255,0,0,0,1586,1642,1517,1513,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
157454903,157454903,18,255,0,0,0,1582,1643,1518,1512,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
157459524,157459524,18,255,0,0,0,1582,1643,1518,1512,982,982,982,982,999,1805,982,982,1261,982,982,982,998,998,0,0,9
157469131,157469131,18,255,0,0,0,1582,1643,1517,1512,982,982,982,982,999,1805,982,982,1261,982,982,982,998,998,0,0,9
157477220,157477220,18,255,0,0,0,1582,1643,1517,1512,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
157487016,157487016,18,255,0,0,0,1582,1644,1516,1512,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
157496019,157496019,18,255,0,0,0,1582,1644,1516,1512,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157507385,157507385,18,255,0,0,0,1584,1645,1512,1514,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157515999,157515999,18,255,0,0,0,1584,1645,1512,1514,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157525600,157525600,18,255,0,0,0,1588,1645,1508,1517,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157535492,157535492,18,255,0,0,0,1588,1645,1508,1517,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157541116,157541116,18,255,0,0,0,1590,1646,1505,1516,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157555216,157555216,18,255,0,0,0,1590,1646,1505,1516,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157558049,157558049,18,255,0,0,0,1592,1646,1503,1517,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157568847,157568847,18,255,0,0,0,1592,1646,1503,1517,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157578122,157578122,18,255,0,0,0,1590,1646,1503,1518,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157587398,157587398,18,255,0,0,0,1590,1646,1503,1518,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157596865,157596865,18,255,0,0,0,1590,1646,1503,1518,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157606258,157606258,18,255,0,0,0,1590,1646,1503,1518,982,982,982,982,998,1805,982,982,1261,982,982,982,998,998,0,0,9
157614480,157614480,18,255,0,0,0,1592,1645,1502,1518,982,982,982,982,998,1805,982,982,1261,982,982,982,998,998,0,0,9
157626705,157626705,18,255,0,0,0,1592,1645,1502,1518,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157634745,157634745,18,255,0,0,0,1594,1646,1502,1518,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157640851,157640851,18,255,0,0,0,1594,1646,1502,1518,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157649706,157649706,18,255,0,0,0,1595,1646,1500,1516,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157658459,157658459,18,255,0,0,0,1595,1646,1500,1516,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157666681,157666681,18,255,0,0,0,1600,1647,1502,1518,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157677186,157677186,18,255,0,0,0,1600,1647,1502,1518,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
157687210,157687210,18,255,0,0,0,1603,1650,1500,1518,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
157697180,157697180,18,255,0,0,0,1603,1650,1500,1518,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157707673,157707673,18,255,0,0,0,1608,1653,1500,1518,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157718089,157718089,18,255,0,0,0,1608,1653,1500,1518,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
157721272,157721272,18,255,0,0,0,1612,1657,1498,1518,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
157729761,157729761,18,255,0,0,0,1612,1657,1498,1518,982,982,982,982,999,1805,982,982,1261,982,982,982,998,998,0,0,9
157740861,157740861,18,255,0,0,0,1613,1658,1500,1518,982,982,982,982,999,1805,982,982,1261,982,982,982,998,998,0,0,9
157749191,157749191,18,255,0,0,0,1613,1658,1500,1518,982,982,982,982,1000,1807,982,982,1260,982,982,982,998,998,0,0,9
157757209,157757209,18,255,0,0,0,1612,1660,1498,1518,982,982,982,982,1000,1807,982,982,1260,982,982,982,998,998,0,0,9
157765162,157765162,18,255,0,0,0,1612,1660,1498,1518,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
157777194,157777194,18,255,0,0,0,1612,1660,1498,1518,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
157786737,157786737,18,255,0,0,0,1612,1660,1498,1518,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
157792016,157792016,18,255,0,0,0,1613,1662,1496,1518,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
157806824,157806824,18,255,0,0,0,1613,1662,1496,1518,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
157812804,157812804,18,255,0,0,0,1621,1665,1496,1517,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
157821190,157821190,18,255,0,0,0,1621,1665,1496,1517,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157829368,157829368,18,255,0,0,0,1626,1668,1496,1518,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157837096,157837096,18,255,0,0,0,1626,1668,1496,1518,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
157846990,157846990,18,255,0,0,0,1627,1668,1496,1518,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
157856851,157856851,18,255,0,0,0,1627,1668,1496,1518,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
157866825,157866825,18,255,0,0,0,1629,1670,1496,1518,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
157876852,157876852,18,255,0,0,0,1629,1670,1496,1518,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157886825,157886825,18,255,0,0,0,1628,1670,1496,1517,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157897239,157897239,18,255,0,0,0,1628,1670,1496,1517,982,982,982,982,1000,1805,982,982,1259,982,982,982,998,998,0,0,9
157900874,157900874,18,255,0,0,0,1628,1670,1496,1518,982,982,982,982,1000,1805,982,982,1259,982,982,982,998,998,0,0,9
157910770,157910770,18,255,0,0,0,1628,1670,1496,1518,982,982,982,982,999,1807,982,982,1261,982,982,982,998,998,0,0,9
157921326,157921326,18,255,0,0,0,1627,1670,1496,1517,982,982,982,982,999,1807,982,982,1261,982,982,982,998,998,0,0,9
157928853,157928853,18,255,0,0,0,1627,1670,1496,1517,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157939657,157939657,18,255,0,0,0,1625,1672,1496,1518,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
157946134,157946134,18,255,0,0,0,1625,1672,1496,1518,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
157956096,157956096,18,255,0,0,0,1626,1670,1496,1518,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
157966507,157966507,18,255,0,0,0,1626,1670,1496,1518,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
157975042,157975042,18,255,0,0,0,1625,1670,1497,1518,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
157982917,157982917,18,255,0,0,0,1625,1670,1497,1518,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
157995524,157995524,18,255,0,0,0,1624,1672,1496,1518,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158001177,158001177,18,255,0,0,0,1624,1672,1496,1518,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158009098,158009098,18,255,0,0,0,1624,1670,1496,1518,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158017255,158017255,18,255,0,0,0,1624,1670,1496,1518,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158027165,158027165,18,255,0,0,0,1623,1670,1496,1518,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158035824,158035824,18,255,0,0,0,1623,1670,1496,1518,982,982,982,982,999,1805,982,982,1261,982,982,982,998,998,0,0,9
158045718,158045718,18,255,0,0,0,1623,1672,1496,1518,982,982,982,982,999,1805,982,982,1261,982,982,982,998,998,0,0,9
158055479,158055479,18,255,0,0,0,1623,1672,1496,1518,982,982,982,982,1000,1807,982,982,1260,982,982,982,998,998,0,0,9
158065814,158065814,18,255,0,0,0,1623,1670,1496,1518,982,982,982,982,1000,1807,982,982,1260,982,982,982,998,998,0,0,9
158072805,158072805,18,255,0,0,0,1623,1670,1496,1518,982,982,982,982,999,1805,982,982,1260,982,982,982,998,998,0,0,9
158081390,158081390,18,255,0,0,0,1625,1670,1496,1516,982,982,982,982,999,1805,982,982,1260,982,982,982,998,998,0,0,9
158089457,158089457,18,255,0,0,0,1625,1670,1496,1516,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158100858,158100858,18,255,0,0,0,1624,1670,1496,1517,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158108844,158108844,18,255,0,0,0,1624,1670,1496,1517,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158117588,158117588,18,255,0,0,0,1623,1668,1496,1517,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158127592,158127592,18,255,0,0,0,1623,1668,1496,1517,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158137913,158137913,18,255,0,0,0,1624,1670,1494,1515,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158145699,158145699,18,255,0,0,0,1624,1670,1494,1515,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158152800,158152800,18,255,0,0,0,1624,1667,1494,1516,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158162746,158162746,18,255,0,0,0,1624,1667,1494,1516,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
158174918,158174918,18,255,0,0,0,1624,1667,1494,1515,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
158180858,158180858,18,255,0,0,0,1624,1667,1494,1515,982,982,982,982,1000,1807,982,982,1260,982,982,982,998,998,0,0,9
158188899,158188899,18,255,0,0,0,1624,1667,1494,1515,982,982,982,982,1000,1807,982,982,1260,982,982,982,998,998,0,0,9
158197624,158197624,18,255,0,0,0,1624,1667,1494,1515,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158207538,158207538,18,255,0,0,0,1624,1668,1494,1515,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158217200,158217200,18,255,0,0,0,1624,1668,1494,1515,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158227220,158227220,18,255,0,0,0,1626,1668,1494,1516,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158237997,158237997,18,255,0,0,0,1626,1668,1494,1516,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
158245968,158245968,18,255,0,0,0,1629,1667,1494,1515,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
158253244,158253244,18,255,0,0,0,1629,1667,1494,1515,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158265577,158265577,18,255,0,0,0,1627,1668,1494,1515,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158272814,158272814,18,255,0,0,0,1627,1668,1494,1515,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158281289,158281289,18,255,0,0,0,1626,1668,1494,1514,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158287254,158287254,18,255,0,0,0,1626,1668,1494,1514,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158297160,158297160,18,255,0,0,0,1622,1667,1494,1515,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158307557,158307557,18,255,0,0,0,1622,1667,1494,1515,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158317651,158317651,18,255,0,0,0,1622,1667,1494,1515,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158327182,158327182,18,255,0,0,0,1622,1667,1494,1515,982,982,982,982,999,1807,982,982,1261,982,982,982,998,998,0,0,9
158337234,158337234,18,255,0,0,0,1621,1667,1494,1515,982,982,982,982,999,1807,982,982,1261,982,982,982,998,998,0,0,9
158348157,158348157,18,255,0,0,0,1621,1667,1494,1515,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158351707,158351707,18,255,0,0,0,1621,1667,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158360800,158360800,18,255,0,0,0,1621,1667,1494,1513,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158368844,158368844,18,255,0,0,0,1622,1667,1494,1512,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158377242,158377242,18,255,0,0,0,1622,1667,1494,1512,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158388901,158388901,18,255,0,0,0,1624,1668,1494,1512,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158397361,158397361,18,255,0,0,0,1624,1668,1494,1512,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158406888,158406888,18,255,0,0,0,1626,1668,1494,1512,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158417764,158417764,18,255,0,0,0,1626,1668,1494,1512,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158427463,158427463,18,255,0,0,0,1625,1668,1494,1512,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158433333,158433333,18,255,0,0,0,1625,1668,1494,1512,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158446003,158446003,18,255,0,0,0,1625,1668,1494,1514,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158449173,158449173,18,255,0,0,0,1625,1668,1494,1514,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158460899,158460899,18,255,0,0,0,1624,1667,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158468133,158468133,18,255,0,0,0,1624,1667,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158477309,158477309,18,255,0,0,0,1625,1668,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158486014,158486014,18,255,0,0,0,1625,1668,1494,1513,982,982,982,982,999,1805,982,982,1261,982,982,982,998,998,0,0,9
158497403,158497403,18,255,0,0,0,1630,1670,1494,1513,982,982,982,982,999,1805,982,982,1261,982,982,982,998,998,0,0,9
158506209,158506209,18,255,0,0,0,1630,1670,1494,1513,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158517210,158517210,18,255,0,0,0,1637,1672,1494,1513,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158522716,158522716,18,255,0,0,0,1637,1672,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158530486,158530486,18,255,0,0,0,1644,1678,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158541142,158541142,18,255,0,0,0,1644,1678,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158549646,158549646,18,255,0,0,0,1649,1683,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158558377,158558377,18,255,0,0,0,1649,1683,1494,1513,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158566228,158566228,18,255,0,0,0,1650,1683,1494,1512,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158577264,158577264,18,255,0,0,0,1650,1683,1494,1512,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158587615,158587615,18,255,0,0,0,1650,1683,1494,1512,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158597924,158597924,18,255,0,0,0,1650,1683,1494,1512,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
158607715,158607715,18,255,0,0,0,1645,1682,1494,1512,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
158611876,158611876,18,255,0,0,0,1645,1682,1494,1512,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158620824,158620824,18,255,0,0,0,1645,1682,1494,1512,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158631960,158631960,18,255,0,0,0,1645,1682,1494,1512,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158640857,158640857,18,255,0,0,0,1637,1677,1494,1512,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158649162,158649162,18,255,0,0,0,1637,1677,1494,1512,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
158657594,158657594,18,255,0,0,0,1636,1678,1494,1512,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
158667084,158667084,18,255,0,0,0,1636,1678,1494,1512,982,982,982,982,1000,1807,982,982,1260,982,982,982,998,998,0,0,9
158675587,158675587,18,255,0,0,0,1636,1677,1494,1513,982,982,982,982,1000,1807,982,982,1260,982,982,982,998,998,0,0,9
158686112,158686112,18,255,0,0,0,1636,1677,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158693284,158693284,18,255,0,0,0,1635,1677,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158701678,158701678,18,255,0,0,0,1635,1677,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158710427,158710427,18,255,0,0,0,1636,1675,1494,1512,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158719353,158719353,18,255,0,0,0,1636,1675,1494,1512,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
158730466,158730466,18,255,0,0,0,1637,1673,1494,1513,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
158737232,158737232,18,255,0,0,0,1637,1673,1494,1513,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
158746868,158746868,18,255,0,0,0,1637,1672,1494,1513,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
158757657,158757657,18,255,0,0,0,1637,1672,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158766118,158766118,18,255,0,0,0,1638,1670,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158777232,158777232,18,255,0,0,0,1638,1670,1494,1513,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
158783698,158783698,18,255,0,0,0,1635,1670,1494,1513,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
158792855,158792855,18,255,0,0,0,1635,1670,1494,1513,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158801142,158801142,18,255,0,0,0,1634,1670,1494,1513,982,982,982,982,1000,1805,982,982,1260,982,982,982,998,998,0,0,9
158809884,158809884,18,255,0,0,0,1634,1670,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158820892,158820892,18,255,0,0,0,1634,1670,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158828940,158828940,18,255,0,0,0,1634,1670,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158837928,158837928,18,255,0,0,0,1635,1670,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158846696,158846696,18,255,0,0,0,1635,1670,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158855998,158855998,18,255,0,0,0,1637,1670,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158867854,158867854,18,255,0,0,0,1637,1670,1494,1513,982,982,982,982,999,1805,982,982,1261,982,982,982,998,998,0,0,9
158877596,158877596,18,255,0,0,0,1638,1670,1494,1513,982,982,982,982,999,1805,982,982,1261,982,982,982,998,998,0,0,9
158883369,158883369,18,255,0,0,0,1638,1670,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158890232,158890232,18,255,0,0,0,1638,1670,1494,1512,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158900918,158900918,18,255,0,0,0,1638,1670,1494,1512,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
158908864,158908864,18,255,0,0,0,1637,1670,1494,1513,982,982,982,982,1000,1807,982,982,1261,982,982,982,998,998,0,0,9
158918771,158918771,18,255,0,0,0,1637,1670,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158929217,158929217,18,255,0,0,0,1637,1670,1494,1513,982,982,982,982,1000,1805,982,982,1261,982,982,982,998,998,0,0,9
158937351,158937351,18,255,0,0,0,1637,1670,1494,1513,982,982,982,982,999,1807,982,982,1261,982,982,982,998,998,0,0,9
