timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
76902997,76902997,0.0,0.0,76902997,0.0,0.0,-1.24367,0.0,0.0,0.0,0.0,0.0,-0.282749,0.0,0.0,0.0,-2.32124,-107.922,1.62674,0.282749,65.5422,0.282794,0,1,0,1,0,0,0,0,0,1,1
77003175,77003175,0.0,0.0,77003175,0.0,0.0,-1.32478,0.0,0.0,0.0,0.0,0.0,-0.331246,0.0,0.0,0.0,-2.31686,-107.922,1.70785,0.331246,65.6663,0.282806,0,1,0,1,0,0,0,0,0,1,1
77103127,77103127,0.0,0.0,77103127,0.0,0.0,-1.39796,0.0,0.0,0.0,0.0,0.0,-0.368979,0.0,0.0,0.0,-2.30846,-107.922,1.78102,0.368979,65.7903,0.282791,0,1,0,1,0,0,0,0,0,1,1
77203390,77203390,0.0,0.0,77203390,0.0,0.0,-1.49393,0.0,0.0,0.0,0.0,0.0,-0.377214,0.0,0.0,0.0,-2.30298,-107.922,1.87699,0.377214,65.9147,0.282814,0,1,0,1,0,0,0,0,0,1,1
77303439,77303439,0.0,0.0,77303439,0.0,0.0,-1.57789,0.0,0.0,0.0,0.0,0.0,-0.448682,0.0,0.0,0.0,-2.30198,-107.922,1.96094,0.448682,66.039,0.282811,0,1,0,1,0,0,0,0,0,1,1
77403463,77403463,0.0,0.0,77403463,0.0,0.0,-1.68394,0.0,0.0,0.0,0.0,0.0,-0.488526,0.0,0.0,0.0,-2.29834,-107.922,2.06699,0.488526,66.1633,0.282805,0,1,0,1,0,0,0,0,0,1,1
77513634,77513634,0.0,0.0,77513634,0.0,0.0,-1.79885,0.0,0.0,0.0,0.0,0.0,-0.516043,0.0,0.0,0.0,-2.29536,-107.922,2.18189,0.516043,66.3004,0.282817,0,1,0,1,0,0,0,0,0,1,1
77613988,77613988,0.0,0.0,77613988,0.0,0.0,-1.92109,0.0,0.0,0.0,0.0,0.0,-0.559059,0.0,0.0,0.0,-2.29203,-107.922,2.30413,0.559059,66.4253,0.282851,0,1,0,1,0,0,0,0,0,1,1
77714168,77714168,0.0,0.0,77714168,0.0,0.0,-2.03693,0.0,0.0,0.0,0.0,0.0,-0.595837,0.0,0.0,0.0,-2.29242,-107.922,2.41996,0.595837,66.5501,0.282864,0,1,0,1,0,0,0,0,0,1,1
77814272,77814272,0.0,0.0,77814272,0.0,0.0,-2.13745,0.0,0.0,0.0,0.0,0.0,-0.600565,0.0,0.0,0.0,-2.29295,-107.922,2.52048,0.600565,66.6749,0.282866,0,1,0,1,0,0,0,0,0,1,1
77914409,77914409,0.0,0.0,77914409,0.0,0.0,-2.26081,0.0,0.0,0.0,0.0,0.0,-0.590431,0.0,0.0,0.0,-2.29496,-107.922,2.64384,0.590431,66.7999,0.282873,0,1,0,1,0,0,0,0,0,1,1
78014578,78014578,0.0,0.0,78014578,0.0,0.0,-2.39794,0.0,0.0,0.0,0.0,0.0,-0.602894,0.0,0.0,0.0,-2.30154,-107.922,2.78096,0.602894,66.9249,0.282884,0,1,0,1,0,0,0,0,0,1,1
78114636,78114636,0.0,0.0,78114636,0.0,0.0,-2.5112,0.0,0.0,0.0,0.0,0.0,-0.585913,0.0,0.0,0.0,-2.3044,-107.922,2.89422,0.585913,67.0499,0.282881,0,1,0,1,0,0,0,0,0,1,1
78214801,78214801,0.0,0.0,78214801,0.0,0.0,-2.59751,0.0,0.0,0.0,0.0,0.0,-0.441921,0.0,0.0,0.0,-2.29747,-107.922,2.98052,0.441921,67.1752,0.282892,0,1,0,1,0,0,0,0,0,1,1
78324982,78324982,0.0,0.0,78324982,0.0,0.0,-2.67134,0.0,0.0,0.0,0.0,0.0,-0.408872,0.0,0.0,0.0,-2.28346,-107.922,3.05434,0.408872,67.313,0.282902,0,1,0,1,0,0,0,0,0,1,1
78425041,78425041,0.0,0.0,78425041,0.0,0.0,-2.73223,0.0,0.0,0.0,0.0,0.0,-0.277498,0.0,0.0,0.0,-2.27479,-107.922,3.11524,0.277498,67.4383,0.2829,0,1,0,1,0,0,0,0,0,1,1
78525203,78525203,0.0,0.0,78525203,0.0,0.0,-2.77946,0.0,0.0,0.0,0.0,0.0,-0.182663,0.0,0.0,0.0,-2.26321,-107.922,3.16246,0.182663,67.5639,0.28291,0,1,0,1,0,0,0,0,0,1,1
78625420,78625420,0.0,0.0,78625420,0.0,0.0,-2.82701,0.0,0.0,0.0,0.0,0.0,-0.12008,0.0,0.0,0.0,-2.24705,-107.922,3.21001,0.12008,67.6895,0.282926,0,1,0,1,0,0,0,0,0,1,1
78725664,78725664,0.0,0.0,78725664,0.0,0.0,-2.87853,0.0,0.0,0.0,0.0,0.0,-0.0686383,0.0,0.0,0.0,-2.22958,-107.922,3.26152,0.0686383,67.8153,0.282945,0,1,0,1,0,0,0,0,0,1,1
78825602,78825602,0.0,0.0,78825602,0.0,0.0,-2.9041,0.0,0.0,0.0,0.0,0.0,-0.0010286,0.0,0.0,0.0,-2.21975,-107.922,3.2871,0.0010286,67.9408,0.282927,0,1,0,1,0,0,0,0,0,1,1
78925680,78925680,0.0,0.0,78925680,0.0,0.0,-2.93989,0.0,0.0,0.0,0.0,0.0,0.100433,0.0,0.0,0.0,-2.21196,-107.922,3.32287,-0.100433,68.0666,0.282927,0,1,0,1,0,0,0,0,0,1,1
79035931,79035931,0.0,0.0,79035931,0.0,0.0,-2.95872,0.0,0.0,0.0,0.0,0.0,0.246113,0.0,0.0,0.0,-2.19829,-107.922,3.34171,-0.246113,68.2053,0.282947,0,1,0,1,0,0,0,0,0,1,1
79136027,79136027,0.0,0.0,79136027,0.0,0.0,-2.9858,0.0,0.0,0.0,0.0,0.0,0.301843,0.0,0.0,0.0,-2.18986,-107.922,3.36878,-0.301843,68.3313,0.282949,0,1,0,1,0,0,0,0,0,1,1
79236289,79236289,0.0,0.0,79236289,0.0,0.0,-2.99467,0.0,0.0,0.0,0.0,0.0,0.372357,0.0,0.0,0.0,-2.18705,-107.922,3.37764,-0.372357,68.4576,0.282971,0,1,0,1,0,0,0,0,0,1,1
79336265,79336265,0.0,0.0,79336265,0.0,0.0,-2.99823,0.0,0.0,0.0,0.0,0.0,0.436435,0.0,0.0,0.0,-2.18537,-107.922,3.3812,-0.436435,68.5836,0.282958,0,1,0,1,0,0,0,0,0,1,1
79436387,79436387,0.0,0.0,79436387,0.0,0.0,-2.99771,0.0,0.0,0.0,0.0,0.0,0.473892,0.0,0.0,0.0,-2.18176,-107.922,3.38068,-0.473892,68.7099,0.282964,0,1,0,1,0,0,0,0,0,1,1
79536492,79536492,0.0,0.0,79536492,0.0,0.0,-2.98878,0.0,0.0,0.0,0.0,0.0,0.509363,0.0,0.0,0.0,-2.18331,-107.922,3.37175,-0.509363,68.8363,0.282968,0,1,0,1,0,0,0,0,0,1,1
79636570,79636570,0.0,0.0,79636570,0.0,0.0,-2.9717,0.0,0.0,0.0,0.0,0.0,0.531862,0.0,0.0,0.0,-2.18377,-107.922,3.35466,-0.531862,68.9627,0.282969,0,1,0,1,0,0,0,0,0,1,1
79746705,79746705,0.0,0.0,79746705,0.0,0.0,-2.95522,0.0,0.0,0.0,0.0,0.0,0.456036,0.0,0.0,0.0,-2.18812,-107.922,3.33817,-0.456036,69.1019,0.282976,0,1,0,1,0,0,0,0,0,1,1
79846791,79846791,0.0,0.0,79846791,0.0,0.0,-2.93583,0.0,0.0,0.0,0.0,0.0,0.450835,0.0,0.0,0.0,-2.19611,-107.922,3.31879,-0.450835,69.2285,0.282978,0,1,0,1,0,0,0,0,0,1,1
79946904,79946904,0.0,0.0,79946904,0.0,0.0,-2.91365,0.0,0.0,0.0,0.0,0.0,0.53287,0.0,0.0,0.0,-2.20261,-107.922,3.2966,-0.53287,69.3553,0.282984,0,1,0,1,0,0,0,0,0,1,1
80047023,80047023,0.0,0.0,80047023,0.0,0.0,-2.91373,0.0,0.0,0.0,0.0,0.0,0.544294,0.0,0.0,0.0,-2.20907,-107.922,3.29667,-0.544294,69.4821,0.282989,0,1,0,1,0,0,0,0,0,1,1
80147558,80147558,0.0,0.0,80147558,0.0,0.0,-2.89472,0.0,0.0,0.0,0.0,0.0,0.578224,0.0,0.0,0.0,-2.21878,-107.922,3.27766,-0.578224,69.6096,0.283047,0,1,0,1,0,0,0,0,0,1,1
80247948,80247948,0.0,0.0,80247948,0.0,0.0,-2.89038,0.0,0.0,0.0,0.0,0.0,0.597835,0.0,0.0,0.0,-2.22614,-107.922,3.27331,-0.597835,69.737,0.283084,0,1,0,1,0,0,0,0,0,1,1
80347476,80347476,0.0,0.0,80347476,0.0,0.0,-2.87444,0.0,0.0,0.0,0.0,0.0,0.634556,0.0,0.0,0.0,-2.23193,-107.922,3.25738,-0.634556,69.8633,0.283014,0,1,0,1,0,0,0,0,0,1,1
80457453,80457453,0.0,0.0,80457453,0.0,0.0,-2.85826,0.0,0.0,0.0,0.0,0.0,0.63467,0.0,0.0,0.0,-2.2348,-107.922,3.24119,-0.63467,70.0031,0.283,0,1,0,1,0,0,0,0,0,1,1
80557649,80557649,0.0,0.0,80557649,0.0,0.0,-2.82075,0.0,0.0,0.0,0.0,0.0,0.668331,0.0,0.0,0.0,-2.22902,-107.922,3.20368,-0.668331,70.1305,0.283015,0,1,0,1,0,0,0,0,0,1,1
80657795,80657795,0.0,0.0,80657795,0.0,0.0,-2.82106,0.0,0.0,0.0,0.0,0.0,0.652972,0.0,0.0,0.0,-2.22244,-107.922,3.20398,-0.652972,70.2579,0.283023,0,1,0,1,0,0,0,0,0,1,1
80757846,80757846,0.0,0.0,80757846,0.0,0.0,-2.85324,0.0,0.0,0.0,0.0,0.0,0.693099,0.0,0.0,0.0,-2.2157,-107.922,3.23615,-0.693099,70.3854,0.283019,0,1,0,1,0,0,0,0,0,1,1
80857962,80857962,0.0,0.0,80857962,0.0,0.0,-2.86889,0.0,0.0,0.0,0.0,0.0,0.699323,0.0,0.0,0.0,-2.20792,-107.922,3.25179,-0.699323,70.5129,0.283024,0,1,0,1,0,0,0,0,0,1,1
80958006,80958006,0.0,0.0,80958006,0.0,0.0,-2.85963,0.0,0.0,0.0,0.0,0.0,0.687561,0.0,0.0,0.0,-2.20388,-107.922,3.24253,-0.687561,70.6405,0.28302,0,1,0,1,0,0,0,0,0,1,1
81058235,81058235,0.0,0.0,81058235,0.0,0.0,-2.8431,0.0,0.0,0.0,0.0,0.0,0.683188,0.0,0.0,0.0,-2.19907,-107.922,3.22599,-0.683188,70.7685,0.283039,0,1,0,1,0,0,0,0,0,1,1
81158331,81158331,0.0,0.0,81158331,0.0,0.0,-2.82328,0.0,0.0,0.0,0.0,0.0,0.706493,0.0,0.0,0.0,-2.19392,-107.922,3.20616,-0.706493,70.8963,0.28304,0,1,0,1,0,0,0,0,0,1,1
81268526,81268526,0.0,0.0,81268526,0.0,0.0,-2.82851,0.0,0.0,0.0,0.0,0.0,0.768575,0.0,0.0,0.0,-2.1868,-107.922,3.21139,-0.768575,71.0371,0.283053,0,1,0,1,0,0,0,0,0,1,1
81368580,81368580,0.0,0.0,81368580,0.0,0.0,-2.85898,0.0,0.0,0.0,0.0,0.0,0.771209,0.0,0.0,0.0,-2.18374,-107.922,3.24185,-0.771209,71.1651,0.283049,0,1,0,1,0,0,0,0,0,1,1
81468643,81468643,0.0,0.0,81468643,0.0,0.0,-2.90113,0.0,0.0,0.0,0.0,0.0,0.663454,0.0,0.0,0.0,-2.17889,-107.922,3.28399,-0.663454,71.2932,0.283046,0,1,0,1,0,0,0,0,0,1,1
81568954,81568954,0.0,0.0,81568954,0.0,0.0,-2.91818,0.0,0.0,0.0,0.0,0.0,0.649911,0.0,0.0,0.0,-2.17359,-107.922,3.30102,-0.649911,71.4217,0.283074,0,1,0,1,0,0,0,0,0,1,1
81669013,81669013,0.0,0.0,81669013,0.0,0.0,-2.92415,0.0,0.0,0.0,0.0,0.0,0.622614,0.0,0.0,0.0,-2.1699,-107.922,3.30699,-0.622614,71.5499,0.28307,0,1,0,1,0,0,0,0,0,1,1
81769127,81769127,0.0,0.0,81769127,0.0,0.0,-2.93719,0.0,0.0,0.0,0.0,0.0,0.594657,0.0,0.0,0.0,-2.1631,-107.922,3.32002,-0.594657,71.6784,0.283072,0,1,0,1,0,0,0,0,0,1,1
81869133,81869133,0.0,0.0,81869133,0.0,0.0,-2.98632,0.0,0.0,0.0,0.0,0.0,0.666237,0.0,0.0,0.0,-2.15753,-107.922,3.36915,-0.666237,71.8067,0.283061,0,1,0,1,0,0,0,0,0,1,1
81979405,81979405,0.0,0.0,81979405,0.0,0.0,-3.02916,0.0,0.0,0.0,0.0,0.0,0.636781,0.0,0.0,0.0,-2.14953,-107.922,3.41197,-0.636781,71.9484,0.283081,0,1,0,1,0,0,0,0,0,1,1
82079457,82079457,0.0,0.0,82079457,0.0,0.0,-3.07481,0.0,0.0,0.0,0.0,0.0,0.611915,0.0,0.0,0.0,-2.14554,-107.922,3.45761,-0.611915,72.077,0.283075,0,1,0,1,0,0,0,0,0,1,1
82179588,82179588,0.0,0.0,82179588,0.0,0.0,-3.1395,0.0,0.0,0.0,0.0,0.0,0.590273,0.0,0.0,0.0,-2.14792,-107.922,3.52228,-0.590273,72.2059,0.28308,0,1,0,1,0,0,0,0,0,1,1
82279763,82279763,0.0,0.0,82279763,0.0,0.0,-3.18421,0.0,0.0,0.0,0.0,0.0,0.516997,0.0,0.0,0.0,-2.14541,-107.922,3.56699,-0.516997,72.3348,0.283089,0,1,0,1,0,0,0,0,0,1,1
82379842,82379842,0.0,0.0,82379842,0.0,0.0,-3.23932,0.0,0.0,0.0,0.0,0.0,0.386424,0.0,0.0,0.0,-2.14545,-107.922,3.62209,-0.386424,72.4638,0.283085,0,1,0,1,0,0,0,0,0,1,1
82480007,82480007,0.0,0.0,82480007,0.0,0.0,-3.32451,0.0,0.0,0.0,0.0,0.0,0.367488,0.0,0.0,0.0,-2.14643,-107.922,3.70727,-0.367488,72.5929,0.283093,0,1,0,1,0,0,0,0,0,1,1
82580124,82580124,0.0,0.0,82580124,0.0,0.0,-3.39977,0.0,0.0,0.0,0.0,0.0,0.262099,0.0,0.0,0.0,-2.1468,-107.922,3.78251,-0.262099,72.7221,0.283095,0,1,0,1,0,0,0,0,0,1,1
82690365,82690365,0.0,0.0,82690365,0.0,0.0,-3.52281,0.0,0.0,0.0,0.0,0.0,0.210835,0.0,0.0,0.0,-2.15074,-107.922,3.90555,-0.210835,72.8644,0.283109,0,1,0,1,0,0,0,0,0,1,1
82790452,82790452,0.0,0.0,82790452,0.0,0.0,-3.64076,0.0,0.0,0.0,0.0,0.0,0.123831,0.0,0.0,0.0,-2.15601,-107.922,4.02348,-0.123831,72.9937,0.283106,0,1,0,1,0,0,0,0,0,1,1
82890615,82890615,0.0,0.0,82890615,0.0,0.0,-3.72587,0.0,0.0,0.0,0.0,0.0,0.127595,0.0,0.0,0.0,-2.15891,-107.922,4.10858,-0.127595,73.1233,0.283111,0,1,0,1,0,0,0,0,0,1,1
82990752,82990752,0.0,0.0,82990752,0.0,0.0,-3.81409,0.0,0.0,0.0,0.0,0.0,0.11909,0.0,0.0,0.0,-2.15777,-107.922,4.19679,-0.11909,73.2528,0.283113,0,1,0,1,0,0,0,0,0,1,1
83090927,83090927,0.0,0.0,83090927,0.0,0.0,-3.88445,0.0,0.0,0.0,0.0,0.0,0.11275,0.0,0.0,0.0,-2.15631,-107.922,4.26714,-0.11275,73.3826,0.283119,0,1,0,1,0,0,0,0,0,1,1
83190978,83190978,0.0,0.0,83190978,0.0,0.0,-3.92684,0.0,0.0,0.0,0.0,0.0,0.0782776,0.0,0.0,0.0,-2.15486,-107.922,4.30953,-0.0782776,73.5122,0.283109,0,1,0,1,0,0,0,0,0,1,1
83291027,83291027,0.0,0.0,83291027,0.0,0.0,-3.94462,0.0,0.0,0.0,0.0,0.0,0.057983,0.0,0.0,0.0,-2.15145,-107.922,4.32731,-0.057983,73.642,0.2831,0,1,0,1,0,0,0,0,0,1,1
83391181,83391181,0.0,0.0,83391181,0.0,0.0,-3.9779,0.0,0.0,0.0,0.0,0.0,0.0134914,0.0,0.0,0.0,-2.14629,-107.922,4.36059,-0.0134914,73.7719,0.283105,0,1,0,1,0,0,0,0,0,1,1
83501383,83501383,0.0,0.0,83501383,0.0,0.0,-4.02572,0.0,0.0,0.0,0.0,0.0,-0.0453087,0.0,0.0,0.0,-2.14036,-107.922,4.4084,0.0453087,73.915,0.283113,0,1,0,1,0,0,0,0,0,1,1
83601505,83601505,0.0,0.0,83601505,0.0,0.0,-4.07431,0.0,0.0,0.0,0.0,0.0,-0.0970095,0.0,0.0,0.0,-2.13874,-107.922,4.45699,0.0970095,74.0452,0.283114,0,1,0,1,0,0,0,0,0,1,1
83701605,83701605,0.0,0.0,83701605,0.0,0.0,-4.128,0.0,0.0,0.0,0.0,0.0,-0.15501,0.0,0.0,0.0,-2.13253,-107.922,4.51067,0.15501,74.1753,0.283111,0,1,0,1,0,0,0,0,0,1,1
83801696,83801696,0.0,0.0,83801696,0.0,0.0,-4.19223,0.0,0.0,0.0,0.0,0.0,-0.0562034,0.0,0.0,0.0,-2.12921,-107.922,4.5749,0.0562034,74.3056,0.283108,0,1,0,1,0,0,0,0,0,1,1
83901927,83901927,0.0,0.0,83901927,0.0,0.0,-4.1663,0.0,0.0,0.0,0.0,0.0,1.36923,0.0,0.0,0.0,-2.24464,-107.922,4.54896,-1.36923,74.4361,0.283116,0,1,0,1,0,0,0,0,0,1,1
84001824,84001824,0.0,0.0,84001824,0.0,0.0,-4.04816,0.0,0.0,0.0,0.0,0.0,2.51023,0.0,0.0,0.0,-2.30948,-107.922,4.43082,-2.51023,74.5663,0.283073,0,1,0,1,0,0,0,0,0,1,1
84102019,84102019,0.0,0.0,84102019,0.0,0.0,-3.95771,0.0,0.0,0.0,0.0,0.0,2.34201,0.0,0.0,0.0,-2.25961,-107.922,4.34035,-2.34201,74.697,0.283068,0,1,0,1,0,0,0,0,0,1,1
84212112,84212112,0.0,0.0,84212112,0.0,0.0,-3.81361,0.0,0.0,0.0,0.0,0.0,2.25425,0.0,0.0,0.0,-2.22592,-107.922,4.19624,-2.25425,74.8406,0.283048,0,1,0,1,0,0,0,0,0,1,1
84312236,84312236,0.0,0.0,84312236,0.0,0.0,-3.60992,0.0,0.0,0.0,0.0,0.0,2.22769,0.0,0.0,0.0,-2.21734,-107.922,3.99255,-2.22769,74.9714,0.283036,0,1,0,1,0,0,0,0,0,1,1
84412380,84412380,0.0,0.0,84412380,0.0,0.0,-3.4426,0.0,0.0,0.0,0.0,0.0,2.16669,0.0,0.0,0.0,-2.22035,-107.922,3.82523,-2.16669,75.1022,0.283028,0,1,0,1,0,0,0,0,0,1,1
84512508,84512508,0.0,0.0,84512508,0.0,0.0,-3.30191,0.0,0.0,0.0,0.0,0.0,2.11812,0.0,0.0,0.0,-2.22707,-107.922,3.68452,-2.11812,75.2332,0.283019,0,1,0,1,0,0,0,0,0,1,1
84612579,84612579,0.0,0.0,84612579,0.0,0.0,-3.13429,0.0,0.0,0.0,0.0,0.0,2.00184,0.0,0.0,0.0,-2.2351,-107.922,3.5169,-2.00184,75.3641,0.283005,0,1,0,1,0,0,0,0,0,1,1
84712647,84712647,0.0,0.0,84712647,0.0,0.0,-2.97242,0.0,0.0,0.0,0.0,0.0,1.86585,0.0,0.0,0.0,-2.24905,-107.922,3.35503,-1.86585,75.4952,0.282992,0,1,0,1,0,0,0,0,0,1,1
84812814,84812814,0.0,0.0,84812814,0.0,0.0,-2.80416,0.0,0.0,0.0,0.0,0.0,1.71861,0.0,0.0,0.0,-2.26231,-107.922,3.18678,-1.71861,75.6264,0.282992,0,1,0,1,0,0,0,0,0,1,1
84923177,84923177,0.0,0.0,84923177,0.0,0.0,-2.62644,0.0,0.0,0.0,0.0,0.0,1.56374,0.0,0.0,0.0,-2.27572,-107.922,3.00905,-1.56374,75.7712,0.283015,0,1,0,1,0,0,0,0,0,1,1
85023055,85023055,0.0,0.0,85023055,0.0,0.0,-2.5143,0.0,0.0,0.0,0.0,0.0,1.4203,0.0,0.0,0.0,-2.2867,-107.922,2.89691,-1.4203,75.9023,0.282981,0,1,0,1,0,0,0,0,0,1,1
85123417,85123417,0.0,0.0,85123417,0.0,0.0,-2.4119,0.0,0.0,0.0,0.0,0.0,1.26167,0.0,0.0,0.0,-2.29209,-107.922,2.7945,-1.26167,76.0341,0.283008,0,1,0,1,0,0,0,0,0,1,1
85223397,85223397,0.0,0.0,85223397,0.0,0.0,-2.34222,0.0,0.0,0.0,0.0,0.0,1.11361,0.0,0.0,0.0,-2.29944,-107.922,2.72482,-1.11361,76.1655,0.282988,0,1,0,1,0,0,0,0,0,1,1
85323445,85323445,0.0,0.0,85323445,0.0,0.0,-2.29839,0.0,0.0,0.0,0.0,0.0,0.972629,0.0,0.0,0.0,-2.30124,-107.922,2.68098,-0.972629,76.2971,0.282977,0,1,0,1,0,0,0,0,0,1,1
85423553,85423553,0.0,0.0,85423553,0.0,0.0,-2.27001,0.0,0.0,0.0,0.0,0.0,0.819752,0.0,0.0,0.0,-2.30597,-107.922,2.6526,-0.819752,76.4288,0.282975,0,1,0,1,0,0,0,0,0,1,1
85523808,85523808,0.0,0.0,85523808,0.0,0.0,-2.25862,0.0,0.0,0.0,0.0,0.0,0.66068,0.0,0.0,0.0,-2.30667,-107.922,2.64121,-0.66068,76.5609,0.282992,0,1,0,1,0,0,0,0,0,1,1
85633980,85633980,0.0,0.0,85633980,0.0,0.0,-2.22687,0.0,0.0,0.0,0.0,0.0,0.4866,0.0,0.0,0.0,-2.30791,-107.922,2.60946,-0.4866,76.7061,0.282996,0,1,0,1,0,0,0,0,0,1,1
85734108,85734108,0.0,0.0,85734108,0.0,0.0,-2.22533,0.0,0.0,0.0,0.0,0.0,0.320313,0.0,0.0,0.0,-2.30416,-107.922,2.60791,-0.320313,76.8381,0.282996,0,1,0,1,0,0,0,0,0,1,1
85834184,85834184,0.0,0.0,85834184,0.0,0.0,-2.24254,0.0,0.0,0.0,0.0,0.0,0.153023,0.0,0.0,0.0,-2.30272,-107.922,2.62512,-0.153023,76.9702,0.28299,0,1,0,1,0,0,0,0,0,1,1
85934240,85934240,0.0,0.0,85934240,0.0,0.0,-2.29277,0.0,0.0,0.0,0.0,0.0,-0.040469,0.0,0.0,0.0,-2.30034,-107.922,2.67535,0.040469,77.1024,0.282982,0,1,0,1,0,0,0,0,0,1,1
86034613,86034613,0.0,0.0,86034613,0.0,0.0,-2.3475,0.0,0.0,0.0,0.0,0.0,-0.232863,0.0,0.0,0.0,-2.29926,-107.922,2.73007,0.232863,77.2351,0.283015,0,1,0,1,0,0,0,0,0,1,1
86134718,86134718,0.0,0.0,86134718,0.0,0.0,-2.44209,0.0,0.0,0.0,0.0,0.0,-0.434765,0.0,0.0,0.0,-2.29823,-107.922,2.82465,0.434765,77.3675,0.283014,0,1,0,1,0,0,0,0,0,1,1
86234926,86234926,0.0,0.0,86234926,0.0,0.0,-2.58157,0.0,0.0,0.0,0.0,0.0,-0.648758,0.0,0.0,0.0,-2.29351,-107.922,2.96412,0.648758,77.5001,0.283026,0,1,0,1,0,0,0,0,0,1,1
86334894,86334894,0.0,0.0,86334894,0.0,0.0,-2.722,0.0,0.0,0.0,0.0,0.0,-0.866885,0.0,0.0,0.0,-2.28711,-107.922,3.10455,0.866885,77.6325,0.283008,0,1,0,1,0,0,0,0,0,1,1
86444976,86444976,0.0,0.0,86444976,0.0,0.0,-2.87753,0.0,0.0,0.0,0.0,0.0,-1.09616,0.0,0.0,0.0,-2.27888,-107.922,3.26007,1.09616,77.7784,0.283004,0,1,0,1,0,0,0,0,0,1,1
86545033,86545033,0.0,0.0,86545033,0.0,0.0,-3.05695,0.0,0.0,0.0,0.0,0.0,-1.30857,0.0,0.0,0.0,-2.27138,-107.922,3.43949,1.30857,77.9111,0.282998,0,1,0,1,0,0,0,0,0,1,1
86645301,86645301,0.0,0.0,86645301,0.0,0.0,-3.20883,0.0,0.0,0.0,0.0,0.0,-1.47234,0.0,0.0,0.0,-2.26594,-107.922,3.59136,1.47234,78.0443,0.28302,0,1,0,1,0,0,0,0,0,1,1
86745392,86745392,0.0,0.0,86745392,0.0,0.0,-3.37659,0.0,0.0,0.0,0.0,0.0,-1.65177,0.0,0.0,0.0,-2.25983,-107.922,3.75913,1.65177,78.1772,0.283018,0,1,0,1,0,0,0,0,0,1,1
86845433,86845433,0.0,0.0,86845433,0.0,0.0,-3.57203,0.0,0.0,0.0,0.0,0.0,-1.83242,0.0,0.0,0.0,-2.25558,-107.922,3.95456,1.83242,78.3102,0.283011,0,1,0,1,0,0,0,0,0,1,1
86945536,86945536,0.0,0.0,86945536,0.0,0.0,-3.79054,0.0,0.0,0.0,0.0,0.0,-2.00646,0.0,0.0,0.0,-2.25169,-107.922,4.17307,2.00646,78.4434,0.283013,0,1,0,1,0,0,0,0,0,1,1
87045641,87045641,0.0,0.0,87045641,0.0,0.0,-4.02244,0.0,0.0,0.0,0.0,0.0,-2.14476,0.0,0.0,0.0,-2.26915,-107.922,4.40497,2.14476,78.5766,0.283016,0,1,0,1,0,0,0,0,0,1,1
87155810,87155810,0.0,0.0,87155810,0.0,0.0,-4.29129,0.0,0.0,0.0,0.0,0.0,-1.81455,0.0,0.0,0.0,-2.36142,-107.922,4.67381,1.81455,78.7234,0.283023,0,1,0,1,0,0,0,0,0,1,1
87255911,87255911,0.0,0.0,87255911,0.0,0.0,-4.44506,0.0,0.0,0.0,0.0,0.0,-0.0842178,0.0,0.0,0.0,-2.48039,-107.922,4.82758,0.0842178,78.8568,0.283016,0,1,0,1,0,0,0,0,0,1,1
87356018,87356018,0.0,0.0,87356018,0.0,0.0,-4.38882,0.0,0.0,0.0,0.0,0.0,1.12445,0.0,0.0,0.0,-2.45841,-107.922,4.77134,-1.12445,78.9903,0.283001,0,1,0,1,0,0,0,0,0,1,1
87456185,87456185,0.0,0.0,87456185,0.0,0.0,-4.31261,0.0,0.0,0.0,0.0,0.0,0.944537,0.0,0.0,0.0,-2.41722,-107.922,4.69514,-0.944537,79.124,0.282995,0,1,0,1,0,0,0,0,0,1,1
87556212,87556212,0.0,0.0,87556212,0.0,0.0,-4.26002,0.0,0.0,0.0,0.0,0.0,0.755173,0.0,0.0,0.0,-2.41698,-107.922,4.64254,-0.755173,79.2576,0.282971,0,1,0,1,0,0,0,0,0,1,1
87656378,87656378,0.0,0.0,87656378,0.0,0.0,-4.1718,0.0,0.0,0.0,0.0,0.0,0.562631,0.0,0.0,0.0,-2.41471,-107.922,4.55432,-0.562631,79.3914,0.282967,0,1,0,1,0,0,0,0,0,1,1
87756520,87756520,0.0,0.0,87756520,0.0,0.0,-4.15992,0.0,0.0,0.0,0.0,0.0,0.318326,0.0,0.0,0.0,-2.41076,-107.922,4.54244,-0.318326,79.5253,0.282959,0,1,0,1,0,0,0,0,0,1,1
87866995,87866995,0.0,0.0,87866995,0.0,0.0,-4.21182,0.0,0.0,0.0,0.0,0.0,0.0674874,0.0,0.0,0.0,-2.40644,-107.922,4.59433,-0.0674874,79.6732,0.282993,0,1,0,1,0,0,0,0,0,1,1
87966788,87966788,0.0,0.0,87966788,0.0,0.0,-4.27676,0.0,0.0,0.0,0.0,0.0,0.0113384,0.0,0.0,0.0,-2.40193,-107.922,4.65927,-0.0113384,79.8068,0.282945,0,1,0,1,0,0,0,0,0,1,1
