timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
26996670,0.108457,-0.0128838,-0.0305452,-0.512578,-0.0691471,-0.0148307,0.855723
27008711,0.0854461,-0.0345921,-0.0196309,-0.512076,-0.0692549,-0.0141856,0.856026
27020670,0.0567545,-0.0488715,-0.0208536,-0.51201,-0.0691813,-0.0137683,0.856079
27032670,0.0302899,-0.0503431,-0.0258525,-0.511772,-0.0690015,-0.0134049,0.856241
27040684,0.0108536,-0.0394054,-0.0291497,-0.511775,-0.0688504,-0.0132781,0.856253
27052670,9.53353e-05,-0.0104973,-0.0327802,-0.511796,-0.0687056,-0.0132263,0.856253
27064695,-0.00623936,0.0291997,-0.0273038,-0.511635,-0.0687269,-0.0133154,0.856347
27072670,-0.00502425,0.0465368,-0.0212744,-0.51115,-0.0688426,-0.0133992,0.856625
27084670,0.0139181,0.0541613,-0.0141568,-0.511237,-0.0691026,-0.0135579,0.85655
27092695,0.0285658,0.0475557,-0.00872308,-0.511265,-0.069291,-0.0135854,0.856518
27104670,0.0383085,0.0160891,-0.00707913,-0.511295,-0.0695107,-0.0134979,0.856483
27116670,0.0214576,-0.049741,-0.00365502,-0.511059,-0.0694205,-0.0132612,0.856635
27124677,0.00512706,-0.103968,0.00110879,-0.511201,-0.0690892,-0.0130652,0.85658
27136671,-0.0107568,-0.187396,-0.00249013,-0.511319,-0.0682015,-0.0126239,0.856587
27148704,-0.0138593,-0.25622,-0.00866339,-0.511395,-0.066925,-0.0119918,0.856652
27160670,-0.00570667,-0.3203,-0.0105176,-0.511333,-0.0653106,-0.0111312,0.856825
27172670,0.0128262,-0.369128,-0.0176558,-0.511224,-0.0634812,-0.0100233,0.857042
27180672,0.0188391,-0.390828,-0.0202371,-0.511192,-0.062154,-0.00917438,0.857167
27192670,0.0251821,-0.39228,-0.0174489,-0.51112,-0.0601956,-0.00788789,0.857363
27204693,0.024714,-0.350414,-0.0100364,-0.511072,-0.0583627,-0.00666243,0.857528
27212670,0.0217692,-0.318684,-0.00275171,-0.51121,-0.0572752,-0.00594212,0.857525
27224670,0.0174039,-0.262925,0.00303301,-0.511128,-0.0558572,-0.00499816,0.857673
27232679,0.0269043,-0.227616,-0.000461628,-0.511271,-0.0550857,-0.0044555,0.857641
27244670,0.0606075,-0.175698,-0.0134279,-0.511166,-0.054232,-0.00364393,0.857761
27256670,0.105389,-0.118718,-0.0134077,-0.511266,-0.0537997,-0.00279248,0.857732
27264677,0.118642,-0.0796872,-0.0135148,-0.511327,-0.0537176,-0.00220429,0.857703
27276670,0.115429,-0.0192937,-0.0135876,-0.511344,-0.053874,-0.00155083,0.857684
27288692,0.0930794,0.0403364,-0.0131257,-0.511319,-0.0542878,-0.00113621,0.857674
27296670,0.0747007,0.0765696,-0.00873387,-0.511218,-0.0546731,-0.00102392,0.85771
27308670,0.0473482,0.109036,-0.00461201,-0.511157,-0.0553568,-0.00107728,0.857702
27316670,0.0252209,0.11192,-0.00623453,-0.511205,-0.0558018,-0.00122905,0.857645
27328671,-0.00643637,0.0971955,-0.00329681,-0.511211,-0.056337,-0.0015615,0.857605
27340671,-0.0370818,0.0660219,0.00521421,-0.511252,-0.0566444,-0.00197557,0.85756
27348677,-0.0581462,0.0374253,0.00790718,-0.511304,-0.056676,-0.00226101,0.857526
27360670,-0.0775525,-0.00642491,0.00685298,-0.511402,-0.0564739,-0.00267607,0.85748
27372704,-0.0666799,-0.0426054,0.0112479,-0.51112,-0.0560763,-0.00294868,0.857673
27380670,-0.0490045,-0.0593393,0.0136933,-0.511118,-0.0557698,-0.00302907,0.857694
27392670,-0.014271,-0.081003,0.0122273,-0.511124,-0.05531,-0.00295634,0.85772
27400670,0.00674113,-0.0909216,0.00562682,-0.511313,-0.055004,-0.00278797,0.857628
27412710,0.0182986,-0.0978333,-0.00336008,-0.511545,-0.0545323,-0.00243519,0.857521
27424670,-0.00414507,-0.0759325,0.000179402,-0.511654,-0.0541225,-0.00218885,0.857482
27432676,-0.0323281,-0.0530738,0.00130059,-0.511736,-0.0538615,-0.00217759,0.85745
27444683,-0.0606028,0.000170113,-0.00314902,-0.511726,-0.0535905,-0.00241877,0.857472
27456704,-0.0707572,0.0481344,-0.00486917,-0.511469,-0.0535479,-0.00286987,0.857627
27464670,-0.0752472,0.0760381,-0.00405723,-0.511231,-0.0536285,-0.00326444,0.857762
27476670,-0.079003,0.104217,0.0020739,-0.511212,-0.0538735,-0.00397892,0.857755
27484670,-0.0707164,0.113312,0.0042712,-0.51132,-0.0541039,-0.00447187,0.857674
27496670,-0.0664337,0.0930834,0.00298396,-0.51138,-0.0544233,-0.00515037,0.857614
27508670,-0.0578774,0.052359,0.00262152,-0.511246,-0.0545614,-0.00567384,0.857682
27516680,-0.0430378,0.0219689,-0.00633379,-0.511399,-0.0545581,-0.00591546,0.857589
27528670,-0.0151292,-0.0240295,-0.0237135,-0.511481,-0.054424,-0.00601904,0.857548
27540670,0.00277519,-0.0479815,-0.0286833,-0.511493,-0.0541843,-0.0059384,0.857557
27548670,0.0206793,-0.0545196,-0.0248848,-0.511223,-0.0540316,-0.00578045,0.857728
27560671,0.0552638,-0.0500916,-0.0196035,-0.511261,-0.0538935,-0.0054279,0.857717
27568671,0.0740226,-0.0478675,-0.0140653,-0.511287,-0.0538677,-0.00510236,0.857705
27580670,0.0838051,-0.0369368,-0.0198741,-0.51113,-0.0538936,-0.00456536,0.8578
27592670,0.0607143,-0.0269182,-0.03803,-0.511093,-0.0539408,-0.00415334,0.857821
27600672,0.0314427,-0.018703,-0.0505585,-0.511055,-0.0539479,-0.00399692,0.857844
27612670,-0.022925,-0.00753663,-0.0585977,-0.510886,-0.0538675,-0.00403043,0.85795
27624692,-0.0685095,0.00985508,-0.0489537,-0.510692,-0.0537026,-0.00436668,0.858074
27632670,-0.0801535,0.0223205,-0.0343483,-0.510716,-0.0536057,-0.00470084,0.858064
27644673,-0.0785833,0.0299506,-0.015276,-0.510659,-0.0535046,-0.00523544,0.858101
27652670,-0.0721498,0.022041,-0.00589709,-0.510765,-0.0534301,-0.0055492,0.85804
27664672,-0.0535778,0.00137344,-0.00192463,-0.510756,-0.0532808,-0.00589951,0.858053
27676670,-0.02048,-0.00914066,-0.0080999,-0.51085,-0.0531453,-0.00605793,0.858004
27684681,0.00549689,-0.00696762,-0.00704595,-0.510948,-0.0531091,-0.00605719,0.857948
27696670,0.0350581,-0.000277319,-0.00641545,-0.510942,-0.0531714,-0.00592772,0.857949
27708703,0.0503841,0.020344,-0.0123962,-0.510919,-0.0533774,-0.00574173,0.857951
27716675,0.0544761,0.042845,-0.0126071,-0.510877,-0.05361,-0.00564555,0.857962
27728670,0.0361234,0.0618542,-0.0148328,-0.510603,-0.0540416,-0.00559612,0.858098
27736671,0.0118338,0.0667167,-0.0226894,-0.510275,-0.0542979,-0.00566649,0.858277
27748670,-0.0262659,0.0632596,-0.0297237,-0.510243,-0.0545908,-0.00596465,0.858275
27760670,-0.0544729,0.0598164,-0.0299744,-0.510239,-0.0547353,-0.00641808,0.858265
27768674,-0.0640889,0.0582971,-0.023322,-0.510278,-0.0547934,-0.00676453,0.858236
27780670,-0.0643751,0.0475855,-0.00829646,-0.510316,-0.0548615,-0.00729615,0.858204
27792704,-0.0571053,0.0191901,0.00394152,-0.510411,-0.0548264,-0.00769033,0.858147
27800670,-0.043764,-0.0051449,0.00383902,-0.510437,-0.0547194,-0.00786191,0.858137
27812670,-0.0039838,-0.0292112,0.00345961,-0.510661,-0.054556,-0.00790278,0.858013
27820670,0.0173539,-0.0437938,0.00762633,-0.510665,-0.0544268,-0.00777134,0.85802
27832671,0.0475665,-0.0499008,0.00635906,-0.51065,-0.0542807,-0.00742314,0.858042
27844670,0.0695153,-0.0520454,0.00342452,-0.510793,-0.0541951,-0.00696604,0.857965
27852677,0.0802123,-0.0518991,0.00435809,-0.510578,-0.0541681,-0.00658306,0.858098
27864670,0.0741907,-0.0496149,0.000812588,-0.510803,-0.0541333,-0.00604659,0.85797
27876704,0.0520672,-0.0485924,-0.00730126,-0.510812,-0.0540633,-0.00561398,0.857972
27884670,0.0411768,-0.0535325,-0.0114549,-0.51084,-0.0539683,-0.00537652,0.857963
27896670,0.0194641,-0.06357,-0.0106604,-0.510833,-0.0537335,-0.00506495,0.857984
27904670,-0.00193027,-0.0619326,-0.00988839,-0.51088,-0.0535133,-0.00493323,0.857971
27916670,-0.0331618,-0.0474125,-0.00206882,-0.511042,-0.0531606,-0.00491993,0.857896
27928670,-0.0513289,-0.0302795,-0.000878702,-0.511022,-0.0528332,-0.00506781,0.857927
27936677,-0.0598858,-0.0238556,-0.00012377,-0.511113,-0.0526219,-0.00523175,0.857886
27948670,-0.0609647,-0.0146267,0.00566784,-0.511203,-0.0523379,-0.00551034,0.857847
27956670,-0.0531039,-0.00167263,0.00616791,-0.511337,-0.0522063,-0.00570295,0.857774
27968670,-0.0381038,0.0239333,0.00465453,-0.51158,-0.0521349,-0.00600066,0.857632
27980670,-0.0191046,0.0581501,0.00398939,-0.511828,-0.0522931,-0.00630887,0.857472
27988670,-0.00286161,0.0762866,-0.00106752,-0.51189,-0.0525151,-0.00648124,0.85742
28000670,0.0233442,0.0920064,-0.00132901,-0.511947,-0.0530365,-0.00669757,0.857352
28012670,0.0431601,0.0848252,0.000271293,-0.512051,-0.0535692,-0.00679216,0.857256
28020671,0.0577726,0.0646812,0.000335108,-0.512172,-0.0539423,-0.00675887,0.857161
28032670,0.0794116,0.0330809,-0.00733159,-0.511962,-0.0543588,-0.00653306,0.857261
28044693,0.083313,0.0127587,-0.0113303,-0.511893,-0.05471,-0.00618302,0.857283
28052670,0.07003,0.00431022,-0.0184618,-0.511873,-0.0548781,-0.00595248,0.857286
28064670,0.0374418,0.00223166,-0.0293255,-0.51166,-0.0550276,-0.0057284,0.857405
28072671,0.0194405,0.00794759,-0.0251324,-0.511513,-0.0550932,-0.00567052,0.857489
28084670,-0.00846585,0.0166802,-0.0189666,-0.51147,-0.0551632,-0.00573958,0.85751
28096670,-0.0328622,0.0161188,-0.0160594,-0.511441,-0.0551616,-0.00593932,0.857525
28104677,-0.0480202,0.0159412,-0.0126442,-0.511562,-0.0551158,-0.00614506,0.857455
28116694,-0.0518978,0.0198425,-0.00656471,-0.511626,-0.0550359,-0.00649532,0.857419
28128707,-0.0373558,0.0264515,-0.00587576,-0.51162,-0.0550194,-0.00680703,0.857422
28136670,-0.0263098,0.0325282,-0.000345696,-0.51174,-0.0550595,-0.00698527,0.857346
28148670,-0.012255,0.0469893,0.00515937,-0.511937,-0.0552103,-0.00722333,0.857217
28156670,-0.00244443,0.0524891,0.00712304,-0.51185,-0.0553718,-0.00734621,0.857257
28168671,0.0213431,0.0459207,0.00870786,-0.511683,-0.0556582,-0.00742899,0.857337
28176670,0.0254809,0.0358565,0.00649213,-0.511466,-0.0558356,-0.00741142,0.857456
28188677,0.0212563,0.0240176,-0.000760552,-0.511416,-0.0560385,-0.0073897,0.857473
28200670,0.0225271,0.0106703,-0.00435896,-0.511103,-0.0561851,-0.00731646,0.85765
28212693,0.0201906,-0.00862457,-0.00113116,-0.511099,-0.0562214,-0.0072246,0.857651
28220670,0.0315987,-0.0263674,0.00515837,-0.511041,-0.0561855,-0.00706981,0.857689
28232670,0.0620991,-0.0529443,0.0192913,-0.511253,-0.0561048,-0.00671456,0.857571
28240670,0.0763276,-0.0650285,0.0168552,-0.511323,-0.0560234,-0.00628757,0.857537
28252670,0.0724004,-0.0768634,0.00869539,-0.511337,-0.0558779,-0.00572928,0.857542
28264670,0.0164814,-0.0745862,0.0020257,-0.511332,-0.055584,-0.00529439,0.857568
28272677,-0.0294997,-0.0564327,0.00347039,-0.511482,-0.0553268,-0.00524879,0.857495
28284670,-0.092834,-0.0283723,0.0106043,-0.511594,-0.0549027,-0.00551364,0.857454
28296690,-0.145482,-0.00601895,0.0158296,-0.511811,-0.0544204,-0.00615286,0.857351
28304690,-0.168533,0.0122843,0.00850271,-0.511992,-0.0541052,-0.00673138,0.857258
28316670,-0.171987,0.0250049,-0.00462654,-0.512099,-0.0536753,-0.00771381,0.857213
28324670,-0.148834,0.0230151,-0.00517592,-0.511845,-0.0534289,-0.00829272,0.857375
28336670,-0.0848811,0.0220292,0.00602967,-0.51188,-0.0531905,-0.00892221,0.857362
28348670,-0.0197931,0.0201616,0.0129299,-0.511795,-0.0531676,-0.00918599,0.857412
28356681,0.011944,0.0200379,0.00951422,-0.511824,-0.0532469,-0.0092076,0.857389
28368670,0.0234505,0.0245827,0.00600552,-0.511712,-0.0534195,-0.00916373,0.857446
28376670,0.0119495,0.0334144,0.00834996,-0.511634,-0.0535514,-0.00917582,0.857484
28392670,-0.0425896,0.0573376,0.00266249,-0.511327,-0.0538055,-0.00948503,0.857648
28404670,-0.0829053,0.0601053,-0.000367329,-0.511263,-0.0538998,-0.010047,0.857674
28412679,-0.0971018,0.0531896,-0.00119924,-0.511377,-0.0538906,-0.0104845,0.857601
28424670,-0.0943206,0.0401654,-0.00855749,-0.511407,-0.0538303,-0.0111114,0.857579
28436704,-0.0916993,0.0246499,-0.0224196,-0.510895,-0.053704,-0.0116598,0.857885
28444670,-0.0868229,0.0138025,-0.0295209,-0.510614,-0.0535815,-0.0119888,0.858055
28456670,-0.0780559,-0.0116697,-0.0336104,-0.510506,-0.0533152,-0.0124052,0.85813
28464718,-0.07651,-0.029865,-0.0377507,-0.510284,-0.0530745,-0.0126175,0.858274
28476674,-0.0826848,-0.0567237,-0.0403448,-0.510281,-0.0525689,-0.0129168,0.858302
28488670,-0.0827209,-0.0788579,-0.0288174,-0.510236,-0.0519463,-0.0131378,0.858364
28496677,-0.0823238,-0.0897859,-0.019343,-0.510076,-0.0514673,-0.0132486,0.858486
28508670,-0.0882451,-0.0863515,-0.0124024,-0.509994,-0.0507506,-0.0134103,0.858575
28520670,-0.103833,-0.086182,-0.0122709,-0.509974,-0.049942,-0.0136927,0.85863
28532673,-0.111117,-0.0892261,-0.0115674,-0.510117,-0.049222,-0.0139724,0.858581
28544706,-0.111637,-0.0799776,-0.00717758,-0.510099,-0.0484476,-0.0142886,0.858631
28552678,-0.10115,-0.0680637,-0.00138346,-0.510178,-0.0479821,-0.0144993,0.858607
28564670,-0.0801134,-0.0611677,0.0051333,-0.510302,-0.0473933,-0.0147589,0.858562
28576705,-0.0580503,-0.066683,0.0113627,-0.51035,-0.0468545,-0.0148751,0.858561
28584670,-0.0450306,-0.0725197,0.0185217,-0.510375,-0.0465077,-0.0148881,0.858564
28596671,-0.0360328,-0.0703311,0.0191247,-0.510542,-0.0460296,-0.0148588,0.858491
28604698,-0.0373379,-0.0617589,0.0176239,-0.510738,-0.0457408,-0.0148426,0.858391
28616670,-0.0598761,-0.0434318,0.0135937,-0.510998,-0.0453263,-0.01495,0.858256
28628670,-0.0708427,-0.0167759,0.0162762,-0.511089,-0.0449905,-0.0151965,0.858215
28636682,-0.0788217,0.000210292,0.0227321,-0.511205,-0.0448292,-0.0154516,0.85815
28648675,-0.0871605,0.0154224,0.0171226,-0.511514,-0.0446398,-0.0159037,0.857968
28660669,-0.0916873,0.0248104,0.00441884,-0.511625,-0.0444875,-0.016467,0.857898
28672670,-0.0895957,0.0252262,0.00140789,-0.511745,-0.0443666,-0.0169411,0.857824
28684670,-0.0935313,0.0104688,-0.00190193,-0.511443,-0.0441936,-0.0174144,0.858003
28692674,-0.0994598,-0.00776806,-0.0091401,-0.51146,-0.0439872,-0.017731,0.857997
28704670,-0.0810929,-0.0471365,-0.0258441,-0.511398,-0.043559,-0.0180683,0.858049
28716705,-0.0451973,-0.0845521,-0.0389014,-0.511421,-0.0430244,-0.0181269,0.858061
28724671,-0.0194019,-0.105685,-0.041025,-0.51111,-0.0426214,-0.0179987,0.858269
28736670,0.0198809,-0.125507,-0.043922,-0.510937,-0.0420588,-0.0175772,0.858409
28744670,0.0397521,-0.128229,-0.0469422,-0.510823,-0.0417016,-0.0171946,0.858502
28756673,0.0619454,-0.123382,-0.0400411,-0.510674,-0.0412345,-0.0165262,0.858626
28768670,0.0672135,-0.116328,-0.0138606,-0.510569,-0.040848,-0.0157999,0.858721
28776677,0.0492705,-0.112918,-0.00368616,-0.510647,-0.0405765,-0.0153731,0.858695
28788670,0.00107759,-0.115559,0.000540865,-0.510556,-0.040064,-0.0149144,0.858781
28800694,-0.040614,-0.118463,-0.0125169,-0.510482,-0.039398,-0.0146711,0.85886
28812670,-0.0620579,-0.124605,-0.0339611,-0.510347,-0.0386137,-0.0145821,0.858978
28824672,-0.0733743,-0.134557,-0.0458562,-0.509976,-0.0377607,-0.0145119,0.859237
28832677,-0.0852645,-0.154644,-0.0446008,-0.509719,-0.0370837,-0.0144802,0.859419
28844674,-0.0968361,-0.188938,-0.0318919,-0.509535,-0.0359067,-0.0144042,0.85958
28856693,-0.1122,-0.222445,-0.0196367,-0.509624,-0.0344862,-0.0143077,0.859587
28864670,-0.107675,-0.235734,-0.0194717,-0.509729,-0.0334809,-0.0142099,0.859566
28876670,-0.0979178,-0.246056,-0.0264662,-0.509824,-0.0319594,-0.0139732,0.859572
28884670,-0.100561,-0.256828,-0.0295141,-0.509859,-0.0309015,-0.0137926,0.859592
28896670,-0.109279,-0.268312,-0.0358922,-0.509823,-0.0292405,-0.0135185,0.859676
28908670,-0.118703,-0.252942,-0.0422747,-0.509645,-0.0275837,-0.0133065,0.85984
28916677,-0.114462,-0.237941,-0.0449462,-0.509298,-0.0265349,-0.0131969,0.86008
28928670,-0.093661,-0.22629,-0.0393904,-0.508901,-0.0251126,-0.0130051,0.860361
28940693,-0.0637273,-0.226042,-0.0298297,-0.5086,-0.0237541,-0.012681,0.860582
28952670,-0.0506895,-0.227428,-0.0279301,-0.508426,-0.0224868,-0.0122524,0.860725
28964670,-0.0443358,-0.213925,-0.0292406,-0.508269,-0.0212738,-0.0118008,0.860855
28972677,-0.0466751,-0.206432,-0.0311364,-0.508226,-0.0204899,-0.0115302,0.860903
28984670,-0.063866,-0.218144,-0.0454049,-0.508237,-0.019291,-0.0111727,0.860929
28996693,-0.0804669,-0.234701,-0.0534555,-0.508189,-0.0179192,-0.010869,0.86099
29004671,-0.0725247,-0.240824,-0.0498171,-0.507972,-0.0169953,-0.0106325,0.86114
29016670,-0.0321063,-0.24295,-0.0424312,-0.507776,-0.0156657,-0.0101291,0.861287
29024670,-2.43699e-05,-0.239297,-0.0342952,-0.507669,-0.0148536,-0.00965448,0.86137
29036682,0.0406839,-0.237952,-0.0290045,-0.507743,-0.0137905,-0.0087781,0.861353
29048670,0.0635663,-0.243284,-0.0306322,-0.507675,-0.0128269,-0.00776657,0.861418
29056682,0.0577335,-0.252563,-0.0320139,-0.507481,-0.012104,-0.00700721,0.861549
29069470,0.0258974,-0.261764,-0.0432656,-0.507372,-0.0109373,-0.00597417,0.861637
29077470,-0.00811522,-0.265275,-0.0495706,-0.50722,-0.0100659,-0.00543467,0.861741
29090264,-0.0494044,-0.261642,-0.0561154,-0.506905,-0.00861793,-0.00479884,0.861945
29102270,-0.0749397,-0.254986,-0.0554438,-0.506733,-0.00707334,-0.00437067,0.862063
29114264,-0.0771625,-0.239352,-0.0550884,-0.506672,-0.00571866,-0.00406781,0.86211
29126273,-0.0328149,-0.203997,-0.064855,-0.506295,-0.00453798,-0.00367919,0.862341
29134270,0.0010274,-0.180804,-0.0619236,-0.506083,-0.00393762,-0.00333068,0.862469
29146263,0.0205167,-0.166747,-0.0587628,-0.50597,-0.00321252,-0.00274173,0.862541
29154263,0.0169228,-0.172265,-0.0526324,-0.505932,-0.00272306,-0.00234673,0.862566
29166270,0.00885706,-0.189397,-0.0314366,-0.505847,-0.00190043,-0.00175596,0.86262
29178263,-0.00123887,-0.202373,-0.0218497,-0.505962,-0.000973808,-0.00115993,0.862554
29186264,-0.00632387,-0.213799,-0.0176802,-0.505935,-0.000305685,-0.000764254,0.862571
29198270,-0.00815065,-0.22883,-0.0141117,-0.50594,0.00079432,-0.000133149,0.862568
29210264,-0.0259465,-0.241039,-0.018266,-0.5059,0.00198144,0.000465943,0.86259
29218263,-0.0361315,-0.23252,-0.0219424,-0.50559,0.00279207,0.000801253,0.862769
29230270,-0.0403665,-0.200417,-0.012198,-0.505601,0.00390623,0.00121015,0.862758
29242264,-0.0465928,-0.177283,-0.00662362,-0.505411,0.00496585,0.00152342,0.862863
29254270,-0.0340914,-0.145559,-0.00404983,-0.505462,0.00574632,0.00174966,0.862828
29266284,-0.0128956,-0.111168,0.000777257,-0.505459,0.0063335,0.00197567,0.862825
29274264,0.00502035,-0.0919387,-0.000820032,-0.505456,0.00659497,0.00215438,0.862824
29286270,0.0211531,-0.0775538,-0.0192133,-0.504942,0.00686346,0.00245392,0.863123
29294270,0.0229807,-0.073167,-0.0316604,-0.504946,0.00700715,0.00265874,0.863119
29306263,0.0210594,-0.058496,-0.0306563,-0.504947,0.00716582,0.00293369,0.863116
29318270,0.00137909,-0.0496772,-0.0123724,-0.505019,0.00731629,0.00309563,0.863072
29326270,-0.0134098,-0.0426292,0.00509194,-0.505121,0.00742178,0.00312717,0.863011
29338263,-0.0362218,-0.0329231,0.033412,-0.50496,0.00760514,0.00304073,0.863104
29350270,-0.0533146,-0.0266552,0.0463213,-0.505124,0.0077989,0.00283378,0.863007
29358270,-0.0583177,-0.0286301,0.0441605,-0.505301,0.00794977,0.00266502,0.862903
29370264,-0.0631349,-0.0179034,0.0448533,-0.505708,0.00815644,0.00237556,0.862663
29378263,-0.0577919,-0.00859532,0.0470755,-0.505598,0.00825001,0.00216991,0.862727
29394265,-0.0320935,0.0181661,0.0368129,-0.505994,0.00823826,0.00180248,0.862496
29406272,-0.0163852,0.0206111,0.0310604,-0.505999,0.00808844,0.00159299,0.862495
29414270,-0.00656558,0.0186806,0.0287651,-0.505892,0.00796752,0.00149774,0.862559
29426263,0.0226146,0.0283678,0.0236783,-0.506147,0.00771618,0.00145471,0.862411
29434263,0.0505777,0.0414226,0.0242022,-0.506379,0.00742032,0.00150758,0.862278
29446270,0.0808893,0.0565773,0.0253311,-0.506663,0.0068256,0.00167694,0.862116
29458263,0.0996816,0.0476601,0.0271673,-0.506643,0.00616689,0.0019729,0.862131
29466264,0.105604,0.0392883,0.0219089,-0.506714,0.00574588,0.00223109,0.862092
29478270,0.108644,0.0384624,0.00943799,-0.506711,0.00512771,0.00264253,0.862097
29490263,0.107566,0.0319533,0.012968,-0.506736,0.00452396,0.00306166,0.862084
29498264,0.105959,0.0294198,0.0161081,-0.506677,0.00412801,0.00335297,0.86212
29510270,0.0902993,0.0302868,0.0140842,-0.50672,0.00359496,0.00372383,0.862095
29518270,0.0740924,0.0295202,0.014568,-0.506851,0.0032685,0.00391628,0.862019
29534271,0.0704457,0.0166125,0.0275527,-0.506939,0.00270915,0.00424452,0.861967
29546263,0.0843227,0.0108732,0.028826,-0.507085,0.00231197,0.00459957,0.861881
29554267,0.0833648,0.00925792,0.0279518,-0.507139,0.00204563,0.00485454,0.861848
29566270,0.0672143,-0.00162271,0.02643,-0.507233,0.00170962,0.00519363,0.861791
29574270,0.0411535,-0.0107866,0.0218683,-0.50726,0.00158121,0.00535198,0.861775
29586263,-0.00872926,-0.0123085,0.0233406,-0.507336,0.00153264,0.00540641,0.86173
29598270,-0.0776331,-0.00350053,0.0367386,-0.507396,0.00164779,0.00512039,0.861696
29606270,-0.129811,0.00612019,0.0420503,-0.507467,0.00182424,0.00468564,0.861657
29618263,-0.17892,0.0265417,0.0427686,-0.507774,0.00214623,0.00376464,0.861479
29630270,-0.169797,0.0604732,0.0417856,-0.5081,0.00236499,0.00268741,0.861291
29638274,-0.147451,0.0854713,0.0283647,-0.508022,0.00234854,0.00197894,0.861339
29650264,-0.0917939,0.103768,0.0116179,-0.508304,0.00209672,0.00107006,0.861175
29658273,-0.0458357,0.104717,0.00819901,-0.508407,0.00179596,0.000644917,0.861115
29674263,0.0313243,0.0879954,0.0186416,-0.50859,0.00101751,0.000249851,0.861008
29686270,0.0670203,0.0702813,0.0288757,-0.508818,0.000370992,0.000281389,0.860874
29694274,0.0787085,0.0601344,0.0330898,-0.509028,-5.83602e-05,0.000401845,0.86075
29706264,0.0791156,0.0381154,0.0396067,-0.509345,-0.000618741,0.000654868,0.860562
29714279,0.0749841,0.0235613,0.0427197,-0.509421,-0.000917425,0.000844501,0.860517
29726269,0.0718769,0.0142038,0.0400359,-0.509737,-0.00130615,0.00115226,0.860329
29738263,0.0547622,0.0242843,0.0369894,-0.510009,-0.00166208,0.00137959,0.860167
29746267,0.0285637,0.0411817,0.0409128,-0.510068,-0.00191974,0.00142263,0.860131
29758271,-0.0225339,0.0739155,0.0404836,-0.510036,-0.00229574,0.00117391,0.860149
29770264,-0.0515689,0.105802,0.0304005,-0.51017,-0.00271297,0.000643666,0.860069
